#' @name TOCON_UVA.data
#' @note
#' TOCON_UVA
#' UVA pre-amplified SiC UV Photodetector.
#' Manufacturer: sglux GmbH, Max-Planck-Str. 3, D-12489 Berlin.
#' Digitized with 'enguage' from manufacturers brochures. This are approximate
#' data, both because of the digitizing process, and because they are
#' either typical values or for a particular sensor unit. Individual sensor units
#' are expected to differ to some degree in spectral response.
#'
#' @references 
#' TOCON selection guide Rev. 2.1
#' \url{http://www.sglux.de/}
#'
w.length,s.e.response
3.553023123842E2,4.000362590578E-1
3.553499544990E2,3.974892900603E-1
3.555000551572E2,3.931402533331E-1
3.556486602288E2,3.895539730183E-1
3.558092697391E2,3.852721367698E-1
3.558506949179E2,3.829038751949E-1
3.558822378215E2,3.801170804210E-1
3.559729284497E2,3.760976028634E-1
3.560824520375E2,3.734667413980E-1
3.561929990060E2,3.708505893912E-1
3.563661881454E2,3.666735945831E-1
3.564135851782E2,3.647501108715E-1
3.564513124580E2,3.623385125351E-1
3.565096173377E2,3.591461530448E-1
3.566045591658E2,3.556792249625E-1
3.566626729823E2,3.538017688983E-1
3.567809370256E2,3.507424818186E-1
3.568448747818E2,3.489328601331E-1
3.569190012150E2,3.465090299750E-1
3.569723022896E2,3.444012447840E-1
3.570184475423E2,3.424391746040E-1
3.570708050638E2,3.401492053022E-1
3.571340830534E2,3.382594730287E-1
3.572456162469E2,3.351687199842E-1
3.573216550153E2,3.332366471769E-1
3.573985111977E2,3.313041979513E-1
3.574902346199E2,3.286274466057E-1
3.575435356946E2,3.265196614148E-1
3.575968344525E2,3.242918258485E-1
3.576641281795E2,3.219626990450E-1
3.578902399379E2,3.159207163620E-1
3.579538443381E2,3.142152949004E-1
3.580103151610E2,3.125681734189E-1
3.580701291783E2,3.102741625858E-1
3.581306276228E2,3.074153778079E-1
3.582031579178E2,3.042643856587E-1
3.583909962242E2,2.979051905227E-1
3.585019327743E2,2.944361506567E-1
3.585713326776E2,2.921001141426E-1
3.586317828647E2,2.899259154995E-1
3.587053153885E2,2.875453134698E-1
3.587724596604E2,2.856787424661E-1
3.588628833528E2,2.834662935918E-1
3.589622406095E2,2.809485117722E-1
3.590202874493E2,2.791549308074E-1
3.590826944844E2,2.766997095617E-1
3.591240124403E2,2.746136586933E-1
3.591903398523E2,2.717002659789E-1
3.592387127434E2,2.698238288543E-1
3.592982135839E2,2.678949718362E-1
3.593191206747E2,2.673255514107E-1
3.593854780093E2,2.655651063221E-1
3.594283477887E2,2.644700138904E-1
3.595523084339E2,2.613541425325E-1
3.596203247837E2,2.596632060297E-1
3.597722823751E2,2.562110975554E-1
3.599103592304E2,2.533216591703E-1
3.601339680999E2,2.488298433223E-1
3.604234356266E2,2.437223351519E-1
3.605333664859E2,2.418329593731E-1
3.607012329904E2,2.388107500193E-1
3.609987185869E2,2.334259616619E-1
3.613619535233E2,2.270267209586E-1
3.614832668410E2,2.248709626362E-1
3.618358024750E2,2.187047697061E-1
3.619429629846E2,2.167208493751E-1
3.621332406502E2,2.131720795395E-1
3.623528899315E2,2.088017201304E-1
3.624475623183E2,2.068816672873E-1
3.625862655377E2,2.042471832748E-1
3.627017537225E2,2.020459578036E-1
3.628716258245E2,1.989495299340E-1
3.629840977197E2,1.969490596903E-1
3.631934766196E2,1.932168706883E-1
3.635483946468E2,1.866407385934E-1
3.637436843120E2,1.832416331538E-1
3.640839140588E2,1.774288632969E-1
3.642222112865E2,1.748353535531E-1
3.643758597423E2,1.717283749423E-1
3.645146469433E2,1.689449189888E-1
3.646290166356E2,1.667512823532E-1
3.647518105312E2,1.645442207258E-1
3.648618130097E2,1.626661217560E-1
3.651144628822E2,1.584523449984E-1
3.652387482500E2,1.564279160450E-1
3.653908442979E2,1.538370207432E-1
3.654835657141E2,1.520666259165E-1
3.656011498278E2,1.499373889502E-1
3.657474647844E2,1.474814733948E-1
3.658871207990E2,1.452871498068E-1
3.660037470316E2,1.434757267955E-1
3.663286825229E2,1.385156424344E-1
3.665810839225E2,1.340860529129E-1
3.666805597456E2,1.325174097475E-1
3.668465955061E2,1.298757665351E-1
3.670474071439E2,1.265802598213E-1
3.671513654481E2,1.249828725121E-1
3.673119776257E2,1.227562482866E-1
3.674983660419E2,1.201594983896E-1
3.676075400915E2,1.185765861470E-1
3.677408554320E2,1.166195143281E-1
3.680158573264E2,1.123606121118E-1
3.681093093493E2,1.108034507715E-1
3.682315836794E2,1.087277734883E-1
3.683357700147E2,1.071553816898E-1
3.685782049312E2,1.035702311004E-1
3.687345503746E2,1.011760758611E-1
3.688381091232E2,9.956497977156E-2
3.689479836070E2,9.777751624669E-2
3.690560917471E2,9.600825679618E-2
3.694047384879E2,9.027098753132E-2
3.695270212543E2,8.859573790885E-2
3.697930269508E2,8.514412206821E-2
3.699354645526E2,8.341004140797E-2
3.700774460004E2,8.176277598201E-2
3.702772459273E2,7.965890326511E-2
3.704371848341E2,7.798622441471E-2
3.706094846126E2,7.618200671182E-2
3.707879620884E2,7.427622377064E-2
3.709274023269E2,7.277457027367E-2
3.711070186962E2,7.093426247390E-2
3.712880960661E2,6.920136548581E-2
3.716520603364E2,6.584371622255E-2
3.722090855116E2,6.044041569623E-2
3.725677142628E2,5.667887151707E-2
3.727122534285E2,5.512607123784E-2
3.729152976778E2,5.294714988113E-2
3.730942012078E2,5.093862815774E-2
3.733187067386E2,4.840665153624E-2
3.735041544149E2,4.629810101025E-2
3.736640085039E2,4.465970156114E-2
3.739225394256E2,4.222297197349E-2
3.741193733815E2,4.050139572775E-2
3.747773516759E2,3.595141809311E-2
3.752213316582E2,3.329441738827E-2
3.755029257154E2,3.181178565314E-2
3.758256325163E2,3.035606715739E-2
3.761029151768E2,2.924822749461E-2
3.764105551957E2,2.812753580735E-2
3.840622552676E2,3.244009571066E-3
3.934376905623E2,-1.033873279328E-3
4.063245804920E2,-3.216150710246E-3
5.995883079457E2,-2.123464280297E-3
