#' @name LI_COR_LI_210R.spct
#' @title LI-COR LI-210R photometric sensor
#' @note
#' Optical filters are used to tailor the silicon photodiode response
#' to the desired quantum response. The R version is an improved redesign from
#' 2010's replacing the LI-210 sensor from the 1980's.
#' Digitized with 'DigitizeIt' from manufacturer's PDF brochures. This are approximate
#' data, both because of the digitizing process, and because they are
#' either typical values. Individual sensor units of a given type
#' are expected to differ to some degree in spectral response.
#'
#' Manufacturer: LI-COR Inc., Lincoln, Nebraska
#' \url{http://www.licor.com/}
#'
#' @references LI-COR web site
#'
w.length,s.e.response
6.865494831866E2,1.135498999210E-2
6.870442380111E2,1.135230621220E-2
6.876489383522E2,1.134902603677E-2
6.883700867849E2,9.995114989472E-3
6.890228547422E2,9.868846872665E-3
6.895176095667E2,9.866163092766E-3
6.900123643912E2,9.863479312866E-3
6.905067166487E2,8.388071313028E-3
6.910014714732E2,8.385387533129E-3
6.914962262977E2,8.382703753229E-3
6.919909811222E2,8.380019973329E-3
6.924857359467E2,8.377336193430E-3
6.929804907712E2,8.374652413530E-3
6.934752455957E2,8.371968633630E-3
6.940799459368E2,8.368688458197E-3
6.948010943694E2,7.014777410900E-3
6.954538623267E2,6.888509294094E-3
6.959486171512E2,6.885825514194E-3
6.964429694088E2,5.410417514356E-3
6.969381268002E2,6.880457954395E-3
6.974324790578E2,5.405049954557E-3
6.979272338823E2,5.402366174657E-3
6.984219887068E2,5.399682394757E-3
6.989167435313E2,5.396998614858E-3
6.994114983558E2,5.394314834958E-3
6.999062531803E2,5.391631055058E-3
7.004010080048E2,5.388947275159E-3
7.010057083458E2,5.385667099726E-3
7.017268567785E2,4.031756052429E-3
7.023796247358E2,3.905487935622E-3
7.028743795603E2,3.902804155722E-3
7.033691343848E2,3.900120375823E-3
7.038638892093E2,3.897436595923E-3
7.043582414668E2,2.422028596085E-3
7.048529962913E2,2.419344816185E-3
7.053477511158E2,2.416661036286E-3
7.058425059403E2,2.413977256386E-3
7.063372607648E2,2.411293476486E-3
7.068320155893E2,2.408609696587E-3
7.073267704138E2,2.405925916687E-3
7.078215252383E2,2.403242136787E-3
7.083162800628E2,2.400558356888E-3
7.088110348873E2,2.397874576988E-3
7.093057897118E2,2.395190797089E-3
7.098005445363E2,2.392507017189E-3
7.102952993608E2,2.389823237289E-3
7.107900541853E2,2.387139457390E-3
7.112848090098E2,2.384455677490E-3
7.118895093509E2,2.381175502057E-3
7.126106577836E2,1.027264454760E-3
7.132634257409E2,9.009963379530E-4
7.137581805654E2,8.983125580534E-4
7.142529353899E2,8.956287781537E-4
7.147476902144E2,8.929449982541E-4
7.152424450389E2,8.902612183544E-4
7.157367972964E2,-5.851467814834E-4
7.162315521209E2,-5.878305613831E-4
7.167263069454E2,-5.905143412827E-4
7.172210617699E2,-5.931981211824E-4
7.177158165944E2,-5.958819010821E-4
7.182105714189E2,-5.985656809817E-4
7.187053262434E2,-6.012494608814E-4
7.192000810679E2,-6.039332407810E-4
7.196948358924E2,-6.066170206807E-4
7.201895907169E2,-6.093008005804E-4
7.206843455414E2,-6.119845804800E-4
7.211791003659E2,-6.146683603797E-4
7.216738551904E2,-6.173521402793E-4
