#' @name LI_COR_LI_190_PAR_quantum.spct
#' @title LI-COR LI-190 quantum sensor
#' @note
#' Colored glass filters are used to tailor the silicon photodiode response
#' to the desired quantum response.
#' Digitized with 'enguage' from manufacturers brochures. This are approximate
#' data, both because of the digitizing process, and because they are
#' either typical values or for a particular sensor unit. Individual sensor units
#' are expected to differ to some degree in spectral response.
#'
#' Manufacturer: LI-COR Inc., Lincoln, Nebraska
#' \url{http://www.licor.com/}
#'
#' @references LI-COR (2015) Technical Note 'Why Upgrade to the "R" Light and Radiation Sensors?'
#'
w.length,s.e.response
6.613861977201E2,9.140251443374E-1
6.613984629657E2,9.140645250843E-1
6.614392139049E2,9.142773521498E-1
6.614392139049E2,9.142773521498E-1
6.619197506991E2,9.160092931060E-1
6.619206838253E2,9.160773629073E-1
6.619224021779E2,9.160221982911E-1
6.619232093715E2,9.159498113482E-1
6.637385508571E2,9.234763334142E-1
6.648807619874E2,9.307727016393E-1
6.648818828777E2,9.307727050180E-1
6.648818828777E2,9.307727050180E-1
6.649956488182E2,9.315953613188E-1
6.649956488182E2,9.315953613188E-1
6.649956488182E2,9.315953613188E-1
6.651394089164E2,9.325457686199E-1
6.651394089164E2,9.325457686199E-1
6.651466818921E2,9.326008777904E-1
6.653134268036E2,9.336761438542E-1
6.653185111064E2,9.336941468525E-1
6.653185111064E2,9.336941468525E-1
6.654904161407E2,9.344613895762E-1
6.657052928582E2,9.356611321841E-1
6.657052928582E2,9.356611321841E-1
6.657262914251E2,9.357763249131E-1
6.657905297907E2,9.362900103910E-1
6.660688577612E2,9.378103392709E-1
6.660906437119E2,9.379240770388E-1
6.661328704604E2,9.381340605047E-1
6.663182920941E2,9.391279386814E-1
6.674658873755E2,9.613971387082E-1
6.679675775069E2,9.623430037765E-1
6.684854582753E2,9.632889176485E-1
6.687768897420E2,9.632897961157E-1
6.687768897420E2,9.632897961157E-1
6.690683212087E2,9.632906745828E-1
6.690683212087E2,9.632906745828E-1
6.693597526753E2,9.632915530499E-1
6.693961816087E2,9.632916628583E-1
6.696512664983E2,9.629382994597E-1
6.699799567069E2,9.626863385898E-1
6.702339647190E2,9.636483205085E-1
6.703956142598E2,9.647531759244E-1
6.705249295001E2,9.656559473002E-1
6.707189243221E2,9.669156691486E-1
6.709129191442E2,9.681753909970E-1
6.711069139663E2,9.694351128454E-1
6.712616357306E2,9.704923549949E-1
6.713978842377E2,9.714191308333E-1
6.715191224609E2,9.722431817945E-1
6.716597772475E2,9.731197553286E-1
6.719507694806E2,9.750093381012E-1
6.721948868129E2,9.767625229575E-1
6.722665807106E2,9.775906217000E-1
6.727078104820E2,9.779391137892E-1
6.741889387225E2,9.868085124281E-1
6.757606118297E2,9.916283157056E-1
6.757626341342E2,9.916348798071E-1
6.758757221346E2,9.918247470538E-1
6.758757221346E2,9.918247470538E-1
6.759830653261E2,9.923503668735E-1
6.766188567947E2,9.939622311558E-1
6.766284362148E2,9.938916073146E-1
6.766284362148E2,9.938916073146E-1
6.766565530166E2,9.940735413061E-1
6.768310207363E2,9.945354510110E-1
6.768855440147E2,9.946961285118E-1
6.769353912722E2,9.944180724111E-1
6.769353912722E2,9.944180724111E-1
6.793018844381E2,1.001141935023E0
6.841868287013E2,9.958816032796E-1
6.845099733981E2,9.877298538376E-1
6.845099733981E2,9.877298538376E-1
6.845099733981E2,9.877298538376E-1
6.849298176195E2,9.862484105139E-1
6.849958294037E2,9.850540781324E-1
6.849958294037E2,9.850540781324E-1
6.849958294037E2,9.850540781324E-1
6.851212756063E2,9.844925663424E-1
6.852194283959E2,9.831380050045E-1
6.852194283959E2,9.831380050045E-1
6.852194283959E2,9.831380050045E-1
6.852429616037E2,9.833911881921E-1
6.855373505763E2,9.811177592120E-1
6.855585582367E2,9.804305441456E-1
6.855626089462E2,9.804174403445E-1
6.857052366236E2,9.797725625129E-1
6.858220774565E2,9.786194551989E-1
6.859973269406E2,9.769403845218E-1
6.861383953388E2,9.760384281683E-1
6.863281356959E2,9.747064133564E-1
6.864499473628E2,9.730646559188E-1
6.865581943384E2,9.723147463623E-1
6.866818224191E2,9.715648831694E-1
6.868440249235E2,9.702919947722E-1
6.870109493630E2,9.686061536235E-1
6.872382593534E2,9.668447963736E-1
6.873843874782E2,9.650719521204E-1
6.875903245727E2,9.637137541080E-1
6.878222203706E2,9.621247925442E-1
6.879683484955E2,9.603519482909E-1
6.882381327632E2,9.594490683268E-1
6.888483280361E2,9.514344638654E-1
6.893277286039E2,9.421937429112E-1
6.893277286039E2,9.421937429112E-1
6.893462110553E2,9.410414633433E-1
6.893462110553E2,9.410414633433E-1
6.894514259467E2,9.398406817582E-1
6.894534497764E2,9.398406878587E-1
6.895957734980E2,9.383272012615E-1
6.896204986871E2,9.364385701616E-1
6.896204986871E2,9.364385701616E-1
6.896207183039E2,9.354942180089E-1
6.896207183039E2,9.354942180089E-1
6.896209379207E2,9.345498658562E-1
6.896209379207E2,9.345498658562E-1
6.896211575375E2,9.336055137034E-1
6.896211575375E2,9.336055137034E-1
6.896213771543E2,9.326611615507E-1
6.896213771543E2,9.326611615507E-1
6.897130481263E2,9.311315863163E-1
6.897130481263E2,9.311315863163E-1
6.898532878257E2,9.300136754614E-1
6.899136870881E2,9.288846314068E-1
6.899138627815E2,9.281291496847E-1
6.899141263216E2,9.269959271014E-1
6.899143459384E2,9.260515749486E-1
6.899437526252E2,9.249184402121E-1
6.900509378146E2,9.235127268893E-1
6.902715770325E2,9.215932079094E-1
6.904014193530E2,9.202295341186E-1
6.904987461892E2,9.194428668137E-1
6.904989658060E2,9.184985146610E-1
6.904991854228E2,9.175541625082E-1
6.904994050395E2,9.166098103555E-1
6.904996246563E2,9.156654582028E-1
6.904998442731E2,9.147211060500E-1
6.909583491643E2,8.783436123842E-1
6.930601334991E2,8.406709726987E-1
6.942325621825E2,7.992276341265E-1
6.954063928733E2,7.517556637594E-1
6.961135303528E2,7.110645021542E-1
6.970512980485E2,6.786634102708E-1
6.975213210274E2,6.575646009957E-1
6.989298127058E2,6.010503839397E-1
6.991763907563E2,5.407647669934E-1
7.010556064173E2,4.601374247648E-1
7.015377217099E2,3.870416662577E-1
7.020215895119E2,3.064101180070E-1
7.022541474884E2,3.064108190107E-1
7.041240748504E2,2.657231624240E-1
7.055231205187E2,2.255986924084E-1
7.055233889393E2,2.244444842218E-1
7.055236085560E2,2.235001320690E-1
7.055238281728E2,2.225557799163E-1
7.055240477896E2,2.216114277636E-1
7.055649514148E2,2.197753094759E-1
7.057410200172E2,2.180550195180E-1
7.058165773402E2,2.168905454670E-1
7.058167969569E2,2.159461933142E-1
7.058170165737E2,2.150018411615E-1
7.058172361905E2,2.140574890088E-1
7.058174558073E2,2.131131368560E-1
7.058176754241E2,2.121687847033E-1
7.058386698731E2,2.106578834837E-1
7.060808129289E2,2.085180803331E-1
7.061102049746E2,2.074479024067E-1
7.061104245914E2,2.065035502540E-1
7.061106442082E2,2.055591981012E-1
7.061108638250E2,2.046148459485E-1
7.061110834417E2,2.036704937958E-1
7.061519870670E2,2.018343755081E-1
7.063280556694E2,2.001140855502E-1
7.064036129923E2,1.989496114992E-1
7.064038326091E2,1.980052593465E-1
7.064040522259E2,1.970609071937E-1
7.064042718427E2,1.961165550410E-1
7.064044914594E2,1.951722028883E-1
7.064047110762E2,1.942278507355E-1
7.064257055253E2,1.927169495159E-1
7.066580902755E2,1.907659875136E-1
7.066972406268E2,1.895069684389E-1
7.066974602436E2,1.885626162862E-1
7.066976798603E2,1.876182641335E-1
7.066978994771E2,1.866739119807E-1
7.066981190939E2,1.857295598280E-1
7.066983387107E2,1.847852076753E-1
7.067423181909E2,1.836468704612E-1
7.068444936776E2,1.828969426033E-1
7.069466691642E2,1.821470147455E-1
7.069906486445E2,1.810086775314E-1
7.069908682613E2,1.800643253787E-1
7.070202749481E2,1.789311906421E-1
7.071274601375E2,1.775254773193E-1
7.072832880034E2,1.758156191585E-1
7.074311486606E2,1.665928857003E-1
7.074891936043E2,1.650201230092E-1
7.075418001349E2,1.642061051796E-1
7.075764764043E2,1.682616804037E-1
7.075776842966E2,1.630677435636E-1
7.075779039134E2,1.621233914109E-1
7.075781235302E2,1.611790392582E-1
7.075783431470E2,1.602346871054E-1
7.075785627637E2,1.592903349527E-1
7.075787823805E2,1.583459828000E-1
7.075790019973E2,1.574016306472E-1
7.076229814775E2,1.562632934331E-1
7.077251569642E2,1.555133655753E-1
7.078273324509E2,1.547634377174E-1
7.078713119311E2,1.536251005034E-1
7.078715315479E2,1.526807483506E-1
7.078717511647E2,1.517363961979E-1
7.078719707814E2,1.507920440452E-1
7.078721903982E2,1.498476918924E-1
7.078724100150E2,1.489033397397E-1
7.079163894952E2,1.477650025256E-1
7.080185649819E2,1.470150746678E-1
7.081207404686E2,1.462651468099E-1
7.081647199488E2,1.451268095959E-1
7.081649395656E2,1.441824574431E-1
7.081651591823E2,1.432381052904E-1
7.081653787991E2,1.422937531376E-1
7.081655984159E2,1.413494009849E-1
7.081658180327E2,1.404050488322E-1
7.081660376495E2,1.394606966794E-1
7.082100171297E2,1.383223594654E-1
7.083121926164E2,1.375724316075E-1
7.084143681030E2,1.368225037497E-1
7.084583475833E2,1.356841665356E-1
7.084585672000E2,1.347398143829E-1
7.084587868168E2,1.337954622301E-1
7.084590064336E2,1.328511100774E-1
7.084592260504E2,1.319067579247E-1
7.084594456671E2,1.309624057719E-1
7.085034251474E2,1.298240685578E-1
7.086056006340E2,1.290741407000E-1
7.087077761207E2,1.283242128421E-1
7.087517556009E2,1.271858756281E-1
7.087519752177E2,1.262415234753E-1
7.087521948345E2,1.252971713226E-1
7.087524144513E2,1.243528191699E-1
7.087526340681E2,1.234084670171E-1
7.087820407549E2,1.222753322806E-1
7.088892259443E2,1.208696189578E-1
7.090085150685E2,1.196318270649E-1
7.090451636186E2,1.186875847206E-1
7.090453832354E2,1.177432325678E-1
7.090456028522E2,1.167988804151E-1
7.090458224690E2,1.158545282623E-1
7.090460420857E2,1.149101761096E-1
7.090462617025E2,1.139658239569E-1
7.090464813193E2,1.130214718041E-1
7.090831298694E2,1.120772294598E-1
7.092169588446E2,1.109758879124E-1
7.097436709881E2,1.014597700988E-1
7.101777691833E2,9.345258089804E-2
7.101777691833E2,9.345258089804E-2
7.102170387551E2,9.224923831238E-2
7.102170387551E2,9.224923831238E-2
7.103087097272E2,9.071966307797E-2
7.103087097272E2,9.071966307797E-2
7.104489494265E2,8.960175222305E-2
7.105093852917E2,8.831531614309E-2
7.105093852917E2,8.831531614309E-2
7.106010196610E2,8.694313293414E-2
7.106010196610E2,8.694313293414E-2
7.107412593603E2,8.582522207922E-2
7.108016952255E2,8.453878599926E-2
7.108016952255E2,8.453878599926E-2
7.108933295948E2,8.316660279031E-2
7.108933295948E2,8.316660279031E-2
7.110335692941E2,8.204869193538E-2
7.110940051593E2,8.076225585542E-2
7.110940051593E2,8.076225585542E-2
7.111856395286E2,7.939007264648E-2
7.111856395286E2,7.939007264648E-2
7.113258792279E2,7.827216179155E-2
7.114073146404E2,7.619882833196E-2
7.114073146404E2,7.619882833196E-2
7.115649538219E2,7.465686057586E-2
7.116785884241E2,7.336658759322E-2
7.117079951109E2,7.223345285664E-2
7.118296913570E2,7.108800493929E-2
7.119708983579E2,6.959005744938E-2
7.119711179747E2,6.864570529665E-2
7.120150974549E2,6.750736808258E-2
7.121172729415E2,6.675744022473E-2
7.122194484282E2,6.600751236688E-2
7.122634279084E2,6.486917515281E-2
7.123074073887E2,6.373083793875E-2
7.124095828753E2,6.298091008090E-2
7.125117583620E2,6.223098222305E-2
7.125557378422E2,6.109264500898E-2
7.125997173225E2,5.995430779492E-2
7.127018928091E2,5.920437993707E-2
7.128040682958E2,5.845445207922E-2
7.128480477760E2,5.731611486515E-2
7.128920272563E2,5.617777765108E-2
7.129942027429E2,5.542784979323E-2
7.130963782296E2,5.467792193538E-2
7.131403577098E2,5.353958472132E-2
7.131843371900E2,5.240124750725E-2
7.132865126767E2,5.165131964940E-2
7.133886881634E2,5.090139179155E-2
7.134326676436E2,4.976305457748E-2
7.135350359050E2,4.818419538556E-2
7.138048201727E2,4.728131542149E-2
7.144095515960E2,3.817315632523E-2
7.157824558530E2,3.184055011780E-2
7.157844812077E2,3.183399821721E-2
7.159870304084E2,3.111978614820E-2
7.164707520526E2,2.905426792519E-2
7.165010199509E2,2.890660327968E-2
7.169974205947E2,2.653957279137E-2
7.169974205947E2,2.653957279137E-2
7.174360675682E2,2.486579299623E-2
7.174817733234E2,2.465884768640E-2
7.176260657962E2,2.406597048935E-2
7.177118415742E2,2.371771788701E-2
7.179912435271E2,2.265049944461E-2
7.179912435271E2,2.265049944461E-2
7.184409885273E2,2.223533050739E-2
7.184409885273E2,2.223533050739E-2
7.184409885273E2,2.223533050739E-2
7.188596398486E2,2.248761685177E-2
7.188596398486E2,2.248761685177E-2
7.189761245886E2,2.286570909972E-2
7.190661439048E2,1.482622819353E-2
7.201418504552E2,2.286922296819E-2
7.204335015387E2,2.192574928257E-2
7.204335015387E2,2.192574928257E-2
7.204335015387E2,2.192574928257E-2
7.207249330054E2,2.192662774969E-2
7.210165840888E2,2.098315406407E-2
7.210165840888E2,2.098315406407E-2
7.210165840888E2,2.098315406407E-2
7.213082351723E2,2.003968037845E-2
7.213082351723E2,2.003968037845E-2
7.213082351723E2,2.003968037845E-2
7.215998862557E2,1.909620669283E-2
7.216001058725E2,1.815185454010E-2
7.216001058725E2,1.815185454010E-2
7.217962806199E2,1.264863962481E-2
7.218026625462E2,1.261914783650E-2
7.218026625462E2,1.261914783650E-2
7.218917569559E2,1.720838085448E-2
7.233500123732E2,1.249101242638E-2
7.236412242231E2,1.343624304624E-2
7.248825468306E2,4.293647644698E-3
7.299988223138E2,4.309069726034E-3
7.299989975647E2,3.555490751658E-3
7.399989905547E2,3.585633910633E-3
7.988366843647E2,1.502250922871E-3
