#' @name Skye_SKU421a.spct
#'
#' @title Skye UV-A Sensor Sensor SKU421 V. 3
#'
#' @note
#' Spectral data digitized from figure in manufacturer's manual.
#' This is typical measured data, and for specific sensor units the
#' calibration data supplied with the sensor must be used as individual
#' may differ in their spectral response. Furthermore, the digigitizing
#' process from figures with a linear scale is prone to errors, which
#' are specially noticeable in regions of low responsivity.
#'
#' Manufacturer: Skye Instruments, Llandrindod Wells, Powys, UK
#' \url{http://www.skyeinstruments.com/}
#'
#' @references
#' Manufacturer's 'SKU 421 UVA Sensor' V. 3 brochure, not dated, dowloaded on 2015-01-24
#'
w.length,s.e.response
3.491296843950E2,7.941952716320E1
3.490708396031E2,7.915927370025E1
3.488798203556E2,7.883639674777E1
3.488458714372E2,7.871592785965E1
3.486951382395E2,7.844357667713E1
3.486163767488E2,7.832036292826E1
3.484597590719E2,7.810199400701E1
3.484142351889E2,7.797703748941E1
3.483661247217E2,7.786428035290E1
3.482786981737E2,7.771974673330E1
3.481519555450E2,7.751642371536E1
3.480942423838E2,7.739839470345E1
3.479020915056E2,7.707968587285E1
3.478681425872E2,7.695921698472E1
3.477174093895E2,7.671126456436E1
3.476087728506E2,7.656487199145E1
3.474675453500E2,7.634772300830E1
3.473914997728E2,7.605249798626E1
3.472828632339E2,7.590610541335E1
3.471742266950E2,7.575971284044E1
3.471244349481E2,7.564747853454E1
3.470655901562E2,7.546692769462E1
3.470067453643E2,7.520667423167E1
3.468483170784E2,7.495455368943E1
3.467396805395E2,7.477562943365E1
3.466310440006E2,7.454790765357E1
3.465767257312E2,7.436898339779E1
3.465721992087E2,7.418192622129E1
3.464137709228E2,7.392980567906E1
3.463051343839E2,7.378341310615E1
3.461639068834E2,7.356626412300E1
3.460878613062E2,7.327103910096E1
3.459611186775E2,7.312464652805E1
3.458705882284E2,7.283186138223E1
3.457049175066E2,7.246405004279E1
3.455120876501E2,7.210233839389E1
3.453790078899E2,7.173208717824E1
3.452097159502E2,7.138826795492E1
3.451610558338E2,7.124990664122E1
3.449924428724E2,7.094909023619E1
3.449437827560E2,7.081072892249E1
3.447516318778E2,7.049202009188E1
3.447299045701E2,7.035965680721E1
3.446212680312E2,7.012359878339E1
3.444884900392E2,6.991214284474E1
3.443123328737E2,6.960817493293E1
3.442908318921E2,6.935097131525E1
3.441324036062E2,6.909885077302E1
3.440237670673E2,6.891992651724E1
3.439151305284E2,6.873286934074E1
3.438653387814E2,6.862063503484E1
3.438064939895E2,6.844008419492E1
3.436978574506E2,6.829369162201E1
3.436390126587E2,6.803343815906E1
3.434479934112E2,6.771056120658E1
3.433719478340E2,6.741533618455E1
3.432452052053E2,6.726894361164E1
3.431546747562E2,6.697615846581E1
3.430460382173E2,6.682976589290E1
3.429374016784E2,6.668337331999E1
3.428876099314E2,6.657113901410E1
3.428287651395E2,6.639058817417E1
3.427789733925E2,6.627835386827E1
3.427201286006E2,6.609780302835E1
3.426624154394E2,6.597977401644E1
3.424702645612E2,6.566106518584E1
3.424363156428E2,6.554059629771E1
3.422855824451E2,6.523164697197E1
3.422267376532E2,6.495309443740E1
3.421769459062E2,6.478026987216E1
3.421192327449E2,6.466224086025E1
3.419596728284E2,6.438175675701E1
3.418329301997E2,6.419469958052E1
3.417423997507E2,6.390191443470E1
3.416926080037E2,6.378968012880E1
3.416337632118E2,6.360912928887E1
3.415749184199E2,6.334887582592E1
3.413838991723E2,6.302599887345E1
3.413078535951E2,6.273077385141E1
3.411992170562E2,6.258438127850E1
3.411494253092E2,6.247214697260E1
3.410905805173E2,6.229159613268E1
3.409249097955E2,6.192378479324E1
3.407488280721E2,6.156268311340E1
3.407103526312E2,6.130751272589E1
3.405990001789E2,6.104542935578E1
3.404387612840E2,6.075447411712E1
3.402939125655E2,6.054220488640E1
3.402463840797E2,6.042509082807E1
3.401671699368E2,6.016890382548E1
3.401019880134E2,6.000787199528E1
3.400585333979E2,5.987245886534E1
3.400042151284E2,5.965652982029E1
3.399544233815E2,5.954429551440E1
3.398955785896E2,5.936374467447E1
3.398412603201E2,5.911975705296E1
3.397688359609E2,5.887576943144E1
3.396058811525E2,5.865618057207E1
3.395696689729E2,5.853256017717E1
3.395244037484E2,5.839267394083E1
3.394610324340E2,5.819260409119E1
3.393342898053E2,5.804621151828E1
3.392437593562E2,5.775342637246E1
3.390780886344E2,5.738561503302E1
3.389020069110E2,5.702451335317E1
3.388590049477E2,5.676121004495E1
3.386632328515E2,5.643284337100E1
3.386417318699E2,5.616954006277E1
3.385919401229E2,5.599671549753E1
3.384833035840E2,5.585032292462E1
3.384244587921E2,5.559006946167E1
3.382569774613E2,5.528508493477E1
3.382083173450E2,5.514672362107E1
3.380161664668E2,5.482801479046E1
3.379401208896E2,5.453278976843E1
3.377744501678E2,5.416131861467E1
3.377228478118E2,5.394721947679E1
3.375598930035E2,5.358581281241E1
3.374485405511E2,5.328296317721E1
3.373969381951E2,5.306886403932E1
3.372883016562E2,5.292247146641E1
3.371796651174E2,5.277607889350E1
3.371298733704E2,5.266384458761E1
3.370710285785E2,5.248329374768E1
3.370121837866E2,5.222304028473E1
3.368447024558E2,5.191805575783E1
3.368039637537E2,5.178548915014E1
3.367451189618E2,5.160493831022E1
3.366364824229E2,5.145854573731E1
3.365866906759E2,5.134631143141E1
3.365278458840E2,5.116576059149E1
3.363621751622E2,5.079428943773E1
3.363105728063E2,5.058019029985E1
3.362019362674E2,5.043379772694E1
3.361476179979E2,5.016083657536E1
3.360389814590E2,4.992142372175E1
3.359062034671E2,4.970996778310E1
3.357347991502E2,4.941148959278E1
3.356587535729E2,4.911626457074E1
3.356089618259E2,4.900403026485E1
3.355501170340E2,4.882347942492E1
3.354912722421E2,4.856322596197E1
3.353328439563E2,4.831110541974E1
3.351902584990E2,4.809609132827E1
3.350612526090E2,4.778226225010E1
3.350069343396E2,4.750594626873E1
3.348412636178E2,4.713813492929E1
3.346719716780E2,4.679431570597E1
3.346312329760E2,4.666174909828E1
3.345723881841E2,4.648119825836E1
3.344637516452E2,4.633480568545E1
3.344139598982E2,4.622257137955E1
3.343551151063E2,4.604202053962E1
3.342962703144E2,4.578176707667E1
3.341287889836E2,4.547678254978E1
3.340880502815E2,4.534421594209E1
3.340292054896E2,4.516366510216E1
3.339794137426E2,4.505143079626E1
3.339205689507E2,4.487087995634E1
3.338628557894E2,4.475285094443E1
3.336707049113E2,4.443414211383E1
3.335946593341E2,4.413891709179E1
3.334860227952E2,4.399252451888E1
3.334271780033E2,4.372617136539E1
3.333773862563E2,4.355334680015E1
3.332117155345E2,4.318187564639E1
3.331601131785E2,4.296777650851E1
3.330965155380E2,4.282870356424E1
3.329609461905E2,4.258552923480E1
3.328342035618E2,4.238220621686E1
3.327753587699E2,4.212195275391E1
3.326078774392E2,4.181696822702E1
3.325671387371E2,4.168440161932E1
3.325082939452E2,4.150385077940E1
3.324505807839E2,4.138582176749E1
3.322819678225E2,4.108500536246E1
3.321280660591E2,4.070326639630E1
3.320167136067E2,4.040407657541E1
3.318564747119E2,4.011312133675E1
3.317152472113E2,3.989597235360E1
3.316392016341E2,3.960074733157E1
3.315803568422E2,3.934049386861E1
3.314219285563E2,3.905584164351E1
3.313132920174E2,3.886878446701E1
3.312046554785E2,3.872239189410E1
3.311458106866E2,3.845603874061E1
3.310960189396E2,3.828321417537E1
3.309303482178E2,3.791174302161E1
3.308787458619E2,3.769764388373E1
3.307701093230E2,3.755125131082E1
3.306687152200E2,3.744227017321E1
3.306162075596E2,3.731214344173E1
3.305528362452E2,3.711207359209E1
3.304939914533E2,3.685182012914E1
3.303029722058E2,3.652894317666E1
3.302690232874E2,3.640847428854E1
3.300856991280E2,3.608976545793E1
3.300096535508E2,3.579454043590E1
3.298439828290E2,3.542672909646E1
3.296511529724E2,3.506501744756E1
3.296294256647E2,3.493265416289E1
3.294966476727E2,3.463153277333E1
3.293578343174E2,3.437127931038E1
3.292491977785E2,3.418422213388E1
3.291994060316E2,3.407198782798E1
3.291405612397E2,3.389143698806E1
3.290828480784E2,3.377340797615E1
3.288906972002E2,3.345469914554E1
3.288567482818E2,3.333423025742E1
3.287060150841E2,3.308627783705E1
3.285883255003E2,3.288702127948E1
3.284317078234E2,3.249521782393E1
3.283801054674E2,3.228111868605E1
3.283223923062E2,3.216308967414E1
3.281628323897E2,3.188260557090E1
3.280541958508E2,3.169554839440E1
3.280044041038E2,3.158331408851E1
3.279455593119E2,3.140276324858E1
3.278369227730E2,3.125637067567E1
3.277780779811E2,3.099611721272E1
3.275870587336E2,3.067324026025E1
3.275110131563E2,3.037801523821E1
3.274539789734E2,3.027554043717E1
3.273616379154E2,3.014012730723E1
3.271851035397E2,2.986564123302E1
3.270674139559E2,2.966638467545E1
3.269107962790E2,2.927824103422E1
3.267179664225E2,2.891652938532E1
3.265848866623E2,2.854627816967E1
3.264246477675E2,2.822279124814E1
3.263160112286E2,2.803573407164E1
3.262662194816E2,2.792349976575E1
3.262073746897E2,2.774294892582E1
3.261496615284E2,2.762491991391E1
3.259575106502E2,2.730621108331E1
3.259235617318E2,2.718574219518E1
3.257402375725E2,2.686703336458E1
3.257062886541E2,2.674656447645E1
3.255397126278E2,2.642846561490E1
3.254967106645E2,2.616516230668E1
3.253382823786E2,2.591304176444E1
3.252296458397E2,2.573411750866E1
3.251210093008E2,2.554706033217E1
3.250712175538E2,2.543482602627E1
3.250123727619E2,2.525427518635E1
3.249037362230E2,2.510788261344E1
3.248500969320E2,2.496880966917E1
3.247950996841E2,2.481509746761E1
3.246864631453E2,2.466870489470E1
3.246366713983E2,2.455647058881E1
3.245778266064E2,2.437591974888E1
3.245201134451E2,2.425789073697E1
3.243605535286E2,2.400993831661E1
3.242519169897E2,2.386354574370E1
3.241342274059E2,2.366428918612E1
3.240855672895E2,2.352592787242E1
3.239169543281E2,2.322511146739E1
3.238682942118E2,2.308675015369E1
3.237033024683E2,2.276377153971E1
3.236000977564E2,2.261920887396E1
3.234914612175E2,2.247281630105E1
3.234416694705E2,2.236058199515E1
3.233828246786E2,2.218003115523E1
3.233251115173E2,2.206200214332E1
3.231655516008E2,2.178151804008E1
3.230388089721E2,2.159446086359E1
3.229482785231E2,2.130167571777E1
3.228396419842E2,2.115528314485E1
3.227310054453E2,2.100889057194E1
3.226223689064E2,2.086249799903E1
3.225635241145E2,2.060224453608E1
3.223711469102E2,2.028150247530E1
3.222421410203E2,2.005733884803E1
3.221093630283E2,1.984588290938E1
3.219379587114E2,1.954740471906E1
3.219040097930E2,1.942693583093E1
3.217532765953E2,1.914645172770E1
3.216446400564E2,1.895939455120E1
3.215876058735E2,1.885691975016E1
3.214952648154E2,1.872150662022E1
3.214364200235E2,1.858934665856E1
3.213187304397E2,1.837382425956E1
3.212100939008E2,1.822743168665E1
3.210444231790E2,1.785962034721E1
3.208841842842E2,1.756866510855E1
3.207755477453E2,1.742227253564E1
3.206578581615E2,1.722301597807E1
3.206091980451E2,1.708465466436E1
3.204496381286E2,1.680417056113E1
3.203228954999E2,1.661711338463E1
3.201780467814E2,1.629179655594E1
3.200452687894E2,1.603967601371E1
3.198738644725E2,1.574119782338E1
3.197978188953E2,1.544597280135E1
3.196891823564E2,1.529958022844E1
3.194719092786E2,1.507999136907E1
3.193632727398E2,1.490106711329E1
3.192546362009E2,1.471400993680E1
3.191641057518E2,1.462454780891E1
3.190373631231E2,1.442122479098E1
3.188200900453E2,1.420163593161E1
3.187114535064E2,1.405524335870E1
3.186028169675E2,1.390885078579E1
3.184851273837E2,1.370959422822E1
3.184443886817E2,1.357702762053E1
3.183855438898E2,1.339647678060E1
3.182769073509E2,1.325008420769E1
3.181863769018E2,1.316062207980E1
3.180596342731E2,1.295729906187E1
3.179691038240E2,1.286783693398E1
3.178423611953E2,1.266451391605E1
3.177518307462E2,1.257505178816E1
3.176250881175E2,1.237172877023E1
3.175345576685E2,1.228226664234E1
3.174078150398E2,1.207894362441E1
3.171905419620E2,1.185935476504E1
3.170819054231E2,1.171296219213E1
3.169732688842E2,1.156656961922E1
3.168646323453E2,1.142017704631E1
3.167559958064E2,1.127378447340E1
3.166473592676E2,1.112739190049E1
3.165387227287E2,1.098099932758E1
3.164300861898E2,1.083460675467E1
3.163214496509E2,1.068821418176E1
3.162128131120E2,1.054182160885E1
3.161041765731E2,1.039542903594E1
3.159955400342E2,1.024903646303E1
3.158869034953E2,1.010264389012E1
3.157782669565E2,9.956251317208E0
3.156394536012E2,9.797659363222E0
3.154523573398E2,9.517073598477E0
3.153437208009E2,9.370681025566E0
3.152350842620E2,9.224288452656E0
3.150962709068E2,9.065696498670E0
3.149091746453E2,8.785110733925E0
3.148005381065E2,8.638718161014E0
3.146919015676E2,8.492325588104E0
3.145651589389E2,8.321534253042E0
3.143901334040E2,8.158875838697E0
3.142709349794E2,8.053147869373E0
3.141894575752E2,7.979951582917E0
3.140642237873E2,7.866090692876E0
3.139314457954E2,7.687166437097E0
3.138228092565E2,7.540773864186E0
3.136296776318E2,7.426912974145E0
3.135331118194E2,7.345583766972E0
3.133882631009E2,7.174792431910E0
3.132796265620E2,7.028399859000E0
3.131528839333E2,6.857608523938E0
3.129778583985E2,6.694950109593E0
3.127605853207E2,6.548557536682E0
3.126278073287E2,6.369633280903E0
3.125191707898E2,6.223240707992E0
3.124358827767E2,6.130525411816E0
3.122174026262E2,5.962987245041E0
3.121208368139E2,5.881658037868E0
3.119759880954E2,5.710866702806E0
3.118492454667E2,5.540075367744E0
3.116742199318E2,5.411981866447E0
3.114569468540E2,5.231024380489E0
3.113241688621E2,5.052100124709E0
3.112155323232E2,4.905707551799E0
3.110152337046E2,4.806587580557E0
3.108896227065E2,4.612922405978E0
3.107945657350E2,4.539726119523E0
3.107130883308E2,4.466529833067E0
3.106180313593E2,4.393333546612E0
3.104792180040E2,4.352668943026E0
3.102619449263E2,4.206276370116E0
3.101427465016E2,4.118847472405E0
3.100627779383E2,4.043617955771E0
3.098657233275E2,3.780314647550E0
3.096101256929E2,3.620706078474E0
3.094230294315E2,3.514978109150E0
3.092842160763E2,3.474313505564E0
3.091650176517E2,3.368585536239E0
3.090835402475E2,3.295389249784E0
3.089884832760E2,3.222192963329E0
3.088496699207E2,3.181528359743E0
3.087168919287E2,3.002604103963E0
3.085539371204E2,2.929407817508E0
3.084453005815E2,2.929407817508E0
3.083366640426E2,2.929407817508E0
3.082280275037E2,2.856211531053E0
3.081374970547E2,2.807414006749E0
3.079805776096E2,2.742350641011E0
3.077934813482E2,2.636622671687E0
3.076848448093E2,2.636622671687E0
3.075460314541E2,2.595958068101E0
3.074268330294E2,2.490230098777E0
3.073453556253E2,2.417033812322E0
3.072502986538E2,2.343837525866E0
3.071416621149E2,2.343837525866E0
3.070330255760E2,2.343837525866E0
3.068942122207E2,2.303172922280E0
3.066769391430E2,2.191345262418E0
3.064898428815E2,2.051052380046E0
3.063812063427E2,2.051052380046E0
3.062555953446E2,2.051052380046E0
3.060643497709E2,1.886360735521E0
3.058893242360E2,1.770466615301E0
3.057052456562E2,1.758267234225E0
3.055422908479E2,1.611874661314E0
3.054034774927E2,1.611874661314E0
3.052948409538E2,1.538678374859E0
3.051065376197E2,1.475241593265E0
3.048037132676E2,1.319089515494E0
3.046430217204E2,1.319089515494E0
3.045042083652E2,1.278424911907E0
3.043684126916E2,1.184896323659E0
3.042084755649E2,1.172696942583E0
3.040756975729E2,1.172696942583E0
3.039127427646E2,1.026304369673E0
3.037739294093E2,1.026304369673E0
3.036652928705E2,1.026304369673E0
3.035566563316E2,1.026304369673E0
3.034480197927E2,1.026304369673E0
3.033393832538E2,1.026304369673E0
3.032307467149E2,1.026304369673E0
3.031221101760E2,1.026304369673E0
3.029832968208E2,9.856397660865E-1
3.028324127390E2,8.067155103071E-1
3.027433911307E2,7.680841369002E-1
2.999265785609E2,5.045871559633E-1
2.899412628488E2,3.363914373089E-1
4.171292217327E2,5.045871559633E-1
