#' @name ams-TSL257.csv
#' @title ams TSL257 light-to-voltage sensor
#' @details TSL257 high-sensitivity low-noise light-to-voltage optical
#' converter that combines a photodiode and a transimpedance amplifier.
#' @note
#' Digitized with 'DigitizeIt' from manufacturers' electronic component data
#' sheet. This are approximate data, both because of the digitizing process,
#' and because they are either typical values or for a specific sensor unit.
#' Individual sensor units are expected to differ to some
#' degree in spectral response.
#'
#' Manufacturer: ams-OSRAM AG, Austria.
#'
#' @references Data sheet for TSL257 ([v1-00] 2016-Jul-25)
#'
w.length,s.e.response
8.864937413835E2,6.605695165436E-1
8.870458176656E2,6.578354913755E-1
8.876866474110E2,6.548166343620E-1
8.885207803675E2,6.513575499016E-1
8.893178852786E2,6.475195309229E-1
8.895920390915E2,6.459474886387E-1
8.899068267939E2,6.441908256743E-1
8.901164952417E2,6.429893345056E-1
8.907085086216E2,6.400202994908E-1
8.913372626742E2,6.367686569262E-1
8.915622795285E2,6.355508662760E-1
8.917908707892E2,6.342592119016E-1
8.918817065789E2,6.337827871569E-1
8.920871527606E2,6.324963646708E-1
8.922357330455E2,6.315999823319E-1
8.924501904685E2,6.303416502921E-1
8.926650033574E2,6.291036168300E-1
8.929577738145E2,6.273800224308E-1
8.931705241948E2,6.262137171473E-1
8.933837277865E2,6.250541233801E-1
8.936395497673E2,6.236555035343E-1
8.942431626848E2,6.204328822007E-1
8.950379426735E2,6.163871172884E-1
8.979337454914E2,6.002131077063E-1
8.986640191591E2,5.959595587255E-1
8.991112649956E2,5.933431919441E-1
8.993414016190E2,5.919894251568E-1
8.995356868903E2,5.908256172531E-1
8.997536017766E2,5.895559730625E-1
8.999755133834E2,5.882197317473E-1
9.003730543631E2,5.858899269068E-1
9.006359605294E2,5.843833966404E-1
9.008246588481E2,5.832122704983E-1
9.010402522299E2,5.818443875837E-1
9.013033226253E2,5.801471519172E-1
9.016530665802E2,5.777230002424E-1
9.018221099093E2,5.764429287590E-1
9.020336745560E2,5.746373712789E-1
9.022398463562E2,5.726877153252E-1
9.025486749399E2,5.695498779207E-1
9.026899127623E2,5.679436426412E-1
9.028964635629E2,5.654219665671E-1
9.029947554697E2,5.641870728654E-1
9.035491130034E2,5.683232150497E-1
9.038419055385E2,5.665203709142E-1
9.041704097753E2,5.644190773642E-1
9.044519998954E2,5.626648792907E-1
9.047503541273E2,5.609396636202E-1
9.050460413233E2,5.592098717808E-1
9.053926644082E2,5.572648613318E-1
9.056715396003E2,5.557962082728E-1
9.059656887851E2,5.542816033465E-1
9.062725643333E2,5.527786183233E-1
9.065679462358E2,5.511525349513E-1
9.072560230228E2,5.474155591684E-1
9.077032688593E2,5.447991923870E-1
9.079334054827E2,5.434454255997E-1
9.081276907540E2,5.422816176960E-1
9.083456056403E2,5.410119735054E-1
9.085465110917E2,5.397411060315E-1
9.086241090426E2,5.393264179652E-1
9.088534217669E2,5.379054085693E-1
9.090617305491E2,5.367286794268E-1
9.092626360005E2,5.354578119529E-1
9.093402339514E2,5.350431238866E-1
9.095695466757E2,5.336221144907E-1
9.097778554579E2,5.324453853482E-1
9.099787609093E2,5.311745178744E-1
9.100563588602E2,5.307598298080E-1
9.102856715844E2,5.293388204121E-1
9.104939803666E2,5.281620912697E-1
9.106948858180E2,5.268912237958E-1
9.107724837690E2,5.264765357295E-1
9.110017964932E2,5.250555263336E-1
9.112101052754E2,5.238787971911E-1
9.114110107268E2,5.226079297172E-1
9.115681154992E2,5.216621009821E-1
9.117825729222E2,5.204037689423E-1
9.121573058208E2,5.182369300932E-1
9.124264988152E2,5.167950185011E-1
9.127581192280E2,5.151621106944E-1
9.134611639606E2,5.120401650764E-1
9.142196265776E2,5.090126549436E-1
9.153484524918E2,5.049925084053E-1
9.159548025536E2,5.030153221403E-1
9.164102004188E2,5.014708124456E-1
9.169201040513E2,4.996448600439E-1
9.173009589303E2,4.982035868703E-1
9.177033215553E2,4.966109321809E-1
9.185383783418E2,4.934532647112E-1
9.193458169914E2,4.902272375987E-1
9.199612729650E2,4.875188472966E-1
9.208770240469E2,4.830033869354E-1
9.210830911403E2,4.817848660792E-1
9.212308675061E2,4.810119650213E-1
9.214363136878E2,4.797255425353E-1
9.214520307914E2,4.796732434623E-1
9.217346998754E2,4.779392914693E-1
9.219430086576E2,4.767625623268E-1
9.221439141090E2,4.754916948530E-1
9.223010188814E2,4.745458661178E-1
9.225154763044E2,4.732875340780E-1
9.227302891934E2,4.720495006159E-1
9.230455331919E2,4.702298066700E-1
9.236375465719E2,4.672607716553E-1
9.242663006244E2,4.640091290907E-1
9.244913174787E2,4.627913384404E-1
9.247199087394E2,4.614996840661E-1
9.248107445292E2,4.610232593213E-1
9.250161907108E2,4.597368368353E-1
9.251647709957E2,4.588404544964E-1
9.253792284187E2,4.575821224566E-1
9.255940413077E2,4.563440889945E-1
9.258868117648E2,4.546204945952E-1
9.260995621450E2,4.534541893118E-1
9.263127657368E2,4.522945955445E-1
9.265685877176E2,4.508959756987E-1
9.270300278818E2,4.484272712558E-1
9.272557133795E2,4.472407954679E-1
9.277188320821E2,4.447311967157E-1
9.280032570209E2,4.431458093523E-1
9.283063412870E2,4.414763302302E-1
9.285633689728E2,4.400204745959E-1
9.288869064261E2,4.382679603941E-1
9.292588385958E2,4.364922761181E-1
9.301335171202E2,4.322425406114E-1
9.307512579119E2,4.292503640492E-1
9.313214833757E2,4.262836060252E-1
9.315650194170E2,4.251037171471E-1
9.321437464195E2,4.222543170543E-1
9.328606501373E2,4.188076714529E-1
9.338142466127E2,4.142966921714E-1
9.342959380823E2,4.118956428621E-1
9.372135629090E2,3.973102282939E-1
9.380336546347E2,3.932962926007E-1
9.386722483491E2,3.901409326295E-1
9.393020367124E2,3.873968482101E-1
9.401747692542E2,3.832949090912E-1
9.407384587392E2,3.805354653850E-1
9.414553635439E2,3.768920694824E-1
9.416990043100E2,3.757233845911E-1
9.421146072963E2,3.737438483346E-1
9.428043447215E2,3.706914604837E-1
9.435628073386E2,3.676639503509E-1
9.442781847265E2,3.648084209652E-1
9.450813057641E2,3.617030327582E-1
9.457587712482E2,3.592098527453E-1
9.461373440265E2,3.578471409676E-1
9.467652866970E2,3.555859984706E-1
9.472181949657E2,3.538154260328E-1
9.476132580377E2,3.522083975507E-1
9.480901762963E2,3.503047112936E-1
9.485670945550E2,3.484010250365E-1
9.490440128136E2,3.464973387793E-1
9.495209310723E2,3.445936525222E-1
9.499978493310E2,3.426899662650E-1
9.504747675896E2,3.407862800079E-1
9.509516858483E2,3.388825937507E-1
9.514286041069E2,3.369789074936E-1
9.519055223656E2,3.350752212365E-1
9.523824406243E2,3.331715349793E-1
9.528593588829E2,3.312678487222E-1
9.533362771416E2,3.293641624650E-1
9.537979528978E2,3.275358304556E-1
9.541581629517E2,3.260898221028E-1
9.548138827826E2,3.231751991228E-1
9.555116062214E2,3.199508305248E-1
9.558631183787E2,3.183465465554E-1
9.561189116325E2,3.170992810193E-1
9.564071831700E2,3.156470026217E-1
9.566416809565E2,3.144800245820E-1
9.570524845414E2,3.123907984488E-1
9.574113602927E2,3.107616864850E-1
9.577413582120E2,3.093944627236E-1
9.580438756849E2,3.082181436534E-1
9.584534260780E2,3.066509722157E-1
9.596024584028E2,3.020904732400E-1
9.598651834878E2,3.009543126695E-1
9.601108984608E2,2.996626373529E-1
9.606262357540E2,2.969170330908E-1
9.609768357552E2,2.948799366529E-1
9.611910067021E2,2.937152273826E-1
9.616477486551E2,2.920623226093E-1
9.619753982617E2,2.908600330378E-1
9.624196545632E2,2.890498479647E-1
9.631558783209E2,2.862793798516E-1
9.635032210141E2,2.849672015579E-1
9.638045621603E2,2.838489197661E-1
9.640929853413E2,2.826953765460E-1
9.645080700542E2,2.805534305040E-1
9.649964633277E2,2.777349752179E-1
9.653063764111E2,2.761016658291E-1
9.655673061557E2,2.748101413888E-1
9.658415623084E2,2.736604470536E-1
9.666727609845E2,2.706141834722E-1
9.669198819808E2,2.694550480530E-1
9.672929441983E2,2.678473535831E-1
9.678317634407E2,2.659265146168E-1
9.683227324232E2,2.638734658060E-1
9.685917489475E2,2.626326491682E-1
9.691761680802E2,2.599046130363E-1
9.695692105954E2,2.577530571716E-1
9.697770303995E2,2.565933453683E-1
9.702469336499E2,2.548948314451E-1
9.706089613721E2,2.536533685803E-1
9.710361947851E2,2.521785161496E-1
9.713957091687E2,2.508504847702E-1
9.717791925169E2,2.493007667896E-1
9.724332711174E2,2.466299941523E-1
9.728554633862E2,2.450271531241E-1
9.733009438516E2,2.435501960685E-1
9.733757161825E2,2.432711572700E-1
9.737637425803E2,2.421253796699E-1
9.737818425775E2,2.421001017846E-1
9.743148096240E2,2.407249498271E-1
9.748114211201E2,2.395461148545E-1
9.755252465531E2,2.380656410164E-1
9.761060626496E2,2.369073849366E-1
9.767128382676E2,2.356163852912E-1
9.771109085042E2,2.346344949585E-1
9.775834990341E2,2.333608674500E-1
9.780537718652E2,2.320132634970E-1
9.786658632464E2,2.302282227430E-1
9.793030081030E2,2.283566710669E-1
9.796960549345E2,2.270438576482E-1
9.801177369736E2,2.254707137900E-1
9.809877419041E2,2.220315152880E-1
9.812229446159E2,2.209110484959E-1
9.815960068335E2,2.193033540260E-1
9.824065783956E2,2.163591251437E-1
9.826536993919E2,2.151999897244E-1
9.830267616094E2,2.135922952546E-1
9.835988185556E2,2.115559407108E-1
9.842247362211E2,2.091097712582E-1
9.875205712932E2,1.968837849368E-1
9.879020406859E2,1.955287506234E-1
9.884173418542E2,1.935925002692E-1
9.887281205947E2,1.924055014906E-1
9.893387333074E2,1.901904194211E-1
9.897238143341E2,1.889179782206E-1
9.902912662423E2,1.871316035386E-1
9.908150015721E2,1.854980003920E-1
9.912107394247E2,1.842857242234E-1
9.915584793257E2,1.832369668514E-1
9.921331508081E2,1.815574375908E-1
9.925636934662E2,1.801770297085E-1
9.930963616391E2,1.781887880761E-1
9.936161571058E2,1.763919621546E-1
9.939847816470E2,1.754031758721E-1
9.944269245215E2,1.744992854466E-1
9.978109943972E2,1.680197571713E-1
9.981198578739E2,1.667847205055E-1
9.986737942163E2,1.646216466945E-1
9.990201726044E2,1.633338256045E-1
9.996159211803E2,1.614985837781E-1
1.000032930976E3,1.600737450599E-1
1.000500855790E3,1.583631909591E-1
1.001109828013E3,1.562574638740E-1
1.001591234640E3,1.545757105821E-1
1.001894218595E3,1.534141481708E-1
1.002258108504E3,1.519991019918E-1
1.002602669728E3,1.506251731524E-1
1.002622476358E3,1.532234995601E-1
1.003004552404E3,1.521959862103E-1
1.004108015739E3,1.480717957179E-1
1.004449045629E3,1.467625575490E-1
1.004857271685E3,1.454223836153E-1
1.005805881285E3,1.432372639621E-1
1.006317937059E3,1.421157430286E-1
1.007121783748E3,1.400781275620E-1
1.007468763659E3,1.390634601720E-1
1.008171791583E3,1.368977213157E-1
1.008611384546E3,1.355488825651E-1
1.009274546702E3,1.336431188726E-1
1.010380904641E3,1.299638434287E-1
1.010838249424E3,1.285538485345E-1
1.011188366538E3,1.274767476403E-1
1.011438532343E3,1.267612879024E-1
1.012481734781E3,1.242538662972E-1
1.012973704805E3,1.224587732541E-1
1.013507235282E3,1.205580070286E-1
1.013833688494E3,1.193976137997E-1
1.014338734299E3,1.178496843455E-1
1.014838826370E3,1.166445294682E-1
1.015555059160E3,1.152540813526E-1
1.016137856186E3,1.140997912859E-1
1.016623340656E3,1.130851769873E-1
1.017259677500E3,1.110300456896E-1
1.017809491844E3,1.091043647667E-1
1.018139649435E3,1.079442356745E-1
1.018515064354E3,1.067245601634E-1
1.019616166560E3,1.042354154995E-1
1.020119692011E3,1.024634575324E-1
1.020656524037E3,1.005693013286E-1
1.020982977249E3,9.940890809968E-2
1.021488023055E3,9.786097864551E-2
1.022290735323E3,9.607930969152E-2
1.022727352018E3,9.522859989536E-2
1.023443926005E3,9.404726883068E-2
1.023974967593E3,9.327197106210E-2
1.024541139186E3,9.236647567578E-2
1.025294448358E3,9.112301925545E-2
1.026050241589E3,8.992827308234E-2
1.026798823302E3,8.877702547458E-2
1.027676367491E3,8.745785109030E-2
1.028358122543E3,8.643521051291E-2
1.029035436248E3,8.534004371179E-2
1.029852366262E3,8.384797295042E-2
1.030936449970E3,8.171242746966E-2
1.031334013410E3,8.074047098926E-2
1.031772569326E3,7.953788104477E-2
1.032446766884E3,7.778589478624E-2
1.033007859645E3,7.641852851836E-2
1.033755639278E3,7.488415699041E-2
1.034478519426E3,7.372604304924E-2
1.035510367565E3,7.222278246538E-2
1.036601440400E3,7.073988583307E-2
1.037167614454E3,6.998324899447E-2
1.038123013384E3,6.870649787490E-2
1.039052941029E3,6.748004103052E-2
1.039790705377E3,6.644650481293E-2
1.040651657746E3,6.501853431353E-2
1.041562728857E3,6.326451783405E-2
1.042367769097E3,6.165828255459E-2
1.043188524263E3,5.999255707959E-2
1.043664944175E3,5.904071395102E-2
1.044617783998E3,5.713702769388E-2
1.045094203909E3,5.618518456531E-2
1.046047043732E3,5.428149830817E-2
1.046504503799E3,5.338914537513E-2
1.047181866640E3,5.212497872000E-2
1.047944756194E3,5.084255939123E-2
1.048685930879E3,4.984402893963E-2
1.049569034581E3,4.866013244693E-2
1.050482476278E3,4.748523377203E-2
1.051244355244E3,4.649997734682E-2
1.052320307396E3,4.504012136167E-2
1.052886481450E3,4.428348452307E-2
1.053852068020E3,4.302713004196E-2
1.055246562193E3,4.137918625178E-2
1.055838905310E3,4.076428759204E-2
1.057107977550E3,3.951330722524E-2
1.058023440353E3,3.858949601525E-2
1.058695929737E3,3.790875820633E-2
1.059965001977E3,3.665777783953E-2
1.060880464780E3,3.573396662954E-2
1.061552954164E3,3.505322882062E-2
1.062822026405E3,3.380224845382E-2
1.063737489207E3,3.287843724383E-2
1.064382147596E3,3.221790860428E-2
1.065048426431E3,3.155284417380E-2
1.065592534500E3,3.100033752593E-2
1.066798937719E3,2.974723056468E-2
1.068177286771E3,2.852665156861E-2
1.069013184787E3,2.787807480545E-2
1.070306619363E3,2.702168814768E-2
1.071055480680E3,2.657046947603E-2
1.071711150456E3,2.606767817342E-2
1.072787848137E3,2.513682658528E-2
1.073902209561E3,2.413216139298E-2
1.074681104261E3,2.357931789067E-2
1.075279150377E3,2.318105771131E-2
1.076093138846E3,2.276593626653E-2
1.076844260955E3,2.251914209172E-2
1.077856732549E3,2.241097809984E-2
1.078793271323E3,2.237492343587E-2
1.079655920687E3,2.229560317516E-2
1.080369875709E3,2.215679271891E-2
1.081211787393E3,2.191724553155E-2
1.082308612177E3,2.149288213673E-2
1.083009015997E3,2.119751331590E-2
1.083901981198E3,2.075093816800E-2
1.084878053698E3,2.029021354552E-2
1.085572272958E3,2.002094760804E-2
1.086449389550E3,1.968566151974E-2
1.087076459816E3,1.942756559449E-2
1.089108005647E3,1.861740937118E-2
1.089901748733E3,1.800635281328E-2
1.090624672103E3,1.731716725132E-2
1.091514740118E3,1.645346655033E-2
1.092148896104E3,1.582912655615E-2
1.092806059637E3,1.518981000926E-2
1.094372480968E3,1.372730803439E-2
1.094986847757E3,1.319360325821E-2
