#' @name Analytik_Jena_UVX25.spct
#' @title Analytik Jena UVX-25 UV-A sensor
#' @note
#' Digitized with 'DigitizeIt' from manufacturers product manual. This are approximate
#' data, both because of the digitizing process, and because they are
#' either typical values or for a particular sensor unit. Individual sensor units
#' are expected to differ to some degree in spectral response.
#'
#' Manufacturer: Analytik Jena US LLC, Upland, CA, USA (former UVP)
#' \url{https://www.analytik-jena.us/} or \url{www.uvp.com}
#'
#' @references Product manual: 'UVP UVX Radiometer: Instruction Guide'
#'
w.length,s.e.response
3.056634559353E2,-1.080732001604E0
3.057046916156E2,-1.082552529125E0
3.057561432960E2,-1.084844795475E0
3.058732854458E2,-1.090011413653E0
3.059251893786E2,-1.092249621114E0
3.059714438782E2,-1.094153344254E0
3.060112895538E2,-1.095782296214E0
3.060755246061E2,-1.098330405706E0
3.061261581955E2,-1.100272548705E0
3.061739300829E2,-1.102069675449E0
3.062444402767E2,-1.104713126150E0
3.062951663193E2,-1.106583032913E0
3.063414056269E2,-1.108257397732E0
3.063872615372E2,-1.109901133844E0
3.064707962924E2,-1.112841608799E0
3.065910132995E2,-1.116826656275E0
3.066818713620E2,-1.119819075547E0
3.067623396713E2,-1.122656610147E0
3.068550418058E2,-1.126015767505E0
3.069115944341E2,-1.128087358314E0
3.069871136399E2,-1.130835580925E0
3.071176746061E2,-1.135544306972E0
3.072003520466E2,-1.138419585034E0
3.072820802377E2,-1.141118397397E0
3.073884489850E2,-1.144454263402E0
3.074548301095E2,-1.146463538203E0
3.075118922801E2,-1.148212143520E0
3.076359720103E2,-1.151995750807E0
3.077426998103E2,-1.155278243835E0
3.078559578727E2,-1.158787457523E0
3.079348225530E2,-1.161242260801E0
3.080451619239E2,-1.164737487171E0
3.081169449115E2,-1.167000369692E0
3.081807850571E2,-1.168994517970E0
3.082430106828E2,-1.170931993354E0
3.083272277972E2,-1.173542435795E0
3.084604611918E2,-1.177640932262E0
3.085456191844E2,-1.180212354988E0
3.086029224731E2,-1.181945787539E0
3.086752010920E2,-1.183943020590E0
3.087577322622E2,-1.186274711527E0
3.088476925282E2,-1.188616626853E0
3.089604815695E2,-1.191558284372E0
3.090177093414E2,-1.193043242680E0
3.091793556515E2,-1.197379364195E0
3.092404167593E2,-1.199018754885E0
3.093331053038E2,-1.201547980177E0
3.094883502613E2,-1.205848467903E0
3.095903158023E2,-1.208747599978E0
3.096862731921E2,-1.211434157928E0
3.097490036960E2,-1.213159915429E0
3.098138345950E2,-1.214952751521E0
3.098797036957E2,-1.216756796933E0
3.099514973209E2,-1.218696515416E0
3.100329619660E2,-1.220890248566E0
3.100898235332E2,-1.222465406161E0
3.102065006298E2,-1.225546750853E0
3.103332165638E2,-1.228866644271E0
3.104169759090E2,-1.231033833463E0
3.105673520320E2,-1.234960254617E0
3.106489969537E2,-1.237222933404E0
3.107458004272E2,-1.239937879110E0
3.108522512993E2,-1.242979350777E0
3.109453453095E2,-1.245812263695E0
3.110860957563E2,-1.250216191064E0
3.111542496836E2,-1.252483050608E0
3.112801944670E2,-1.256630057548E0
3.113963132387E2,-1.260589981655E0
3.114927640302E2,-1.263921969728E0
3.115422214616E2,-1.265707105109E0
3.116084388411E2,-1.268001584333E0
3.117849310777E2,-1.274201270996E0
3.118738882520E2,-1.277544579135E0
3.119831033180E2,-1.281808952294E0
3.120354985661E2,-1.283992903069E0
3.120720443481E2,-1.285686844457E0
3.121392556004E2,-1.288706392242E0
3.121851911578E2,-1.290908350224E0
3.122261041873E2,-1.292837735712E0
3.122777265209E2,-1.295286084348E0
3.123482964268E2,-1.298546669744E0
3.124185372289E2,-1.301736103339E0
3.124723226891E2,-1.304201396964E0
3.125089395950E2,-1.305961804392E0
3.125612560514E2,-1.308419998222E0
3.125969572475E2,-1.310184649132E0
3.126463306338E2,-1.312614826434E0
3.127088368178E2,-1.315697652337E0
3.127944398408E2,-1.320000495962E0
3.128598554848E2,-1.323209891090E0
3.129075794064E2,-1.325707055317E0
3.129758797805E2,-1.329196573613E0
3.129761290150E2,-1.329196563079E0
3.130107457507E2,-1.330991717391E0
3.130211124883E2,-1.331550024772E0
3.130455428272E2,-1.332781819756E0
3.130821780600E2,-1.334694447520E0
3.131326781208E2,-1.337385019222E0
3.131966457556E2,-1.340844080414E0
3.132892362691E2,-1.345863669173E0
3.133258774765E2,-1.347830901040E0
3.133648229818E2,-1.350048859003E0
3.134350934507E2,-1.354140895805E0
3.134938226290E2,-1.357796881986E0
3.135220738564E2,-1.359574461502E0
3.135545730293E2,-1.361788410259E0
3.135970144803E2,-1.364724711750E0
3.136250036583E2,-1.366727061815E0
3.136642383513E2,-1.369442152870E0
3.137502657902E2,-1.375254141875E0
3.137945938638E2,-1.377898477456E0
3.138601673398E2,-1.381785107877E0
3.138948765115E2,-1.383812763994E0
3.139355965972E2,-1.386317796287E0
3.139682812334E2,-1.388312912603E0
3.139978709505E2,-1.390535309847E0
3.140272278308E2,-1.392803650300E0
3.140862813421E2,-1.397701558066E0
3.141446438359E2,-1.403006586982E0
3.141713057241E2,-1.405473270646E0
3.142117361426E2,-1.409212164004E0
3.142455392070E2,-1.412135291203E0
3.142696108049E2,-1.414095647815E0
3.143192754436E2,-1.417911408866E0
3.143518353391E2,-1.420507854395E0
3.144724498109E2,-1.430882630920E0
3.145158127163E2,-1.434601925102E0
3.145460761212E2,-1.437176722633E0
3.145682671512E2,-1.439244754280E0
3.146221107458E2,-1.444089592224E0
3.146536195056E2,-1.446967462151E0
3.146795317084E2,-1.449234779229E0
3.147296823014E2,-1.453551141180E0
3.147597663301E2,-1.456118475754E0
3.147890629790E2,-1.458371253727E0
3.148262866292E2,-1.461179537730E0
3.148563309598E2,-1.463302801057E0
3.148874805936E2,-1.465413511713E0
3.149143006338E2,-1.467280131192E0
3.149742584315E2,-1.471585098562E0
3.150109615614E2,-1.474727916064E0
3.150514726117E2,-1.478339600864E0
3.150783754146E2,-1.480970519200E0
3.150984757282E2,-1.482963244907E0
3.151278152577E2,-1.485990635120E0
3.151458797157E2,-1.487798617027E0
3.151668645182E2,-1.489964418062E0
3.151880246131E2,-1.492145819566E0
3.152140851383E2,-1.494985531691E0
3.152328332519E2,-1.496982873401E0
3.152672474456E2,-1.500584661732E0
3.152967617233E2,-1.503484349401E0
3.153221698452E2,-1.505951081527E0
3.153425047729E2,-1.507985563255E0
3.153620986420E2,-1.510018900597E0
3.153896338160E2,-1.512854581051E0
3.154209347959E2,-1.516002238683E0
3.154506068742E2,-1.518901461401E0
3.154786616225E2,-1.521801564152E0
3.155196910873E2,-1.526288609423E0
3.155403378327E2,-1.528734327341E0
3.155562511727E2,-1.530557165190E0
3.155759736823E2,-1.532896209682E0
3.155994448659E2,-1.535731452047E0
3.156179073011E2,-1.538268140563E0
3.156356984743E2,-1.540917195464E0
3.156556037260E2,-1.544188709148E0
3.156712613778E2,-1.546616981400E0
3.157110923593E2,-1.552696451785E0
3.157289230194E2,-1.555443332132E0
3.157420595193E2,-1.557440026646E0
3.157792824791E2,-1.563276628805E0
3.157945811793E2,-1.565808826745E0
3.158103065749E2,-1.568703489332E0
3.158280420446E2,-1.571997044741E0
3.158414120059E2,-1.574651241631E0
3.158722993478E2,-1.579876233364E0
3.158945172187E2,-1.583605975171E0
3.159134088787E2,-1.586908287770E0
3.159307869815E2,-1.590056451910E0
3.159429434943E2,-1.592550634289E0
3.159596659196E2,-1.596179764968E0
3.159685808244E2,-1.598170714659E0
3.159847996038E2,-1.602330917465E0
3.160014090938E2,-1.606721186832E0
3.160107873627E2,-1.608880188051E0
3.160187784059E2,-1.610694708360E0
3.160293800872E2,-1.613122752353E0
3.160393422103E2,-1.615260217343E0
3.160525554168E2,-1.618500451868E0
3.160609537422E2,-1.620816222345E0
3.160683337401E2,-1.622856867850E0
3.160776280452E2,-1.625731523691E0
3.160864586127E2,-1.628122045775E0
3.160996194820E2,-1.631950377748E0
3.161090920926E2,-1.634525134880E0
3.161310398239E2,-1.639370760414E0
3.161472121935E2,-1.642861983864E0
3.161570140327E2,-1.644877484751E0
3.161681301344E2,-1.647519209751E0
3.161764854307E2,-1.649630973168E0
3.161845519901E2,-1.652154408764E0
3.161925003283E2,-1.654901204821E0
3.162124072123E2,-1.661812886104E0
3.162292290801E2,-1.667942231067E0
3.162425860244E2,-1.671703701591E0
3.162516831799E2,-1.673575299950E0
3.162618577415E2,-1.675373058313E0
3.162805832059E2,-1.678835935956E0
3.163014110362E2,-1.682404381686E0
3.163146823652E2,-1.684830562739E0
3.163272858266E2,-1.687209545971E0
3.163394873501E2,-1.689457505992E0
3.163495751208E2,-1.691799362731E0
3.163631929828E2,-1.695611428338E0
3.163763459830E2,-1.698494246015E0
3.164172798454E2,-1.704692949052E0
3.164373544759E2,-1.707463609794E0
3.164555635730E2,-1.710001727229E0
3.164734242081E2,-1.712507530540E0
3.164852876844E2,-1.714386377240E0
3.164970893685E2,-1.716409176113E0
3.165110676417E2,-1.718792362280E0
3.165209878014E2,-1.720884128461E0
3.165298596908E2,-1.723295352523E0
3.165361217310E2,-1.725756305289E0
3.165404255890E2,-1.728149560036E0
3.165449582675E2,-1.731177114111E0
3.165487273760E2,-1.733403058617E0
3.165526434092E2,-1.736110412494E0
3.165553652287E2,-1.738612149818E0
3.165598940829E2,-1.741331211773E0
3.165664366830E2,-1.743786367459E0
3.165819338751E2,-1.747331468023E0
3.165956556228E2,-1.749942866158E0
3.166084429401E2,-1.752201724660E0
3.166209237973E2,-1.754418919529E0
3.166341027689E2,-1.756677761476E0
3.166489768838E2,-1.759289110905E0
3.166639643709E2,-1.761782468589E0
3.166768577874E2,-1.764468489479E0
3.167016056267E2,-1.769891231157E0
3.167199230096E2,-1.773457970753E0
3.167320835394E2,-1.775651186887E0
3.167469270643E2,-1.778395370259E0
3.167614282672E2,-1.781192599987E0
3.167730988685E2,-1.783805457595E0
3.167892968498E2,-1.787901120347E0
3.168076563379E2,-1.792820669568E0
3.168321613117E2,-1.797776079797E0
3.168504510484E2,-1.800541783237E0
3.168654904167E2,-1.802540450291E0
3.168843283797E2,-1.805051003218E0
3.168986281529E2,-1.806854353314E0
3.169225944089E2,-1.810363041726E0
3.169481839886E2,-1.814720231435E0
3.169697231360E2,-1.819936993624E0
3.169784580182E2,-1.822356757996E0
3.169896333442E2,-1.825837330713E0
3.169982376008E2,-1.828582763377E0
3.170041881711E2,-1.830703425300E0
3.170128606893E2,-1.834019719101E0
3.170232343658E2,-1.838365589087E0
3.170455573630E2,-1.844958702828E0
3.170654752726E2,-1.849061234092E0
3.170798840276E2,-1.851642887594E0
3.170914459636E2,-1.853730114128E0
3.171120815347E2,-1.857178307005E0
3.171395739113E2,-1.862192454750E0
3.171570963705E2,-1.865928197270E0
3.171652956971E2,-1.868608614049E0
3.171745228330E2,-1.871037158101E0
3.171901420680E2,-1.874857375467E0
3.172117227617E2,-1.879697952744E0
3.172460379997E2,-1.885109154869E0
3.172711566685E2,-1.888647346765E0
3.172923956868E2,-1.891304089927E0
3.173135672289E2,-1.893903622743E0
3.173351796580E2,-1.896330700093E0
3.173867083085E2,-1.901796827846E0
3.174168281448E2,-1.904936498273E0
3.174345206649E2,-1.906863255975E0
3.174527933660E2,-1.908797690384E0
3.174976715141E2,-1.913638530137E0
3.175200709103E2,-1.916004405440E0
3.175376478679E2,-1.918059806540E0
3.175527423501E2,-1.919926564482E0
3.175530355672E2,-1.919926552089E0
3.175674995554E2,-1.921927400426E0
3.175678422529E2,-1.921927385941E0
3.175805268364E2,-1.923934815111E0
3.175914107584E2,-1.925876457354E0
3.176030693992E2,-1.927866421730E0
3.176186412672E2,-1.930414524271E0
3.176377986011E2,-1.933541167855E0
3.176621701248E2,-1.936912113318E0
3.176984733281E2,-1.940496329066E0
3.177282776084E2,-1.943208768569E0
3.177516534789E2,-1.945194953369E0
3.177789687159E2,-1.947670942564E0
3.178295564787E2,-1.952206153931E0
3.178550848553E2,-1.954627511974E0
3.178914785173E2,-1.958130874522E0
3.179045873548E2,-1.959363616830E0
3.179162013711E2,-1.960589780316E0
3.179238146456E2,-1.961318949274E0
3.179367197189E2,-1.962716340755E0
3.179416725768E2,-1.963184581740E0
3.179797384277E2,-1.967209036941E0
3.179978347968E2,-1.969273374889E0
3.180353743075E2,-1.973399674846E0
3.180508057619E2,-1.975190737176E0
3.180770046096E2,-1.978506596225E0
3.180917976821E2,-1.980496430820E0
3.343430814840E2,-1.976038542964E0
3.344307800734E2,-1.973592162477E0
3.345191314334E2,-1.971170428921E0
3.346495741533E2,-1.967676886544E0
3.347680103995E2,-1.964507714091E0
3.348418711299E2,-1.962486442143E0
3.349273136175E2,-1.960089043548E0
3.350151073355E2,-1.957646751305E0
3.350879573528E2,-1.955643829618E0
3.351657956704E2,-1.953502543838E0
3.352376687910E2,-1.951532338562E0
3.353416573536E2,-1.948607410543E0
3.354233870337E2,-1.946220680985E0
3.355037021726E2,-1.943882940192E0
3.356289072820E2,-1.940244471121E0
3.356970385309E2,-1.938288239472E0
3.357586379961E2,-1.936495608169E0
3.358124111988E2,-1.934926398295E0
3.358894952694E2,-1.932635132510E0
3.359521642467E2,-1.930665722878E0
3.360677210298E2,-1.926981514567E0
3.361591860674E2,-1.923974337058E0
3.362432881534E2,-1.921027231951E0
3.363226577171E2,-1.918133521613E0
3.364137615446E2,-1.914570392107E0
3.365147060287E2,-1.910598030822E0
3.365763703872E2,-1.908294132859E0
3.367202262035E2,-1.902951194189E0
3.367800870061E2,-1.900675960170E0
3.368324944826E2,-1.898649128601E0
3.369061985581E2,-1.895613658076E0
3.370156796028E2,-1.891112864399E0
3.370719397281E2,-1.888827164498E0
3.371269115723E2,-1.886538826113E0
3.372019608986E2,-1.883451392352E0
3.372519280837E2,-1.881388407911E0
3.373509179115E2,-1.877287704242E0
3.374390699431E2,-1.873534319494E0
3.374973135428E2,-1.871037038566E0
3.375361929489E2,-1.869317152121E0
3.375826995216E2,-1.867242688881E0
3.376738741928E2,-1.863135358502E0
3.377590262289E2,-1.859391517609E0
3.378642448474E2,-1.854944690367E0
3.379446585839E2,-1.851627213850E0
3.380380662296E2,-1.847824485926E0
3.380795274350E2,-1.846148769155E0
3.381219795055E2,-1.844399915436E0
3.383194686178E2,-1.836155843946E0
3.383581910038E2,-1.834517013025E0
3.384588320155E2,-1.830068524055E0
3.385018616073E2,-1.828129621207E0
3.385483294303E2,-1.826006580424E0
3.386760061813E2,-1.820148118979E0
3.388293300902E2,-1.812103027193E0
3.388694667732E2,-1.810142739241E0
3.389160095215E2,-1.807908353232E0
3.389639476790E2,-1.805650432025E0
3.390004859361E2,-1.803939143871E0
3.390570640394E2,-1.801315468542E0
3.391330628585E2,-1.797830419839E0
3.392255095145E2,-1.793647621323E0
3.392808053900E2,-1.791199419357E0
3.393403023325E2,-1.788457445687E0
3.393828021886E2,-1.786477006796E0
3.394253236088E2,-1.784507812058E0
3.394657346787E2,-1.782567832939E0
3.395012720580E2,-1.780868808413E0
3.396034130908E2,-1.776026502771E0
3.396608383099E2,-1.773304229024E0
3.397826836758E2,-1.767536264574E0
3.398589253528E2,-1.763979066002E0
3.399036131681E2,-1.761931872974E0
3.399938318066E2,-1.757684304209E0
3.400942488291E2,-1.752636130121E0
3.401326684772E2,-1.750671103126E0
3.401742381299E2,-1.748543428757E0
3.402582176882E2,-1.744349608803E0
3.402979629845E2,-1.742392420950E0
3.402988003536E2,-1.742312486410E0
3.403430080637E2,-1.740026776032E0
3.404296751041E2,-1.735603763677E0
3.405114895220E2,-1.731603531110E0
3.406086275793E2,-1.726953015116E0
3.406900555650E2,-1.723232591713E0
3.407612380297E2,-1.720001150204E0
3.408683606159E2,-1.715008639341E0
3.409401533692E2,-1.711655834335E0
3.409814408467E2,-1.709721198955E0
3.410351213652E2,-1.707177684434E0
3.410844690204E2,-1.704795191976E0
3.411187661693E2,-1.703073267631E0
3.412164694323E2,-1.698214196724E0
3.412541781862E2,-1.696346286869E0
3.414406481146E2,-1.687725017882E0
3.414835098087E2,-1.685676843293E0
3.415350383059E2,-1.683261198786E0
3.415946459232E2,-1.680296270220E0
3.415949228504E2,-1.680296258515E0
3.416995401224E2,-1.675161751384E0
3.417893449792E2,-1.670896059622E0
3.418363550010E2,-1.668637653689E0
3.418871222193E2,-1.666373689274E0
3.419333189431E2,-1.664292783572E0
3.420128912729E2,-1.660781485648E0
3.420896621833E2,-1.657386862370E0
3.421572141718E2,-1.654387389632E0
3.422221045607E2,-1.651226310337E0
3.422882357637E2,-1.648044148914E0
3.423569005556E2,-1.644714861078E0
3.424103149489E2,-1.642205062112E0
3.424709926299E2,-1.639355223670E0
3.425201194183E2,-1.637061579620E0
3.425976212123E2,-1.633641370604E0
3.426349063262E2,-1.631947428039E0
3.426757258242E2,-1.630279272502E0
3.428240070141E2,-1.624136507276E0
3.428659952515E2,-1.622412522601E0
3.429241098743E2,-1.619899261012E0
3.430043028985E2,-1.616498744924E0
3.430447169665E2,-1.614764709203E0
3.431209121729E2,-1.611677714651E0
3.432202799049E2,-1.607629592804E0
3.432635910310E2,-1.605857118699E0
3.433116104057E2,-1.603831678671E0
3.433820384028E2,-1.600745618162E0
3.435032809744E2,-1.595322354137E0
3.435591740193E2,-1.592802575691E0
3.436118415431E2,-1.590482196320E0
3.436887059966E2,-1.587218421355E0
3.437305450160E2,-1.585489911604E0
3.438098583503E2,-1.582229255955E0
3.438843798561E2,-1.579185250361E0
3.439949565088E2,-1.574760703574E0
3.440803965685E2,-1.571441398702E0
3.441374444213E2,-1.569176471929E0
3.441392863949E2,-1.569118032958E0
3.441775233769E2,-1.567428241740E0
3.442291726696E2,-1.565307192849E0
3.443141970208E2,-1.561746307864E0
3.443674622752E2,-1.559673366039E0
3.444849382003E2,-1.555040145934E0
3.445806438695E2,-1.551031713190E0
3.446413003682E2,-1.548367997619E0
3.446887277616E2,-1.546326638332E0
3.447282244216E2,-1.544674791958E0
3.447742456157E2,-1.542681902535E0
3.448435337310E2,-1.539774354621E0
3.448989008823E2,-1.537438563552E0
3.449529451205E2,-1.535121330777E0
3.450000512492E2,-1.533139782429E0
3.450851606216E2,-1.529715434676E0
3.451969334301E2,-1.525292978678E0
3.452869885115E2,-1.521857440147E0
3.453585664719E2,-1.519228936503E0
3.454196788154E2,-1.517076049220E0
3.455177133260E2,-1.513603520622E0
3.455689692474E2,-1.511781732255E0
3.456230517009E2,-1.509820082020E0
3.456700300344E2,-1.508120209970E0
3.457604162101E2,-1.504891800477E0
3.458265872856E2,-1.502494388791E0
3.458712970884E2,-1.500798101786E0
3.459610728008E2,-1.497432580442E0
3.460363803214E2,-1.494576530743E0
3.461293816044E2,-1.491194563057E0
3.462427707996E2,-1.487218654415E0
3.463068907514E2,-1.485072950894E0
3.463085931579E2,-1.485014554150E0
3.463934328190E2,-1.482271850331E0
3.463937732752E2,-1.482278354819E0
3.465254642253E2,-1.478168752638E0
3.466052338649E2,-1.475747133970E0
3.467202411631E2,-1.472355170903E0
3.468406637986E2,-1.468850094518E0
3.469149020272E2,-1.466706002793E0
3.470225609898E2,-1.463623358988E0
3.471002193691E2,-1.461470131390E0
3.472784838136E2,-1.456632788802E0
3.474018726858E2,-1.453387304496E0
3.474882219942E2,-1.451140657544E0
3.476010243359E2,-1.448265402667E0
3.477066060830E2,-1.445757300840E0
3.479378004578E2,-1.440596375718E0
3.480366222611E2,-1.438500777867E0
3.481848912471E2,-1.435311733080E0
3.482942677216E2,-1.432971669050E0
3.484235882983E2,-1.430258852866E0
3.485062083144E2,-1.428541361382E0
3.486511254430E2,-1.425619839511E0
3.488003593054E2,-1.422654813744E0
3.488766343659E2,-1.421256712819E0
3.489652657639E2,-1.419584607865E0
3.489974858310E2,-1.419011711903E0
3.490349694469E2,-1.418308988363E0
3.491062387129E2,-1.417036047454E0
3.491065710256E2,-1.417036033408E0
3.492270454221E2,-1.414868483473E0
3.493777640834E2,-1.412135138568E0
3.495798064549E2,-1.408412684409E0
3.497081179735E2,-1.405993794494E0
3.498353242249E2,-1.403582951738E0
3.499549507885E2,-1.401289769164E0
3.500924921638E2,-1.398715813925E0
3.503001410160E2,-1.395015633439E0
3.504559593885E2,-1.392384410256E0
3.505302486192E2,-1.391211974948E0
3.506503176073E2,-1.389329756064E0
3.507488642435E2,-1.387793820339E0
3.509448266395E2,-1.384714479487E0
3.512068216894E2,-1.380587264022E0
3.513743035710E2,-1.377920111670E0
3.513746712636E2,-1.377927136517E0
3.514878970799E2,-1.376125472774E0
3.515589531870E2,-1.375080043266E0
3.516424244327E2,-1.373797412635E0
3.518003334105E2,-1.371498852657E0
3.520324693897E2,-1.368092762139E0
3.521487864238E2,-1.366397375965E0
3.522372598782E2,-1.365114918800E0
3.523415188556E2,-1.363612853800E0
3.525177052028E2,-1.361082959792E0
3.526203055758E2,-1.359592196158E0
3.527563770685E2,-1.357606335501E0
3.529486160313E2,-1.354810682427E0
3.531490579315E2,-1.352031899289E0
3.532817436849E2,-1.350250822548E0
3.534263131204E2,-1.348391795256E0
3.535093650632E2,-1.347332035249E0
3.536277701802E2,-1.345859211152E0
3.537456121429E2,-1.344401128423E0
3.539009380043E2,-1.342478379688E0
3.540497847708E2,-1.340715369145E0
3.543417863608E2,-1.337399206720E0
3.545193180464E2,-1.335426486576E0
3.546086259679E2,-1.334438503275E0
3.547306485530E2,-1.333115813141E0
3.549057378062E2,-1.331260072930E0
3.551779002755E2,-1.328426494400E0
3.553263492052E2,-1.326848852326E0
3.554181732774E2,-1.325789176519E0
3.555039280767E2,-1.324813687801E0
3.557169239093E2,-1.322448927491E0
3.558425581004E2,-1.321177911389E0
3.560254691210E2,-1.319396997407E0
3.561689959818E2,-1.318047777600E0
3.562692837467E2,-1.317122413132E0
3.563794292910E2,-1.316148217649E0
3.565106954723E2,-1.314984594769E0
3.566402679305E2,-1.313892310331E0
3.567953194322E2,-1.312618137581E0
3.569865737471E2,-1.311093579981E0
3.571095878453E2,-1.310113853218E0
3.572531491365E2,-1.308972621488E0
3.574477933855E2,-1.307483431670E0
3.575871200633E2,-1.306529052328E0
3.577650407542E2,-1.305347225742E0
3.581041217065E2,-1.303236333225E0
3.582012237672E2,-1.302658625899E0
3.583303455187E2,-1.301903904366E0
3.584403756406E2,-1.301277277711E0
3.585795357810E2,-1.300519079985E0
3.586722725708E2,-1.300045475493E0
3.588237000334E2,-1.299344525560E0
3.590044076374E2,-1.298534626929E0
3.591240222405E2,-1.298043510366E0
3.592331169587E2,-1.297615722849E0
3.594169812966E2,-1.296928125149E0
3.595546505478E2,-1.296516255824E0
3.597634167424E2,-1.295944339377E0
3.600128691502E2,-1.295323635256E0
3.601442735680E2,-1.294979336115E0
3.602944920739E2,-1.294613363180E0
3.604349200783E2,-1.294287810651E0
3.605369692173E2,-1.294158019799E0
3.606526452855E2,-1.294051525752E0
3.607629090973E2,-1.293941987954E0
3.609995890931E2,-1.293963763669E0
3.612684161821E2,-1.294155365880E0
3.614333011636E2,-1.294384117495E0
3.615274717677E2,-1.294538942658E0
3.616441677285E2,-1.294728534047E0
3.617557360605E2,-1.294902493143E0
3.619676345444E2,-1.295238350685E0
3.620838331214E2,-1.295415283639E0
3.623101336752E2,-1.295808588807E0
3.624914274670E2,-1.296153592537E0
3.626117713464E2,-1.296429328499E0
3.627232496238E2,-1.296709832730E0
3.628180870281E2,-1.296991249707E0
3.629184687071E2,-1.297274586064E0
3.630586073838E2,-1.297723872223E0
3.630586091743E2,-1.297729739138E0
3.631949836348E2,-1.298147232006E0
3.633082850862E2,-1.298521627156E0
3.634366906302E2,-1.298915898431E0
3.636375317180E2,-1.299610050052E0
3.637586529621E2,-1.300019192468E0
3.638908504061E2,-1.300521814346E0
3.640294570513E2,-1.301085701026E0
3.642365767936E2,-1.301963217585E0
3.643275983379E2,-1.302401306331E0
3.644290936609E2,-1.302918301505E0
3.645926762270E2,-1.303728689088E0
3.648118011458E2,-1.304851666610E0
3.649380920730E2,-1.305465679111E0
3.652751515340E2,-1.307080126423E0
3.653686604307E2,-1.307542712483E0
3.654707232811E2,-1.308126404793E0
3.657116146724E2,-1.309534592083E0
3.659267324921E2,-1.310897906560E0
3.663887550802E2,-1.314136095009E0
3.665400129964E2,-1.315356864747E0
3.667220434823E2,-1.316880347054E0
3.668146148435E2,-1.317686285942E0
3.669656820929E2,-1.319017389039E0
3.671310991883E2,-1.320551403488E0
3.673419965250E2,-1.322573891747E0
3.675555518130E2,-1.324725902268E0
3.677714124002E2,-1.326980703381E0
3.679959746530E2,-1.329428359128E0
3.681397165619E2,-1.331037258959E0
3.682398421796E2,-1.332181921705E0
3.684240757826E2,-1.334345697645E0
3.685480234301E2,-1.335807022993E0
3.686601385325E2,-1.337125243812E0
3.688438968624E2,-1.339317263253E0
3.690176181518E2,-1.341448929189E0
3.691325952954E2,-1.342875398944E0
3.692480304173E2,-1.344317259273E0
3.693679354046E2,-1.345815575026E0
3.694590213015E2,-1.347008501407E0
3.696032675870E2,-1.348964133790E0
3.697486208459E2,-1.350981300655E0
3.700091734455E2,-1.354605190387E0
3.701730508985E2,-1.356868918469E0
3.702954109361E2,-1.358543286194E0
3.703726649638E2,-1.359598712952E0
3.705183563441E2,-1.361573694504E0
3.705973393309E2,-1.362657111394E0
3.707475505313E2,-1.364751290517E0
3.708321910407E2,-1.365935764153E0
3.709417063695E2,-1.367630056785E0
3.710888630545E2,-1.369923808893E0
3.712081931117E2,-1.371799428936E0
3.715125236604E2,-1.376563217920E0
3.715966745007E2,-1.377877219527E0
3.716949465590E2,-1.379397721413E0
3.717969501937E2,-1.380973097184E0
3.718905010171E2,-1.382423731265E0
3.720329369102E2,-1.384677584822E0
3.722672076931E2,-1.388576670010E0
3.724269945500E2,-1.391395248261E0
3.725237705376E2,-1.393141382070E0
3.726088991634E2,-1.394687835432E0
3.726938382891E2,-1.396199089334E0
3.729893240710E2,-1.401312345464E0
3.731137158613E2,-1.403434058782E0
3.733079000539E2,-1.406788070805E0
3.733936486161E2,-1.408267174631E0
3.735273145761E2,-1.410577511906E0
3.736863037579E2,-1.413399892822E0
3.738680122090E2,-1.416726008956E0
3.741360020290E2,-1.421674003679E0
3.742475083544E2,-1.423692574045E0
3.743841707179E2,-1.426073463543E0
3.744984093193E2,-1.428059299368E0
3.745827345355E2,-1.429547392986E0
3.746869509094E2,-1.431373627458E0
3.748610787992E2,-1.434498423982E0
3.749522920887E2,-1.436171839922E0
3.750545385991E2,-1.438102349538E0
3.751325108677E2,-1.439633618751E0
3.752041442436E2,-1.441059951526E0
3.753133284130E2,-1.443228742279E0
3.754020660227E2,-1.444974088119E0
3.754853998799E2,-1.446597325938E0
3.757045244591E2,-1.450695025977E0
3.758377293909E2,-1.453107305043E0
3.759361742517E2,-1.454905141550E0
3.760086302863E2,-1.456277156568E0
3.760965316714E2,-1.457917897999E0
3.761864611400E2,-1.459674924165E0
3.763336670485E2,-1.462582442760E0
3.764793517792E2,-1.465408714363E0
3.766727661278E2,-1.469070378653E0
3.768288212797E2,-1.471847621255E0
3.769299079209E2,-1.473602720428E0
3.770095552024E2,-1.474951340662E0
3.770844592617E2,-1.476208903595E0
3.771685776756E2,-1.477669428945E0
3.772617245229E2,-1.479271154128E0
3.773845511731E2,-1.481565289486E0
3.776333979612E2,-1.486252138362E0
3.778557703655E2,-1.490371910043E0
3.779581392935E2,-1.492211260769E0
3.780329004347E2,-1.493559929276E0
3.781120547148E2,-1.494953407987E0
3.781834089945E2,-1.496188391500E0
3.782988865970E2,-1.498185869297E0
3.784362438536E2,-1.500637305331E0
3.785636597737E2,-1.502955301764E0
3.789187432827E2,-1.510223628670E0
3.790976610878E2,-1.514514676886E0
3.791557554067E2,-1.515937393390E0
