#' @name ams-TSL254R.csv
#' @title ams-TSL254R light-to-voltage sensor
#' @description
#' TSL254R light-to-voltage optical sensor combining a photodiode
#' and a transimpedance amplifier. The spectral response is nearly identical
#' for type TSL250, TSL251 and TSL252.
#' @note
#' Digitized with 'DigitizeIt' from manufacturers' electronic component data
#' sheet. This are approximate data, both because of the digitizing process,
#' and because they are either typical values or for a specific sensor unit.
#' Individual sensor units are expected to differ to some
#' degree in spectral response.
#'
#' Manufacturer: ams-OSRAM AG, Austria (part is no longer in production).
#'
#' @references Data sheet for TSL254R (TAOS, TAOS071C − SEPTEMBER 2007)
#'
w.length,s.e.response
9.250436597972E2,8.410177201332E-1
9.255251178126E2,8.386072460096E-1
9.259792011786E2,8.365864166922E-1
9.263386874550E2,8.349492808468E-1
9.266004111686E2,8.334048394028E-1
9.273249188809E2,8.297043795700E-1
9.275801399778E2,8.283998497301E-1
9.278796677144E2,8.269391917242E-1
9.283611257299E2,8.245287176006E-1
9.288152090959E2,8.225078882831E-1
9.293056210300E2,8.203049699266E-1
9.297597043960E2,8.182841406092E-1
9.301191906723E2,8.166470047637E-1
9.303810077940E2,8.150504416388E-1
9.310662079893E2,8.110159717026E-1
9.313280251109E2,8.094194085777E-1
9.320591716740E2,8.052128449580E-1
9.339404717492E2,7.945734702312E-1
9.340710198968E2,7.933020472414E-1
9.346670419443E2,7.902408004537E-1
9.349997953760E2,7.885141626848E-1
9.352801918553E2,7.860935771002E-1
9.358012945741E2,7.828608063971E-1
9.360631116957E2,7.812642432722E-1
9.367483118911E2,7.772297733360E-1
9.370101290127E2,7.756332102111E-1
9.376953292080E2,7.715987402749E-1
9.379570529216E2,7.700542988310E-1
9.386815606340E2,7.663538389982E-1
9.389367817308E2,7.650493091583E-1
9.392363094675E2,7.635886511523E-1
9.395868418251E2,7.617439595399E-1
9.398486589467E2,7.601473964149E-1
9.405338591421E2,7.561129264788E-1
9.407956762637E2,7.545163633538E-1
9.414808764590E2,7.504818934177E-1
9.417426935807E2,7.488853302927E-1
9.424278937760E2,7.448508603566E-1
9.426897108976E2,7.432542972316E-1
9.432564753815E2,7.399563755531E-1
9.435058367508E2,7.386540447843E-1
9.439599201168E2,7.366332154669E-1
9.443194063931E2,7.349960796215E-1
9.445812235147E2,7.333995164965E-1
9.452189835228E2,7.296964395709E-1
9.454263781234E2,7.283337651711E-1
9.460390840961E2,7.239328925402E-1
9.463599043393E2,7.220619442118E-1
9.467004357201E2,7.199283475346E-1
9.471629803608E2,7.166956950511E-1
9.474247974824E2,7.150991319261E-1
9.481099976778E2,7.110646619900E-1
9.483718147994E2,7.094680988650E-1
9.491029613624E2,7.052615352454E-1
9.509842614377E2,6.946221605186E-1
9.511148095853E2,6.933507375288E-1
9.517108316327E2,6.902894907410E-1
9.520435850645E2,6.885628529721E-1
9.523239815438E2,6.861422673875E-1
9.528450842626E2,6.829094966845E-1
9.531069013842E2,6.813129335595E-1
9.537921015795E2,6.772784636234E-1
9.540539187011E2,6.756819004984E-1
9.547391188965E2,6.716474305623E-1
9.550009360181E2,6.700508674373E-1
9.556861362134E2,6.660163975012E-1
9.559479533351E2,6.644198343762E-1
9.566331535304E2,6.603853644401E-1
9.568949706520E2,6.587888013151E-1
9.575801708474E2,6.547543313790E-1
9.578419879690E2,6.531577682540E-1
9.585271881643E2,6.491232983179E-1
9.587890052859E2,6.475267351929E-1
9.594742054813E2,6.434922652568E-1
9.597360226029E2,6.418957021318E-1
9.604212227982E2,6.378612321957E-1
9.606829465118E2,6.363167907517E-1
9.614074542242E2,6.326163309189E-1
9.616626753211E2,6.313118010790E-1
9.619622030577E2,6.298511430731E-1
9.623127354153E2,6.280064514606E-1
9.625745525370E2,6.264098883356E-1
9.632597527323E2,6.223754183995E-1
9.635215698539E2,6.207788552745E-1
9.642067700493E2,6.167443853384E-1
9.644685871709E2,6.151478222134E-1
9.651537873662E2,6.111133522773E-1
9.654155110798E2,6.095689108333E-1
9.660678266861E2,6.063016239656E-1
9.663165645735E2,6.051466493605E-1
9.681442617582E2,5.945535103703E-1
9.686327697114E2,5.922892600299E-1
9.690848527361E2,5.900188286466E-1
9.693652492154E2,5.875982430620E-1
9.698863519342E2,5.843654723589E-1
9.701481690558E2,5.827689092339E-1
9.708333692512E2,5.787344392978E-1
9.710951863728E2,5.771378761728E-1
9.717803865681E2,5.731034062367E-1
9.720422036897E2,5.715068431117E-1
9.727274038851E2,5.674723731756E-1
9.729892210067E2,5.658758100506E-1
9.736269810148E2,5.621727331250E-1
9.738343756154E2,5.608100587252E-1
9.742855351516E2,5.572396400721E-1
9.746239605358E2,5.548030216663E-1
9.748857776574E2,5.532064585413E-1
9.755709778528E2,5.491719886052E-1
9.758327949744E2,5.475754254802E-1
9.765179951697E2,5.435409555441E-1
9.767798122914E2,5.419443924191E-1
9.774650124867E2,5.379099224830E-1
9.777268296083E2,5.363133593580E-1
9.784120298037E2,5.322788894219E-1
9.786738469253E2,5.306823262969E-1
9.793590471206E2,5.266478563608E-1
9.796208642422E2,5.250512932358E-1
9.803060644376E2,5.210168232997E-1
9.805678815592E2,5.194202601747E-1
9.812530817545E2,5.153857902386E-1
9.815148988762E2,5.137892271136E-1
9.820816633601E2,5.104913054352E-1
9.822744031165E2,5.093187411889E-1
9.825375854548E2,5.076865046614E-1
9.828242231751E2,5.056732219789E-1
9.845780284195E2,4.964168133789E-1
9.847364250872E2,4.951655777827E-1
9.852416691240E2,4.920685411243E-1
9.856052473726E2,4.896003198211E-1
9.859881683394E2,4.872306249331E-1
9.862499854610E2,4.856340618081E-1
9.869351856563E2,4.815995918720E-1
9.871970027779E2,4.800030287470E-1
9.878822029733E2,4.759685588109E-1
9.881440200949E2,4.743719956859E-1
9.888292202902E2,4.703375257498E-1
9.890910374118E2,4.687409626248E-1
9.897762376072E2,4.647064926887E-1
9.900380547288E2,4.631099295637E-1
9.907232549242E2,4.590754596276E-1
9.909850720458E2,4.574788965026E-1
9.916228320538E2,4.537758195770E-1
9.918302266545E2,4.524131451772E-1
9.922813861907E2,4.488427265241E-1
9.926198115749E2,4.464061081183E-1
9.928816286965E2,4.448095449933E-1
9.934483931804E2,4.415116233149E-1
9.936411329368E2,4.403390590686E-1
9.939043152752E2,4.387068225411E-1
9.941909529955E2,4.366935398586E-1
9.962636663845E2,4.362124449901E-1
9.963735776898E2,4.348461522020E-1
9.965129248482E2,4.331354729965E-1
9.966650176721E2,4.309378743700E-1
9.967656593123E2,4.294501929186E-1
9.968782771623E2,4.278595629625E-1
9.969931925961E2,4.260277343392E-1
9.971014501057E2,4.243577665447E-1
9.972783756532E2,4.224922045237E-1
9.975353018904E2,4.200275093126E-1
9.977066682155E2,4.181187189501E-1
9.978031110061E2,4.167224128430E-1
9.983019154767E2,4.126199097517E-1
9.985637325983E2,4.110233466267E-1
9.991304970822E2,4.077254249483E-1
9.993778380917E2,4.062785143019E-1
9.996437762946E2,4.048126587735E-1
1.000716456102E3,3.962796940768E-1
1.000867661519E3,3.946844711486E-1
1.000983143619E3,3.934176857424E-1
1.001083262432E3,3.920102033227E-1
1.001163861887E3,3.906027603096E-1
1.001244461341E3,3.891953172964E-1
1.001339700315E3,3.877878447283E-1
1.001444698968E3,3.863803524570E-1
1.001539937942E3,3.849728798890E-1
1.001644936596E3,3.835653876177E-1
1.001749935249E3,3.821578953463E-1
1.001840294383E3,3.807504326299E-1
1.001930653517E3,3.793429699135E-1
1.002021012651E3,3.779355071971E-1
1.002126011304E3,3.765280149257E-1
1.002231009958E3,3.751205226544E-1
1.002330152804E3,3.737130422051E-1
1.002447839041E3,3.723055243195E-1
1.002680419228E3,3.694111152801E-1
1.002823390489E3,3.675994053372E-1
1.004041005922E3,3.732561312779E-1
1.004189614631E3,3.720390313280E-1
1.004826657850E3,3.679626546978E-1
1.005169490133E3,3.664901121254E-1
1.005834794668E3,3.633917750521E-1
1.006063841243E3,3.621922814014E-1
1.006698061511E3,3.584369082120E-1
1.007023960128E3,3.570775546553E-1
1.007934396191E3,3.531872671449E-1
1.008154749905E3,3.515952552845E-1
1.008605714285E3,3.486005235630E-1
1.008855075655E3,3.472981927942E-1
1.009309159021E3,3.452773634768E-1
1.009799570955E3,3.430744451202E-1
1.010253654321E3,3.410536158028E-1
1.010613140597E3,3.394164799574E-1
1.010874864311E3,3.378720385134E-1
1.011599372023E3,3.341715786806E-1
1.011854593120E3,3.328670488408E-1
1.012154120857E3,3.314063908348E-1
1.012635578872E3,3.289959167112E-1
1.013089662238E3,3.269750873937E-1
1.013580074172E3,3.247721690372E-1
1.014034157538E3,3.227513397198E-1
1.014524569472E3,3.205484213632E-1
1.014978652838E3,3.185275920458E-1
1.015338139115E3,3.168904562004E-1
1.015599862828E3,3.153460147564E-1
1.016324370541E3,3.116455549236E-1
1.016579591637E3,3.103410250837E-1
1.016879119374E3,3.088803670778E-1
1.017358557030E3,3.063253130766E-1
1.017624495233E3,3.048594575482E-1
1.020216570831E3,2.946380397434E-1
1.020440649774E3,2.925233162526E-1
1.021049369058E3,2.891195311666E-1
1.021304590155E3,2.878150013267E-1
1.021604117892E3,2.863543433207E-1
1.022085575907E3,2.839438691971E-1
1.022539659273E3,2.819230398797E-1
1.023030071207E3,2.797201215231E-1
1.023484154573E3,2.776992922057E-1
1.023974566507E3,2.754963738492E-1
1.024428649873E3,2.734755445318E-1
1.024919061807E3,2.712726261752E-1
1.025373145173E3,2.692517968578E-1
1.025863557108E3,2.670488785012E-1
1.026317640474E3,2.650280491838E-1
1.026808052408E3,2.628251308272E-1
1.027262135774E3,2.608043015098E-1
1.027752547708E3,2.586013831533E-1
1.028206631074E3,2.565805538358E-1
1.028632555313E3,2.546609901367E-1
1.028998982819E3,2.532048042382E-1
1.029639165702E3,2.508727038203E-1
1.030518551793E3,2.477113289257E-1
1.030784599691E3,2.465547317963E-1
1.031398920455E3,2.443474494124E-1
1.032349894686E3,2.413492417863E-1
1.033358522272E3,2.383716732900E-1
1.033771096202E3,2.371936392320E-1
1.034244946383E3,2.357435189654E-1
1.035152834909E3,2.325832167144E-1
1.035496988124E3,2.310651349749E-1
1.036111308888E3,2.288578525910E-1
1.037062283119E3,2.258596449649E-1
1.037955117732E3,2.232331530322E-1
1.039012883988E3,2.200656141817E-1
1.039425457918E3,2.188875801238E-1
1.039899308100E3,2.174374598572E-1
1.040807196626E3,2.142771576061E-1
1.041151349841E3,2.127590758667E-1
1.041765670605E3,2.105517934827E-1
1.042951908623E3,2.069775500085E-1
1.046985628935E3,1.955081137552E-1
1.047560624751E3,1.933223178037E-1
1.048353653613E3,1.907616445992E-1
1.049261319149E3,1.880283202028E-1
1.050203292432E3,1.852118579159E-1
1.051145265715E3,1.823953956291E-1
1.052087238999E3,1.795789333422E-1
1.052970338952E3,1.769384999483E-1
1.054406756698E3,1.732390460762E-1
1.055164894220E3,1.713464826188E-1
1.055821341047E3,1.699232178907E-1
1.056699606822E3,1.677759706098E-1
1.058057356346E3,1.647953239019E-1
1.058769554631E3,1.631227407347E-1
1.059382078708E3,1.612610460876E-1
1.059832632885E3,1.598955772031E-1
1.060470348483E3,1.580325751981E-1
1.061088557857E3,1.561622829882E-1
1.061768442802E3,1.543676053086E-1
1.062606540517E3,1.525134829045E-1
1.063562190487E3,1.500527221924E-1
1.064125776680E3,1.484245561700E-1
1.064512805932E3,1.472892946917E-1
1.065172097158E3,1.453680312833E-1
1.066530071862E3,1.422617340944E-1
1.067242270147E3,1.405891509272E-1
1.067854648608E3,1.388087102579E-1
1.068357211751E3,1.374669400749E-1
1.068998913974E3,1.361023417928E-1
1.069877144721E3,1.339746401423E-1
1.070806658040E3,1.318869731632E-1
1.071950535283E3,1.299936309580E-1
1.072824743438E3,1.288138970720E-1
1.073588126405E3,1.276249631726E-1
1.074576923070E3,1.255214702565E-1
1.075506436389E3,1.234338032774E-1
1.076421016517E3,1.218990265622E-1
1.077270975217E3,1.206357843644E-1
1.078009083973E3,1.195461650106E-1
1.078948535239E3,1.181369881108E-1
1.079664307633E3,1.170633295205E-1
1.080720535284E3,1.156360466417E-1
1.081562100348E3,1.146746014460E-1
1.083225178713E3,1.129513870056E-1
1.084940486922E3,1.106193963942E-1
1.085832368898E3,1.093024588821E-1
1.086445050727E3,1.084419154046E-1
1.087426016817E3,1.069476315084E-1
