Line 2 x;Line 2 y
5,096680035879E2;1,866872855417E-1
5,098506454209E2;1,956648922324E-1
5,102068502842E2;2,042950341846E-1
5,104874656223E2;2,138890303731E-1
5,106993841367E2;2,221049928475E-1
5,110337736452E2;2,320235269273E-1
5,113069276567E2;2,410907752045E-1
5,115800816681E2;2,501580234816E-1
5,118535829628E2;2,584693520236E-1
5,118539933884E2;2,575759923367E-1
5,120341176009E2;2,679272763455E-1
5,120350857843E2;2,658198637508E-1
5,122160098006E2;2,744302417031E-1
5,123997120823E2;2,769932617747E-1
5,125806360985E2;2,856036397270E-1
5,125813938073E2;2,839543603050E-1
5,127497434661E2;2,943843417908E-1
5,128227429931E2;2,918263229980E-1
5,130356402147E2;3,012654799962E-1
5,131194827948E2;3,032113883699E-1
5,133080365174E2;3,119820076953E-1
5,133087942262E2;3,103327282733E-1
5,134897182424E2;3,189431062256E-1
5,136734205241E2;3,215061262973E-1
5,138115264178E2;3,307603041342E-1
5,138428742728E2;3,272971962024E-1
5,140352264616E2;3,388185088364E-1
5,140361946451E2;3,367110962416E-1
5,142171186613E2;3,453214741939E-1
5,144008209430E2;3,478844942656E-1
5,145817449592E2;3,564948722179E-1
5,145827131426E2;3,543874596231E-1
5,147750653315E2;3,659087722571E-1
5,147924037828E2;3,624224910654E-1
5,149445190802E2;3,716998421622E-1
5,151282213619E2;3,742628622339E-1
5,153091453781E2;3,828732401862E-1
5,153101135615E2;3,807658275914E-1
5,154900272994E2;3,915752447730E-1
5,154909954828E2;3,894678321783E-1
5,158367933192E2;4,001048205018E-1
5,158557112325E2;4,004465236038E-1
5,160365457970E2;4,092516081545E-1
5,162174698132E2;4,178619861068E-1
5,165828538199E2;4,273861047087E-1
5,167405260993E2;4,361453654185E-1
5,167650354222E2;4,368521874293E-1
5,171284041341E2;4,471698806850E-1
5,171293723175E2;4,450624680902E-1
5,173177155655E2;4,542912205884E-1
5,174015581456E2;4,562371289621E-1
5,177129353171E2;4,648891816985E-1
5,179478661685E2;4,743716255163E-1
5,179979223041E2;4,744053014617E-1
5,182284815066E2;4,839656217048E-1
5,184941741914E2;4,925061220706E-1
5,187453174397E2;5,009772835647E-1
5,190412399231E2;5,089913392028E-1
5,191250825033E2;5,109372475765E-1
5,193218552612E2;5,185853353913E-1
5,194056978414E2;5,205312437650E-1
5,196968520365E2;5,296542034814E-1
5,197306128332E2;5,275980461766E-1
5,200451882574E2;5,370495580372E-1
5,202341366199E2;5,449611776637E-1
5,203179792000E2;5,469070860374E-1
5,204848014142E2;5,526772487931E-1
5,205914883875E2;5,552012345855E-1
5,209388684972E2;5,636716703930E-1
5,209561383638E2;5,663230926275E-1
5,212658981279E2;5,728426363722E-1
5,213213539908E2;5,762137177676E-1
5,215041722790E2;5,807008971649E-1
5,217201287497E2;5,834810884969E-1
5,218693879060E2;5,905915223051E-1
5,220529218079E2;5,935210489150E-1
5,222857488749E2;6,009395790359E-1
5,224105077286E2;6,032514326820E-1
5,225998191599E2;6,103727725855E-1
5,227426425273E2;6,138858261537E-1
5,229657924957E2;6,186141183036E-1
5,231481898345E2;6,240175640465E-1
5,233821534646E2;6,289621750344E-1
5,235141631703E2;6,322589097647E-1
5,236969814584E2;6,367460891620E-1
5,238805153604E2;6,396756157718E-1
5,240629547942E2;6,449874348801E-1
5,242464886962E2;6,479169614900E-1
5,244793157631E2;6,553354916109E-1
5,245202320367E2;6,557014368834E-1
5,248660629476E2;6,630726102061E-1
5,249784353677E2;6,643996529264E-1
5,252172988478E2;6,709751408353E-1
5,253432721403E2;6,751149177775E-1
5,253444087034E2;6,726409986445E-1
5,256103253934E2;6,782985474355E-1
5,256833356160E2;6,813520636643E-1
5,258935791817E2;6,845448840490E-1
5,260257993620E2;6,873834856065E-1
5,260715933858E2;6,894284117832E-1
5,262564711685E2;6,927862718621E-1
5,265639552504E2;6,976120735386E-1
5,266376847595E2;6,994735062080E-1
5,266610844944E2;7,007590834876E-1
5,269418692646E2;7,055129307690E-1
5,270843185133E2;7,084430186446E-1
5,271252347868E2;7,088089639171E-1
5,273587774676E2;7,146698412505E-1
5,275423534645E2;7,175077412258E-1
5,277303073343E2;7,219948504649E-1
5,279655085554E2;7,253634763226E-1
5,280924263529E2;7,274473806520E-1
5,282756050789E2;7,311500069909E-1
5,285202827110E2;7,337891599560E-1
5,286375953965E2;7,357420253189E-1
5,288830938755E2;7,401943626411E-1
5,290786921849E2;7,436918060055E-1
5,291933771952E2;7,455743001186E-1
5,294465355450E2;7,495508953782E-1
5,295647389078E2;7,530257883158E-1
5,299274101968E2;7,575157464798E-1
5,302216874450E2;7,608469148641E-1
5,303316941299E2;7,628520227434E-1
5,305869344176E2;7,647607389921E-1
5,306698974392E2;7,678226975098E-1
5,309225133335E2;7,712918741275E-1
5,311216749789E2;7,737401504313E-1
5,312132419789E2;7,756401402504E-1
5,315694694961E2;7,809495852046E-1
5,317646855835E2;7,825961873889E-1
5,321323427166E2;7,871724677249E-1
5,321691378963E2;7,875659571143E-1
5,325069861048E2;7,909142010070E-1
5,328373486318E2;7,952259297315E-1
5,330520327832E2;7,974220223156E-1
5,335161378236E2;8,007264370323E-1
5,335456544890E2;8,024841633549E-1
5,337881468530E2;8,048336769309E-1
5,341563933150E2;8,081271843831E-1
5,343405165461E2;8,097739381092E-1
5,345012455188E2;8,120394873306E-1
5,349845690003E2;8,163622158616E-1
5,351482340945E2;8,178259969514E-1
5,351686922313E2;8,180089695877E-1
5,356990189134E2;8,221172618596E-1
5,359110810768E2;8,243382056544E-1
5,361183033754E2;8,257292361786E-1
5,366011548352E2;8,293912350739E-1
5,370620380670E2;8,328265258444E-1
5,373795917076E2;8,346776153846E-1
5,377010170797E2;8,360857927447E-1
5,378822367627E2;8,371858839818E-1
5,381682928707E2;8,394084893570E-1
5,387960007049E2;8,422256617880E-1
5,389063012124E2;8,426969454174E-1
5,391662926649E2;8,440849644001E-1
5,396687821191E2;8,462133142120E-1
5,403580964721E2;8,479669899833E-1
5,406699761368E2;8,477855856171E-1
5,414751696732E2;8,492589278691E-1
5,417636280788E2;8,496060458827E-1
5,423885418920E2;8,489872792526E-1
5,426488516574E2;8,492193329755E-1
5,433188242462E2;8,491159363976E-1
5,437581372962E2;8,492041788001E-1
5,444599697347E2;8,492181519120E-1
5,446825419952E2;8,491915503206E-1
5,456008265722E2;8,475532973653E-1
5,465259889800E2;8,458913894638E-1
5,466489903703E2;8,464394654738E-1
5,474500148246E2;8,467034006953E-1
5,475979195764E2;8,467013801386E-1
5,483787673287E2;8,470746696403E-1
5,485822944440E2;8,475395638938E-1
5,494428836024E2;8,475008102474E-1
5,496536844964E2;8,478094590560E-1
5,503401136552E2;8,492094049360E-1
5,506379131893E2;8,494848124796E-1
5,515326894909E2;8,508853317025E-1
5,516130724690E2;8,506889204741E-1
5,526747767032E2;8,526106245485E-1
5,535718066923E2;8,524192083705E-1
5,540109677044E2;8,516646567207E-1
5,544689552989E2;8,507719179341E-1
5,547969484826E2;8,511385226938E-1
5,553373734381E2;8,504596517175E-1
5,557600342143E2;8,507680241529E-1
5,565084231661E2;8,482289210182E-1
5,568600000352E2;8,475644104272E-1
5,573584519841E2;8,455460817327E-1
5,576632167936E2;8,457392415428E-1
5,577500751147E2;8,456241768512E-1
5,584524355139E2;8,421894033186E-1
5,594699278924E2;8,407667524849E-1
5,595780403053E2;8,401880313646E-1
5,604198528316E2;8,364060370365E-1
5,605186178771E2;8,357129928471E-1
5,615667606276E2;8,342457464424E-1
5,625338916823E2;8,306591179495E-1
5,635433702381E2;8,275169517991E-1
5,637351290087E2;8,274907711571E-1
5,645309858892E2;8,269301424384E-1
5,646541121210E2;8,262483332359E-1
5,656523105281E2;8,263405247444E-1
5,665684012677E2;8,266509917032E-1
5,676354102750E2;8,276819338634E-1
5,685806181389E2;8,290974060079E-1
5,688043370654E2;8,302158527065E-1
5,695545873649E2;8,325838886539E-1
5,699592692454E2;8,352175179621E-1
5,704418455418E2;8,374404928373E-1
5,707716954126E2;8,386096728821E-1
5,711886517242E2;8,420726775811E-1
5,714277498836E2;8,442249142622E-1
5,720384221094E2;8,480167625627E-1
5,723146069559E2;8,504868931519E-1
5,727749150335E2;8,546037774671E-1
5,731020347473E2;8,579894728196E-1
5,734519299841E2;8,618795857245E-1
5,737868350954E2;8,653102023826E-1
5,740630199419E2;8,677803329718E-1
5,744540923807E2;8,716920044952E-1
5,747987551573E2;8,760166272981E-1
5,751258748711E2;8,794023226506E-1
5,754757701079E2;8,832924355555E-1
5,758106752192E2;8,867230522137E-1
5,762657950964E2;8,909545399803E-1
5,764804016353E2;8,943675422273E-1
5,768225952811E2;8,974294771292E-1
5,773291993645E2;9,013808020782E-1
5,777623814681E2;9,041786417103E-1
5,782472424669E2;9,068314643028E-1
5,786206381915E2;9,073005281261E-1
5,793484848167E2;9,081152194016E-1
5,796437167779E2;9,084740253737E-1
5,803477090472E2;9,039783961204E-1
5,806809114787E2;8,997132324085E-1
5,808824409639E2;8,970075105185E-1
5,811141188393E2;8,923955547280E-1
5,814809035548E2;8,888102557333E-1
5,816357718607E2;8,837114404871E-1
5,817707703065E2;8,805026841639E-1
5,820100799929E2;8,738107125633E-1
5,820110060814E2;8,717949266031E-1
5,821992809251E2;8,644050034962E-1
5,823155197646E2;8,629053294613E-1
5,825416968847E2;8,568526290322E-1
5,825526605097E2;8,539479331702E-1
5,827618954722E2;8,470456324896E-1
5,827626531810E2;8,453963530676E-1
5,829513226646E2;8,371474302617E-1
5,829520803734E2;8,354981508397E-1
5,831399921483E2;8,288985074559E-1
5,831407498570E2;8,272492280339E-1
5,833286616319E2;8,206495846500E-1
5,833294193407E2;8,190003052280E-1
5,834266165379E2;8,086452326753E-1
5,835147181027E2;8,123394389755E-1
5,837082737255E2;7,992039007723E-1
5,838969432092E2;7,909549779664E-1
5,840348041103E2;7,815156104935E-1
5,840901589454E2;7,728103786286E-1
5,842795861378E2;7,629121764007E-1
5,844680872418E2;7,550297601330E-1
5,845194220109E2;7,461321684621E-1
5,846607136490E2;7,381679336790E-1
5,846645021928E2;7,299215365690E-1
5,848531716765E2;7,216726137631E-1
5,848569602203E2;7,134262166532E-1
5,850463874128E2;7,035280144253E-1
5,850501759566E2;6,952816173153E-1
5,852388454403E2;6,870326945095E-1
5,852426339841E2;6,787862973995E-1
5,854313034678E2;6,705373745936E-1
5,854350920116E2;6,622909774836E-1
5,856166053569E2;6,528510136659E-1
5,856283077479E2;6,441463781458E-1
5,857245367616E2;6,358987181879E-1
5,858207657754E2;6,276510582300E-1
5,858403188711E2;6,186256242516E-1
5,860139815116E2;6,095064588921E-1
5,860177700555E2;6,012600617821E-1
5,861147567780E2;5,913631224022E-1
5,862109857918E2;5,831154624443E-1
5,863072148055E2;5,748678024864E-1
5,863110033493E2;5,666214053764E-1
5,864229969150E2;5,575947085501E-1
5,865042190856E2;5,484768060386E-1
5,865080076295E2;5,402304089286E-1
5,866966771131E2;5,319814861227E-1
5,867004656570E2;5,237350890128E-1
5,867042542008E2;5,154886919028E-1
5,868936813932E2;5,055904896749E-1
5,868974699371E2;4,973440925650E-1
5,870861394207E2;4,890951697591E-1
5,870899279646E2;4,808487726491E-1
5,870937165084E2;4,726023755391E-1
5,872823859921E2;4,643534527333E-1
5,872861745359E2;4,561070556233E-1
5,872901314595E2;4,474941519751E-1
5,874793902722E2;4,379624562855E-1
5,874831788160E2;4,297160591755E-1
5,875794078298E2;4,214683992176E-1
5,876756368435E2;4,132207392597E-1
5,876795937671E2;4,046078356115E-1
5,878688525798E2;3,950761399218E-1
5,878726411237E2;3,868297428118E-1
5,879688701374E2;3,785820828539E-1
5,880650991511E2;3,703344228960E-1
5,880690560747E2;3,617215192478E-1
5,881658744175E2;3,521910864061E-1
5,882621034313E2;3,439434264482E-1
5,883583324450E2;3,356957664903E-1
5,883621209889E2;3,274493693803E-1
5,884585183823E2;3,188352028842E-1
5,884625174008E2;3,101306726014E-1
5,886515657389E2;3,010571100845E-1
5,887485524614E2;2,911601707046E-1
5,888447814751E2;2,829125107467E-1
5,889417681977E2;2,730155713668E-1
5,890379972114E2;2,647679114089E-1
5,891342262252E2;2,565202514509E-1
5,891380147690E2;2,482738543410E-1
5,893266842527E2;2,400249315351E-1
5,893304727965E2;2,317785344251E-1
5,895191422802E2;2,235296116193E-1
5,895229308240E2;2,152832145093E-1
5,896191598378E2;2,070355545514E-1
5,898085870302E2;1,971373523235E-1
5,899055737527E2;1,872404129436E-1
5,900942432363E2;1,789914901377E-1
5,900980317802E2;1,707450930277E-1
5,902874589726E2;1,608468907999E-1
5,904761284563E2;1,525979679940E-1
5,904799170001E2;1,443515708840E-1
5,906685864838E2;1,361026480782E-1
5,908572559674E2;1,278537252723E-1
5,910459254511E2;1,196048024664E-1
5,912345949347E2;1,113558796606E-1
5,914232644184E2;1,031069568547E-1
5,915198722865E2;9,403465718577E-2
5,918939699440E2;8,459206243478E-2
5,921749115179E2;7,670838331918E-2
5,924561898511E2;6,809169112714E-2
5,930146212144E2;5,983771692947E-2
5,936474727335E2;5,182209914342E-2
5,945843803037E2;4,681191640443E-2
5,954258609942E2;4,285395549007E-2
5,963529176739E2;3,706884903359E-2
5,970947145594E2;3,211090798401E-2
5,978372691537E2;2,550368751244E-2
5,999047631193E2;1,043434415373E-2
