#' @name TOCON_Blue.data
#' @note
#' TOCON_Blue.
#' pre-amplified GaP blue light detector.
#' Manufacturer: sglux GmbH, Max-Planck-Str. 3, D-12489 Berlin.
#' Digitized with 'enguage' from manufacturers brochures. This are approximate
#' data, both because of the digitizing process, and because they are
#' either typical values or for a particular sensor unit. Individual sensor units
#' are expected to differ to some degree in spectral response.
#'
#' @references 
#' sglux TOCON selection guide Ver 5.0 
#' \url{http://www.sglux.de/}
#'
w.length,s.e.response
3.990382155534E2,6.302088618839E-1
3.991272078564E2,6.329209752954E-1
3.991848861241E2,6.347993944507E-1
3.992187321258E2,6.357208573170E-1
3.992740866852E2,6.373953393279E-1
3.993293686058E2,6.390369560942E-1
3.994014842313E2,6.409284020249E-1
3.994076048612E2,6.412459405425E-1
3.994640843838E2,6.429515156075E-1
3.994820249128E2,6.432943100458E-1
3.995584280905E2,6.458960926112E-1
3.996366918730E2,6.483578948565E-1
3.997996966889E2,6.535947079290E-1
3.998531288773E2,6.552999019203E-1
3.999142479655E2,6.571905308332E-1
3.999142687406E2,6.571727940526E-1
3.999756605493E2,6.588553259076E-1
3.999953607973E2,6.595823697014E-1
4.001257936251E2,6.626839074104E-1
4.002208413375E2,6.648848518205E-1
4.002612390194E2,6.658803988770E-1
4.003830725672E2,6.688264014937E-1
4.003928815028E2,6.690227784058E-1
4.003996868469E2,6.692051767650E-1
4.004627684497E2,6.708594213572E-1
4.004816567120E2,6.713726339161E-1
4.004963213791E2,6.718639971806E-1
4.005656996706E2,6.737277247027E-1
4.006339924609E2,6.757306320306E-1
4.006882914083E2,6.774209289537E-1
4.007207539946E2,6.788862778157E-1
4.007545305794E2,6.799883232530E-1
4.007791142977E2,6.802612887797E-1
4.008540666085E2,6.826522392663E-1
4.009289457519E2,6.849221373614E-1
4.010030649793E2,6.871853882215E-1
4.010808536169E2,6.894619221902E-1
4.011568075494E2,6.917318146046E-1
4.012327614819E2,6.940017070190E-1
4.012458918323E2,6.953141512588E-1
4.012854068085E2,6.964468722532E-1
4.013105501195E2,6.962782409878E-1
4.013613451597E2,6.987300672530E-1
4.013846693470E2,6.985414918478E-1
4.014606232795E2,7.008113842622E-1
4.015347425070E2,7.030746351223E-1
4.016125311445E2,7.053511690911E-1
4.016884850771E2,7.076210615055E-1
4.017621553666E2,7.098743378610E-1
4.017768585902E2,7.111460533474E-1
4.018364424183E2,7.121253938728E-1
4.019079735171E2,7.143698131994E-1
4.019782902220E2,7.164275604845E-1
4.020055284180E2,7.173642803884E-1
4.020652601755E2,7.187306509324E-1
4.021663740628E2,7.214343713682E-1
4.022374324683E2,7.233437198156E-1
4.023203119225E2,7.252995455954E-1
4.023547882995E2,7.260466919784E-1
4.024168017466E2,7.276527069814E-1
4.025007772869E2,7.296297503347E-1
4.025683619712E2,7.315176916481E-1
4.026827055837E2,7.347488400972E-1
4.027440914574E2,7.364807314709E-1
4.028026180508E2,7.382747819962E-1
4.028594936230E2,7.399540596497E-1
4.028751267413E2,7.404898193888E-1
4.029557438588E2,7.428234287231E-1
4.030380212263E2,7.453575641104E-1
4.031167369547E2,7.478213628617E-1
4.032089329634E2,7.506381158043E-1
4.032661777712E2,7.523700290652E-1
4.033234862702E2,7.541640860287E-1
4.033804905246E2,7.558433630020E-1
4.034448878981E2,7.581042683113E-1
4.035142897525E2,7.598410292931E-1
4.035204190696E2,7.602690583086E-1
4.035217688770E2,7.602818609921E-1
4.035837321484E2,7.619373584582E-1
4.035848069376E2,7.619373527775E-1
4.036085879655E2,7.624593503316E-1
4.037103771481E2,7.650859303663E-1
4.038038132082E2,7.672387492041E-1
4.038974385957E2,7.689226241195E-1
4.041307558000E2,7.728404751100E-1
4.042308867387E2,7.747228273913E-1
4.043952549517E2,7.768186403064E-1
4.045056482974E2,7.783492242073E-1
4.046433381721E2,7.801578642743E-1
4.048005269638E2,7.823043454983E-1
4.049141564454E2,7.838512315480E-1
4.050504229163E2,7.857188649383E-1
4.052757525166E2,7.887209926097E-1
4.053563301176E2,7.897861313311E-1
4.054916356819E2,7.915061259121E-1
4.056631726266E2,7.937002207106E-1
4.059945882043E2,7.978506691553E-1
4.061181759279E2,7.994375237775E-1
4.061330678009E2,7.996734489063E-1
4.062816299716E2,8.015568356076E-1
4.064049487955E2,8.031576604852E-1
4.065558662527E2,8.051559385968E-1
4.066476810404E2,8.063671035955E-1
4.067020633039E2,8.071839580463E-1
4.068488673542E2,8.091338394522E-1
4.069217290461E2,8.102759511332E-1
4.071022713462E2,8.125873736594E-1
4.072215434698E2,8.141569186751E-1
4.073482713256E2,8.158324779532E-1
4.073855888141E2,8.165086618340E-1
4.075019880488E2,8.179495680060E-1
4.076632411975E2,8.201285511797E-1
4.078499779695E2,8.225929035580E-1
4.079583586267E2,8.239865708604E-1
4.080948475749E2,8.257545469646E-1
4.081282071715E2,8.261755363001E-1
4.082658316157E2,8.281606454474E-1
4.109898363396E2,8.707965691674E-1
4.115168615042E2,8.742051366391E-1
4.117408156346E2,8.760616407885E-1
4.119423377673E2,8.777769165667E-1
4.122112331217E2,8.802053296642E-1
4.124339932832E2,8.824408539676E-1
4.129196728362E2,8.879728538313E-1
4.129211180073E2,8.879624998016E-1
4.130384364982E2,8.894820966896E-1
4.133192774063E2,8.930293167550E-1
4.134481852335E2,8.946047267407E-1
4.136371646510E2,8.968420874925E-1
4.138774149972E2,8.995969061291E-1
4.140454285397E2,9.014746168210E-1
4.143151586239E2,9.045423380862E-1
4.144419657626E2,9.059530217483E-1
4.146036769598E2,9.077981235038E-1
4.149533377162E2,9.118228245213E-1
4.152197923536E2,9.146644984110E-1
4.154655627038E2,9.172101940026E-1
4.157645940185E2,9.201844810112E-1
4.159827781129E2,9.223496584213E-1
4.162037585914E2,9.245383757071E-1
4.164528476144E2,9.270593732271E-1
4.166405703511E2,9.289997402752E-1
4.170330311389E2,9.330779224012E-1
4.174012606993E2,9.369271723259E-1
4.176431656640E2,9.395160437409E-1
4.178496273540E2,9.417309131709E-1
4.181025077923E2,9.443479451553E-1
4.185228637584E2,9.482857128147E-1
4.192666903793E2,9.533584107152E-1
4.195196384045E2,9.548686251146E-1
4.198163327420E2,9.565541260911E-1
4.200269547534E2,9.576655093666E-1
4.202646052706E2,9.588974377007E-1
4.205569829956E2,9.604076024597E-1
4.208643502102E2,9.620094032566E-1
4.211729817974E2,9.636089454888E-1
4.215589615917E2,9.655888977670E-1
4.217835873141E2,9.667465063530E-1
4.220432400495E2,9.680957153118E-1
4.223730293465E2,9.698032904847E-1
4.226344905157E2,9.711085965961E-1
4.230496411113E2,9.730100863776E-1
4.233964782489E2,9.743544210353E-1
4.238625592273E2,9.758583539610E-1
4.242912709389E2,9.770016766326E-1
4.242912785429E2,9.769951847391E-1
4.246068254897E2,9.777604212208E-1
4.246083083157E2,9.777761793131E-1
4.249327408863E2,9.784586131570E-1
4.249336502837E2,9.784652300409E-1
4.251849008072E2,9.789601618213E-1
4.252773077444E2,9.791439551673E-1
4.256070306640E2,9.797619266023E-1
4.261870434351E2,9.808660328287E-1
4.265483570455E2,9.815515440633E-1
4.266294696537E2,9.817140439856E-1
4.268547230535E2,9.821555526466E-1
4.268709687332E2,9.821939003693E-1
4.271171383247E2,9.826600617763E-1
4.274679711244E2,9.832791223411E-1
4.277778276688E2,9.837292115799E-1
4.282319305846E2,9.842472277059E-1
4.286960101932E2,9.845021525520E-1
4.291536625277E2,9.845770870544E-1
4.294287891666E2,9.845921871228E-1
4.297039351957E2,9.845907328626E-1
4.299790812247E2,9.845892786024E-1
4.302542272538E2,9.845878243422E-1
4.305293732829E2,9.845863700820E-1
4.308045193120E2,9.845849158218E-1
4.310796653410E2,9.845834615616E-1
4.315198989875E2,9.845811347453E-1
4.318150344840E2,9.845976339882E-1
4.324042392907E2,9.847195447222E-1
4.329547871634E2,9.849848950556E-1
4.334886087400E2,9.854546025964E-1
4.337541206028E2,9.858403465419E-1
4.340660495938E2,9.863879664756E-1
4.343635136694E2,9.869877518558E-1
4.351577967051E2,9.888331506655E-1
4.355251172517E2,9.897158929245E-1
4.358353051525E2,9.904209476042E-1
4.362465597141E2,9.912692289111E-1
4.368436962631E2,9.924610176481E-1
4.371666653931E2,9.930898842813E-1
4.371666740109E2,9.930825268019E-1
4.375208246233E2,9.938459432990E-1
4.375301011414E2,9.938681242295E-1
4.377879425875E2,9.944493883276E-1
4.381695142380E2,9.954215932027E-1
4.384611913112E2,9.961971173836E-1
4.394409061427E2,9.987088981840E-1
4.398030451264E2,9.995649134659E-1
4.455641696056E2,9.802855773350E-1
4.461203226681E2,9.779482053064E-1
4.463918529264E2,9.771468881077E-1
4.473781337897E2,9.738267392099E-1
4.476035549168E2,9.726485673743E-1
4.479789730678E2,9.705020583926E-1
4.488520635263E2,9.631773584684E-1
4.489927150915E2,9.614782792248E-1
4.491841875974E2,9.589415083102E-1
4.494058023797E2,9.557756298087E-1
4.495971482186E2,9.530325594806E-1
4.497249204008E2,9.512302683787E-1
4.498676920283E2,9.492487397077E-1
4.500197146813E2,9.471654002319E-1
4.502277506944E2,9.442584965241E-1
4.504314154764E2,9.414520162262E-1
4.506248301938E2,9.387743690837E-1
4.507824149007E2,9.365889695635E-1
4.509476740444E2,9.342519753481E-1
4.510769371581E2,9.325962278479E-1
4.514051123760E2,9.285480241484E-1
4.515358981367E2,9.270296692281E-1
4.516877875431E2,9.252784623651E-1
4.519811603282E2,9.219171149956E-1
4.523503527559E2,9.172988539962E-1
4.524799145088E2,9.155744124132E-1
4.526518851244E2,9.131999528828E-1
4.528006639329E2,9.110752229367E-1
4.529236279829E2,9.092986709906E-1
4.531096208286E2,9.065393921880E-1
4.532345036511E2,9.046322712349E-1
4.534502775228E2,9.013344909532E-1
4.535444561949E2,8.997556571695E-1
4.536565977959E2,8.976081083754E-1
4.537357737790E2,8.959528493400E-1
4.539344557511E2,8.916749014968E-1
4.540388466772E2,8.893664853192E-1
4.541490754805E2,8.866608284002E-1
4.542549269478E2,8.840319859558E-1
4.543310615790E2,8.821743702948E-1
4.544007113966E2,8.804632133238E-1
4.545463311520E2,8.769650702771E-1
4.546265740130E2,8.749675814889E-1
4.547274412433E2,8.724254066237E-1
4.548215067202E2,8.701234414418E-1
4.548976413514E2,8.682658257808E-1
4.549672911689E2,8.665546688098E-1
4.551129109243E2,8.630565257631E-1
4.551931537853E2,8.610590369749E-1
4.552940210156E2,8.585168621098E-1
4.553880864925E2,8.562148969279E-1
4.554642211237E2,8.543572812669E-1
4.555317274520E2,8.527009106378E-1
4.556455480508E2,8.499516958991E-1
4.557358369423E2,8.477815355720E-1
4.559653300426E2,8.425512724313E-1
4.561958992488E2,8.374371810260E-1
4.562725520176E2,8.355948648522E-1
4.564633164665E2,8.306773272039E-1
4.565359625184E2,8.287995892676E-1
4.566009869761E2,8.271069353850E-1
4.566813748314E2,8.251174037331E-1
4.567804512214E2,8.226560761754E-1
4.570356442317E2,8.168482481176E-1
4.571588970770E2,8.141734186786E-1
4.572556549189E2,8.119957961191E-1
4.573384319821E2,8.099843103366E-1
4.574483140245E2,8.073066395589E-1
4.575790177793E2,8.042987632731E-1
4.577816538660E2,7.994911492504E-1
4.578531902501E2,7.977211971491E-1
4.579354272947E2,7.956836300535E-1
4.580236763593E2,7.934619980181E-1
4.581529566888E2,7.904258767762E-1
4.582905181719E2,7.870531808128E-1
4.583790714255E2,7.847915624582E-1
4.584631832167E2,7.826746896496E-1
4.585599645975E2,7.803330139297E-1
4.587178855389E2,7.767666207526E-1
4.588243644902E2,7.744174622547E-1
4.589079310747E2,7.726031292660E-1
4.590359248696E2,7.698643433472E-1
4.593800299166E2,7.629978495850E-1
4.594592172999E2,7.612594454022E-1
4.596392664272E2,7.572392473476E-1
4.599352395190E2,7.504416182069E-1
4.600235445483E2,7.484780715350E-1
4.601303968298E2,7.460715273827E-1
4.604438282872E2,7.395614676366E-1
4.605809056825E2,7.368221887515E-1
4.607037160238E2,7.343540779524E-1
4.610941878252E2,7.271266705273E-1
4.612148387622E2,7.248435734381E-1
4.613217805795E2,7.227778067821E-1
4.615268938268E2,7.188858988807E-1
4.616511864244E2,7.164870515790E-1
4.619005149247E2,7.113173144658E-1
4.621826414027E2,7.053563019226E-1
4.624647678807E2,6.993952893795E-1
4.627468943587E2,6.934342768363E-1
4.630290208367E2,6.874732642932E-1
4.633111473147E2,6.815122517500E-1
4.635397665436E2,6.768938360761E-1
4.636530601895E2,6.749501427563E-1
4.637971982985E2,6.726802695095E-1
4.639347755416E2,6.706630799613E-1
4.643135979286E2,6.659563424219E-1
4.644795222636E2,6.641536016048E-1
4.647294405597E2,6.614517588579E-1
4.648639956736E2,6.600121034118E-1
4.650746190011E2,6.577475181149E-1
4.654212843392E2,6.540358413346E-1
4.656313026527E2,6.517016011138E-1
4.659737122066E2,6.479143764819E-1
4.662265788341E2,6.450416321505E-1
4.664449700284E2,6.424857150883E-1
4.666856325186E2,6.396063953788E-1
4.668279650657E2,6.379514938868E-1
4.672484954430E2,6.329836979696E-1
4.673971659174E2,6.313002850796E-1
4.675792579172E2,6.292167315493E-1
4.677376514009E2,6.274681501211E-1
4.681182804192E2,6.232296649234E-1
4.682482978063E2,6.217741159360E-1
4.683508586521E2,6.207020591299E-1
4.685747730245E2,6.183687470757E-1
4.687664782510E2,6.164319170825E-1
4.689677792742E2,6.144395963700E-1
4.695904121886E2,6.089815709553E-1
4.698494982299E2,6.067700284614E-1
4.701100134318E2,6.045128623241E-1
4.703372554376E2,6.025724519158E-1
4.705907080931E2,6.003502948054E-1
4.708707864439E2,5.978462669716E-1
4.713453049356E2,5.936653217905E-1
4.715032472880E2,5.922904862355E-1
4.717131817339E2,5.904118264221E-1
4.720019047361E2,5.877881109911E-1
4.724035795864E2,5.842494033116E-1
4.726369375315E2,5.822313412438E-1
4.728021869619E2,5.807872960424E-1
4.735248915062E2,5.748858241923E-1
4.738148785299E2,5.722190610927E-1
4.740322773150E2,5.696107372069E-1
4.741550835481E2,5.676350292106E-1
4.743676162679E2,5.633884177083E-1
4.744731948474E2,5.611469507080E-1
4.745655593421E2,5.591279986886E-1
4.746560844735E2,5.571413829894E-1
4.749080741395E2,5.520588549756E-1
4.750377341841E2,5.495061128734E-1
4.751321025808E2,5.475948493741E-1
4.752460278947E2,5.452958687916E-1
4.756340679957E2,5.374981113967E-1
4.758517740326E2,5.328710020132E-1
4.759442762343E2,5.311345200237E-1
4.761728698230E2,5.269091089013E-1
4.764013487489E2,5.228019074847E-1
4.766914729122E2,5.174127920858E-1
4.770198261067E2,5.108520676365E-1
4.770997332987E2,5.092447272537E-1
4.772008535689E2,5.071836122531E-1
4.774434007151E2,5.021076761807E-1
4.775582509141E2,4.997289511099E-1
4.776570299082E2,4.976168476656E-1
4.777548608793E2,4.955101752130E-1
4.780076536712E2,4.901856510944E-1
4.781225038701E2,4.878069260236E-1
4.782212828642E2,4.856948225793E-1
4.783191138353E2,4.835881501267E-1
4.785598762314E2,4.784934590682E-1
4.786912111339E2,4.758048520372E-1
4.788637323432E2,4.724747481331E-1
4.789618521664E2,4.708426377305E-1
4.793332282275E2,4.652361770795E-1
4.794462932448E2,4.637257413219E-1
4.795856463016E2,4.618373949763E-1
4.797341953301E2,4.598152018582E-1
4.798645878499E2,4.580767175009E-1
4.799907315689E2,4.564098884599E-1
4.801705567572E2,4.539990171334E-1
4.802960093498E2,4.523221249776E-1
4.804725574445E2,4.499485710390E-1
4.806648784089E2,4.473435611376E-1
4.808518913649E2,4.448668290647E-1
4.810243803093E2,4.426577993293E-1
4.811952895183E2,4.405170283928E-1
4.813767257904E2,4.382391811618E-1
4.816171599137E2,4.352429143287E-1
4.817726349112E2,4.332685468631E-1
4.819737316006E2,4.306061387610E-1
4.821142180693E2,4.286353480401E-1
4.823085234949E2,4.258784530996E-1
4.824571230753E2,4.238363381231E-1
4.826922873366E2,4.206405236980E-1
4.828336205476E2,4.188277697396E-1
4.831904562008E2,4.143904481269E-1
4.833239222620E2,4.126762590282E-1
4.834884312184E2,4.105584723921E-1
4.836220011791E2,4.087761243350E-1
4.837442660754E2,4.070941261832E-1
4.839687449451E2,4.039490011242E-1
4.841284821186E2,4.016734288174E-1
4.842725887649E2,3.995989547268E-1
4.843938097651E2,3.978754141035E-1
4.845114102109E2,3.961537312529E-1
4.847537160750E2,3.925516790012E-1
4.848695440375E2,3.906572552541E-1
4.850724335241E2,3.873923524943E-1
4.852196426904E2,3.849823989014E-1
4.853469857302E2,3.829179858691E-1
4.855155125253E2,3.803387868270E-1
4.856552356932E2,3.782500962662E-1
4.858425557980E2,3.754232976055E-1
4.860142649774E2,3.727397950802E-1
4.863268808537E2,3.678927701799E-1
4.864335601137E2,3.662950857243E-1
4.865424553478E2,3.647126163029E-1
4.866729786814E2,3.628190145424E-1
4.868280974531E2,3.606098036003E-1
4.869579312647E2,3.587535951869E-1
4.870875543875E2,3.567754738331E-1
4.872434908742E2,3.543528701006E-1
4.873612164813E2,3.525377472289E-1
4.874726168366E2,3.508442792412E-1
4.876796957104E2,3.477131248864E-1
4.878079152806E2,3.458173245735E-1
4.880354568613E2,3.424403997488E-1
4.881475334818E2,3.408014209514E-1
4.882878019916E2,3.387790629325E-1
4.884415997290E2,3.364888551557E-1
4.885587586707E2,3.347638157161E-1
4.887248596701E2,3.322798038920E-1
4.888554091681E2,3.303257899216E-1
4.891031132940E2,3.267560558227E-1
4.892280462638E2,3.250029328379E-1
4.893729388815E2,3.230643371989E-1
4.896230596572E2,3.199154426516E-1
4.897513348742E2,3.184357114826E-1
4.898751413402E2,3.169721098695E-1
4.900177045894E2,3.153057822732E-1
4.902381505209E2,3.126224329384E-1
4.904402098919E2,3.100542904783E-1
4.905852816686E2,3.081688887452E-1
4.907857413235E2,3.054932991411E-1
4.909449234113E2,3.033207836843E-1
4.911529594244E2,3.004138799765E-1
4.913510129800E2,2.976654766226E-1
4.915215537899E2,2.953435795855E-1
4.916848088433E2,2.931958904782E-1
4.920004342510E2,2.890249056477E-1
4.921090288671E2,2.876281373380E-1
4.922745595203E2,2.854236272749E-1
4.923275009914E2,2.847826345883E-1
4.924442402089E2,2.832449531342E-1
4.925844461033E2,2.814122919197E-1
4.926998552903E2,2.798618784221E-1
4.928113380448E2,2.783349172848E-1
4.929994952911E2,2.758456750636E-1
4.931565271593E2,2.737879976546E-1
4.934344160403E2,2.699390356933E-1
4.935870834573E2,2.678560511262E-1
4.937995971438E2,2.650159856262E-1
4.939997663018E2,2.624189240146E-1
4.941967438961E2,2.599441065703E-1
4.945400098965E2,2.558684670169E-1
4.947395671858E2,2.535721556903E-1
4.949059427490E2,2.516624611574E-1
4.950374028871E2,2.501079690049E-1
4.952623113286E2,2.474556118688E-1
4.954042062553E2,2.458129373490E-1
4.956717990806E2,2.426229243874E-1
4.958316129540E2,2.406495799978E-1
4.962178576258E2,2.360953385974E-1
4.964872717566E2,2.329924227705E-1
4.966399704544E2,2.312188478519E-1
4.968157614226E2,2.292216922574E-1
4.970153140260E2,2.269596929839E-1
4.972250777048E2,2.245190354623E-1
4.974990514855E2,2.212826915160E-1
4.977002557367E2,2.187416458529E-1
4.978259387758E2,2.171951624882E-1
4.982137936989E2,2.122843751748E-1
4.983517490076E2,2.106225799301E-1
4.986850904167E2,2.066126887994E-1
4.988261678730E2,2.049221359285E-1
4.989826276742E2,2.030204119448E-1
4.992828443100E2,1.993137559226E-1
4.994644860635E2,1.971758164493E-1
4.997460797486E2,1.941728203562E-1
4.999540261962E2,1.920444370716E-1
5.003623388653E2,1.879740489709E-1
5.005010588567E2,1.865619067629E-1
5.008207882959E2,1.833050898737E-1
5.009645845158E2,1.818470563132E-1
5.011365054039E2,1.800841258495E-1
5.013268748837E2,1.781844001014E-1
5.015144997843E2,1.763072352413E-1
5.016810546416E2,1.746220120398E-1
5.019829986205E2,1.715438184222E-1
5.022449263870E2,1.688066337671E-1
5.023961904318E2,1.672198640513E-1
5.025681561356E2,1.654345031264E-1
5.027874852967E2,1.631444037755E-1
5.029392183043E2,1.615413892085E-1
5.034116038810E2,1.566900091445E-1
5.035588804624E2,1.551926856915E-1
5.038331597587E2,1.524356023401E-1
5.040303462183E2,1.504147709010E-1
5.043486667047E2,1.471989060188E-1
5.045680884904E2,1.450709168688E-1
5.047393792879E2,1.434906622850E-1
5.049479587396E2,1.415573459581E-1
5.052420041799E2,1.388830367598E-1
5.055863556974E2,1.358096553176E-1
5.058112381502E2,1.338499082851E-1
5.060176945598E2,1.320119429529E-1
5.064538655321E2,1.281106658891E-1
5.067523329842E2,1.255570716740E-1
5.069590173538E2,1.238888755334E-1
5.071634815779E2,1.222314692901E-1
5.077598440703E2,1.176095878638E-1
5.082955684074E2,1.134937836240E-1
5.085145472721E2,1.117502939356E-1
5.086764829694E2,1.104935205037E-1
5.091277306118E2,1.070724656323E-1
5.093830672080E2,1.051909573051E-1
5.097309133201E2,1.026309390583E-1
5.099182294662E2,1.012702952466E-1
5.101649532724E2,9.954256936541E-2
5.104349635701E2,9.766473386190E-2
5.106529280882E2,9.614532280919E-2
5.110258641129E2,9.356719879208E-2
5.113428928356E2,9.136617598553E-2
5.116450984919E2,8.923617820819E-2
5.119225713373E2,8.724820452034E-2
5.122247769936E2,8.511820674300E-2
5.125418057163E2,8.291718393645E-2
5.128856073692E2,8.051027424266E-2
5.131344086669E2,7.876445911511E-2
5.133780003891E2,7.710380754214E-2
5.140560333702E2,7.289150895187E-2
5.142555613316E2,7.173165853881E-2
5.146869707979E2,6.933546527896E-2
5.150540002326E2,6.729775688396E-2
5.153103285852E2,6.586665203582E-2
5.155701892763E2,6.446091644202E-2
5.159204182105E2,6.263814456954E-2
5.162921176975E2,6.079565103047E-2
5.166519601905E2,5.901124618401E-2
5.170273988440E2,5.720259025509E-2
5.172814568446E2,5.598306951434E-2
5.175115610166E2,5.485128673686E-2
5.177392166323E2,5.375869350354E-2
5.180894439617E2,5.200890324591E-2
5.183359559518E2,5.077522655535E-2
5.187389841345E2,4.877541391286E-2
5.190171345330E2,4.740807679519E-2
5.193885178831E2,4.560684508142E-2
5.196492090698E2,4.446003246958E-2
5.200695405255E2,4.266192813660E-2
5.202790491607E2,4.179423214402E-2
5.206639662490E2,4.026055141939E-2
5.210411472026E2,3.887165770106E-2
5.213805540260E2,3.764719941799E-2
5.218399347893E2,3.597531380850E-2
5.221232748538E2,3.492642930805E-2
5.225194131762E2,3.344907452314E-2
5.228566033464E2,3.218562106164E-2
5.231457729410E2,3.111717473973E-2
5.234355189345E2,3.006996803206E-2
5.236913543148E2,2.922037850508E-2
5.241326791492E2,2.786159991307E-2
5.243900398063E2,2.711752143891E-2
5.248780601232E2,2.578766734307E-2
5.252158269210E2,2.492285627507E-2
5.255190891473E2,2.420567727950E-2
5.257767148050E2,2.358260993792E-2
5.260365294499E2,2.300640434809E-2
5.265508100052E2,2.188067381849E-2
5.268623090533E2,2.114297831878E-2
5.271520313774E2,2.045299131800E-2
5.275434506463E2,1.947376648577E-2
5.279991622484E2,1.834235812754E-2
5.282889307957E2,1.760454250949E-2
5.285381069604E2,1.707435942361E-2
5.287657320581E2,1.658174847571E-2
5.290518249628E2,1.600405833193E-2
5.293341904416E2,1.544540705767E-2
5.296475149775E2,1.491246381511E-2
5.301098213889E2,1.419626145624E-2
5.304683295960E2,1.361198414385E-2
5.308115095577E2,1.305274425295E-2
5.311094413403E2,1.262632107095E-2
5.314175209826E2,1.220218315498E-2
5.317984442518E2,1.165125559046E-2
5.322120361711E2,1.102063270276E-2
5.325739605029E2,1.047429494722E-2
5.328073381209E2,1.009206664454E-2
5.330363962680E2,9.731685867533E-3
5.333386592956E2,9.230596345940E-3
5.335719311199E2,8.872362556998E-3
5.338140037107E2,8.583242274595E-3
5.342079414722E2,8.116338099810E-3
5.345682114943E2,7.632527062659E-3
5.349421864005E2,7.150371777981E-3
5.352322165024E2,6.841424878642E-3
5.355762232357E2,6.499686289003E-3
5.359802548059E2,6.062774987801E-3
5.362335264615E2,5.756599495112E-3
5.364889545658E2,5.430142123789E-3
5.367642613502E2,5.120504237619E-3
5.370844929279E2,4.775038618716E-3
5.373808780155E2,4.462931523165E-3
5.376343333767E2,4.171240302651E-3
5.379060212892E2,3.907363017903E-3
5.383913007188E2,3.562137212605E-3
5.387563801814E2,3.390903032238E-3
5.392557711497E2,2.978170217228E-3
5.396297683856E2,2.578641240150E-3
5.400391594135E2,2.170021025233E-3
5.403698814282E2,1.894250417114E-3
5.406819982328E2,1.750435064135E-3
5.411881035203E2,1.673717550580E-3
5.416889115990E2,1.634952261975E-3
5.419594729050E2,1.572398937640E-3
5.423704668328E2,1.352239260196E-3
5.426404688467E2,1.212187495961E-3
5.429173411790E2,1.070608546652E-3
5.432164175870E2,9.259929242068E-4
5.437164325674E2,7.294974227954E-4
5.440249191895E2,6.820244716020E-4
5.445835683962E2,6.625175541556E-4
5.450413113355E2,6.600981940115E-4
5.453164573646E2,6.586439338155E-4
5.455916033936E2,6.571896736196E-4
5.458667494227E2,6.557354134237E-4
5.461418954518E2,6.542811532277E-4
5.464170414809E2,6.528268930318E-4
5.466921875099E2,6.513726328359E-4
5.469673335390E2,6.499183726399E-4
5.472424795681E2,6.484641124440E-4
5.475176255971E2,6.470098522480E-4
5.477927910164E2,6.290012634884E-4
5.482330983454E2,5.637679986326E-4
5.485258615469E2,4.701189302332E-4
5.490884540022E2,2.161231326294E-4
5.494013378189E2,2.846010872685E-5
5.496600515620E2,-1.696131808555E-4
5.500767252984E2,-5.408200875043E-4
5.503468032361E2,-7.456917226741E-4
5.506237229299E2,-9.277055704228E-4
5.509228332173E2,-1.101245788931E-3
5.514228481978E2,-1.297741290342E-3
5.517313348198E2,-1.345214241535E-3
5.522899840265E2,-1.364721158982E-3
5.527477269658E2,-1.367140519126E-3
5.530228729949E2,-1.368594779322E-3
5.532980190240E2,-1.370049039518E-3
5.535731650530E2,-1.371503299714E-3
5.538483110821E2,-1.372957559910E-3
5.541234571112E2,-1.374411820106E-3
5.543986031402E2,-1.375866080301E-3
5.546737491693E2,-1.377320340497E-3
5.549488951984E2,-1.378774600693E-3
5.552240412275E2,-1.380228860889E-3
5.554991872565E2,-1.381683121085E-3
5.557743332856E2,-1.383137381281E-3
5.560494793147E2,-1.384591641477E-3
5.563246253437E2,-1.386045901673E-3
5.565997713728E2,-1.387500161869E-3
5.568749174019E2,-1.388954422065E-3
5.571500634310E2,-1.390408682261E-3
5.574252094600E2,-1.391862942457E-3
5.577003554891E2,-1.393317202653E-3
5.579755015182E2,-1.394771462849E-3
5.582506475472E2,-1.396225723045E-3
5.585257935763E2,-1.397679983241E-3
5.588009396054E2,-1.399134243436E-3
5.590760856345E2,-1.400588503632E-3
5.593512316635E2,-1.402042763828E-3
5.596263776926E2,-1.403497024024E-3
5.599015237217E2,-1.404951284220E-3
5.601766697507E2,-1.406405544416E-3
5.604518157798E2,-1.407859804612E-3
5.607269618089E2,-1.409314064808E-3
5.610021078380E2,-1.410768325004E-3
5.612772538670E2,-1.412222585200E-3
5.615523998961E2,-1.413676845396E-3
5.618275459252E2,-1.415131105592E-3
5.621026919542E2,-1.416585365788E-3
5.623778379833E2,-1.418039625984E-3
5.626529840124E2,-1.419493886180E-3
5.629281300415E2,-1.420948146376E-3
5.632032760705E2,-1.422402406571E-3
5.634784220996E2,-1.423856666767E-3
5.637535681287E2,-1.425310926963E-3
5.640287141577E2,-1.426765187159E-3
5.643038601868E2,-1.428219447355E-3
5.645790062159E2,-1.429673707551E-3
5.648541522450E2,-1.431127967747E-3
5.651292982740E2,-1.432582227943E-3
5.654044443031E2,-1.434036488139E-3
5.656795903322E2,-1.435490748335E-3
5.659547363612E2,-1.436945008531E-3
5.662298823903E2,-1.438399268727E-3
5.665050284194E2,-1.439853528923E-3
