#' @name TOCON_GaP.data
#' @note
#' TOCON_GaP.
#' pre-amplified GaP light detector.
#' Manufacturer: sglux GmbH, Max-Planck-Str. 3, D-12489 Berlin.
#' Digitized with 'enguage' from manufacturers brochures. This are approximate
#' data, both because of the digitizing process, and because they are
#' either typical values or for a particular sensor unit. Individual sensor units
#' are expected to differ to some degree in spectral response.
#'
#' @references 
#' sglux TOCON selection guide Ver 5.0 
#' \url{http://www.sglux.de/}
#'
w.length,s.e.response
4.433033861307E2,9.947617815442E-1
4.435403462110E2,9.951398967934E-1
4.439152411011E2,9.954103702903E-1
4.442738772467E2,9.954395139243E-1
4.446440464837E2,9.954099670505E-1
4.451260904076E2,9.951874845317E-1
4.453805776778E2,9.949574379313E-1
4.456359431201E2,9.946555868715E-1
4.461148749632E2,9.940393359967E-1
4.464525425340E2,9.936661561474E-1
4.467770364591E2,9.934811621316E-1
4.471226552448E2,9.934379498287E-1
4.475904427628E2,9.933696849418E-1
4.480830029341E2,9.925895511134E-1
4.484303074654E2,9.912616243845E-1
4.491578979290E2,9.868717192048E-1
4.493560595783E2,9.854801168481E-1
4.498844130827E2,9.818353945447E-1
4.500693949796E2,9.805100787528E-1
4.502543768765E2,9.791847629609E-1
4.507931110286E2,9.750670079035E-1
4.510296600688E2,9.731549269769E-1
4.514111666454E2,9.700616417429E-1
4.516190458307E2,9.684524181966E-1
4.518010222565E2,9.670829736870E-1
4.520128683054E2,9.656010032240E-1
4.523733027288E2,9.630186454841E-1
4.526460837489E2,9.610026045744E-1
4.529849663300E2,9.583464042024E-1
4.531587451597E2,9.568333300150E-1
4.534351160480E2,9.542636232370E-1
4.536833877648E2,9.518668810621E-1
4.538488276294E2,9.501896344602E-1
4.540436933124E2,9.481290724659E-1
4.542351744093E2,9.460599287626E-1
4.544588388510E2,9.436429523216E-1
4.547246079027E2,9.407718856701E-1
4.550348659131E2,9.367635713099E-1
4.551715289696E2,9.347139425628E-1
4.553330306650E2,9.324532456565E-1
4.554915760737E2,9.307016800264E-1
4.556504038801E2,9.292286968796E-1
4.559326490361E2,9.266270091585E-1
4.561407939508E2,9.247132390010E-1
4.567170953149E2,9.190636238319E-1
4.569116492460E2,9.168735813095E-1
4.571796578505E2,9.136451566800E-1
4.575102667377E2,9.092765423880E-1
4.576481596895E2,9.076976440140E-1
4.578008951440E2,9.059751972320E-1
4.579398750745E2,9.044470594062E-1
4.581444578366E2,9.022435565666E-1
4.583597997235E2,8.999026230608E-1
4.586119278145E2,8.969323031509E-1
4.588883853035E2,8.936089605926E-1
4.590466993674E2,8.918055525533E-1
4.595764028715E2,8.864235490555E-1
4.599305740921E2,8.824853186420E-1
4.601353849422E2,8.804252057266E-1
4.603999179420E2,8.779351555734E-1
4.605973815926E2,8.760892353681E-1
4.608440725972E2,8.734107452758E-1
4.609882148282E2,8.713903678430E-1
4.611661118233E2,8.693090146364E-1
4.615677262053E2,8.653643256314E-1
4.617709811509E2,8.634461799974E-1
4.620443927002E2,8.605443831369E-1
4.623651974840E2,8.568906532864E-1
4.627533199093E2,8.528127149498E-1
4.632390776288E2,8.482900913357E-1
4.634125736612E2,8.466272303679E-1
4.635663473862E2,8.451166148613E-1
4.637857638562E2,8.428829995236E-1
4.640646076478E2,8.399519711501E-1
4.642907435904E2,8.377581770450E-1
4.644494300392E2,8.363709218876E-1
4.650578665782E2,8.311869857517E-1
4.652224962506E2,8.296953434588E-1
4.653760380074E2,8.282942625760E-1
4.659538791783E2,8.233679027817E-1
4.664233253342E2,8.194456173187E-1
4.666840130160E2,8.173394878754E-1
4.669354405230E2,8.153090838379E-1
4.672177488479E2,8.130657674904E-1
4.674132099863E2,8.113123600993E-1
4.674132099863E2,8.113123600993E-1
4.676620841272E2,8.087734393387E-1
4.676677760311E2,8.087219625370E-1
4.679453467319E2,8.059072360018E-1
4.680085509731E2,8.053085269233E-1
4.680903216924E2,8.045552307960E-1
4.686764464352E2,7.997814773997E-1
4.691011688963E2,7.969886630274E-1
4.692765971116E2,7.956633977306E-1
4.694558467996E2,7.943381122358E-1
4.699052547504E2,7.909775939250E-1
4.705073641769E2,7.859070665783E-1
4.706550025186E2,7.845632042240E-1
4.711558769686E2,7.803289813917E-1
4.715854654305E2,7.771104612013E-1
4.717704473275E2,7.757851454094E-1
4.720479201728E2,7.737971717216E-1
4.722329020698E2,7.724718559297E-1
4.727831006397E2,7.683540402781E-1
4.730221939427E2,7.665069803636E-1
4.732753454020E2,7.644651369155E-1
4.734891219201E2,7.625906204338E-1
4.737710094551E2,7.598514754042E-1
4.739770922635E2,7.576397072307E-1
4.743043826832E2,7.535386744277E-1
4.744576959868E2,7.515525394189E-1
4.746230736064E2,7.497151674375E-1
4.748133449499E2,7.477509273075E-1
4.750559129064E2,7.453779477810E-1
4.752356564238E2,7.437030860189E-1
4.754605647092E2,7.415094297852E-1
4.756634075444E2,7.393499302518E-1
4.758893842598E2,7.369163873634E-1
4.760599790914E2,7.350412845417E-1
4.762990458945E2,7.321728290182E-1
4.765230664830E2,7.291837254143E-1
4.766332942121E2,7.275937400376E-1
4.771296870015E2,7.222452838183E-1
4.775292057253E2,7.185703412378E-1
4.780564611709E2,7.135792931799E-1
4.782786255925E2,7.112334098994E-1
4.784985492684E2,7.087435955249E-1
4.787199606911E2,7.061146389584E-1
4.788497407176E2,7.046107701672E-1
4.793288128064E2,6.995547649520E-1
4.795287867794E2,6.976568039108E-1
4.797833614228E2,6.951961375899E-1
4.800243507175E2,6.929538355067E-1
4.802832824090E2,6.906573417446E-1
4.807054542882E2,6.874592250797E-1
4.811408911844E2,6.838462629726E-1
4.812932540581E2,6.825111532659E-1
4.814811243598E2,6.808505146691E-1
4.816572887944E2,6.793045224668E-1
4.818693676849E2,6.773917825785E-1
4.821150301467E2,6.749932745556E-1
4.823012526660E2,6.730282496130E-1
4.825036545226E2,6.708130520977E-1
4.829030999794E2,6.674616661946E-1
4.833834070352E2,6.632622371146E-1
4.835941587690E2,6.611425764149E-1
4.837540137967E2,6.596711644319E-1
4.841371739285E2,6.566091694116E-1
4.843904992738E2,6.545548108377E-1
4.848264398808E2,6.504768496821E-1
4.850898777687E2,6.479647330157E-1
4.852775850570E2,6.461769355507E-1
4.857903349842E2,6.412887580215E-1
4.859326177820E2,6.399314791390E-1
4.862109176032E2,6.372258228266E-1
4.864651619025E2,6.346510194905E-1
4.867119730182E2,6.320874886667E-1
4.870004890692E2,6.291975403317E-1
4.871526137344E2,6.277355499349E-1
4.873335736863E2,6.260158969483E-1
4.875471685687E2,6.240690611966E-1
4.878159001646E2,6.215951417636E-1
4.880049510717E2,6.197618739892E-1
4.882236407124E2,6.175979670121E-1
4.884003870800E2,6.158650929151E-1
4.886280103500E2,6.137129440571E-1
4.888335381446E2,6.118002387941E-1
4.890965064181E2,6.094016393029E-1
4.893052673544E2,6.075212371071E-1
4.894962761980E2,6.057733625470E-1
4.897112514036E2,6.036367311503E-1
4.899400060707E2,6.011082435728E-1
4.901275581994E2,5.980080646716E-1
4.901418255307E2,5.949158963203E-1
5.057132953707E2,4.713287217428E-1
5.059058586088E2,4.696481397791E-1
5.061438912829E2,4.674248709754E-1
5.062951027958E2,4.660340423006E-1
5.068681446003E2,4.612900671253E-1
5.073206411228E2,4.571570019397E-1
5.074769754789E2,4.556804846377E-1
5.079187021658E2,4.517934248769E-1
5.084825511607E2,4.467414057484E-1
5.086425581586E2,4.452598764906E-1
5.088366338946E2,4.435114601898E-1
5.095463932777E2,4.380211653184E-1
5.100514382753E2,4.341287007146E-1
5.102942952477E2,4.321826717835E-1
5.105037881494E2,4.304407371620E-1
5.106925308250E2,4.287668132062E-1
5.111934052751E2,4.245325903739E-1
5.117154846854E2,4.206514122876E-1
5.122797349483E2,4.163443312119E-1
5.124738106844E2,4.145959149110E-1
5.126631258727E2,4.128879896577E-1
5.128639042671E2,4.111266624213E-1
5.131328624190E2,4.089042155344E-1
5.133027139505E2,4.076093291272E-1
5.135460953012E2,4.058532947920E-1
5.137413875567E2,4.044412118928E-1
5.139441207768E2,4.029218813438E-1
5.141686554348E2,4.012463528622E-1
5.146644750610E2,3.974126113585E-1
5.152121090547E2,3.926878209722E-1
5.153915735346E2,3.910393327853E-1
5.155869170739E2,3.892882821287E-1
5.162082695979E2,3.839525306542E-1
5.163728992703E2,3.824608883613E-1
5.165264410271E2,3.810598074785E-1
5.171486007774E2,3.758159241090E-1
5.176646175386E2,3.711449049935E-1
5.178523081298E2,3.694645787035E-1
5.180951229923E2,3.673765431617E-1
5.182991629691E2,3.657669457590E-1
5.186355624376E2,3.630613108229E-1
5.189662593595E2,3.600041257970E-1
5.191471226992E2,3.582799537546E-1
5.195426039120E2,3.547242229417E-1
5.202261494856E2,3.488537135695E-1
5.204517361791E2,3.468315380943E-1
5.206406135470E2,3.451711458495E-1
5.212266527058E2,3.397666409104E-1
5.213764726582E2,3.383308628034E-1
5.215961724466E2,3.361350125359E-1
5.219377847280E2,3.327556014073E-1
5.221199162749E2,3.310164450287E-1
5.222944873924E2,3.294876592492E-1
5.227590626019E2,3.256294289127E-1
5.232032676772E2,3.223413628403E-1
5.237355414515E2,3.174936793882E-1
5.239279170496E2,3.155654747845E-1
5.241212742734E2,3.137779759142E-1
5.247352594271E2,3.090967823634E-1
5.249020131151E2,3.077278781518E-1
5.252410650984E2,3.048200639947E-1
5.255205756220E2,3.023718129297E-1
5.258068317835E2,3.001000060856E-1
5.259847878724E2,2.987605380913E-1
5.265236189752E2,2.945600113911E-1
5.267445364879E2,2.925391624780E-1
5.269256555543E2,2.908607759711E-1
5.270814261537E2,2.894227896392E-1
5.275110772296E2,2.855682123957E-1
5.278928932440E2,2.825864336465E-1
5.280638085399E2,2.810358707918E-1
5.282497775833E2,2.793571630397E-1
5.284196715307E2,2.778629359359E-1
5.288832807940E2,2.738902303486E-1
5.294275647954E2,2.689959739251E-1
5.295833353948E2,2.675579875933E-1
5.299954989918E2,2.639518161695E-1
5.304198965527E2,2.601779685451E-1
5.305925340697E2,2.585708363154E-1
5.307695339441E2,2.569835198236E-1
5.309752964113E2,2.552083710560E-1
5.313794578261E2,2.520254585997E-1
5.318014772099E2,2.487439146967E-1
5.322381448027E2,2.453075901877E-1
5.324347075737E2,2.436497491457E-1
5.326168022256E2,2.420706171475E-1
5.327977008445E2,2.405182935512E-1
5.329717718658E2,2.390933159231E-1
5.331916737817E2,2.373180924227E-1
5.337495470368E2,2.329400983688E-1
5.339314677160E2,2.312919913482E-1
5.341807915086E2,2.290534881591E-1
5.343533480217E2,2.275232809556E-1
5.348173450878E2,2.238720012083E-1
5.349958770714E2,2.226156954489E-1
5.351699385515E2,2.213697597092E-1
5.356878837079E2,2.175225987598E-1
5.362795875563E2,2.129256736242E-1
5.364993957533E2,2.112304627118E-1
5.367769641643E2,2.091608998332E-1
5.370310328848E2,2.072991772826E-1
5.373322457199E2,2.050535679357E-1
5.378682306278E2,2.006107864939E-1
5.380471815769E2,1.990278610118E-1
5.382484095607E2,1.973487769987E-1
5.384683114767E2,1.955735534983E-1
5.389011339362E2,1.923904895565E-1
5.393369964921E2,1.894084251491E-1
5.395430859370E2,1.879600235442E-1
5.397333530310E2,1.865968415868E-1
5.399236201249E2,1.852336596294E-1
5.401297760503E2,1.837285003266E-1
5.406582034218E2,1.800207139144E-1
5.408430075759E2,1.788471461343E-1
5.411201895692E2,1.771074873749E-1
5.413974200379E2,1.753264427941E-1
5.415822726672E2,1.741114891926E-1
5.421772791868E2,1.701905108325E-1
5.424028234976E2,1.687638159366E-1
5.427098184982E2,1.668561581444E-1
5.430044977328E2,1.649956990063E-1
5.432801627654E2,1.631412525898E-1
5.434967623565E2,1.615753392590E-1
5.440497213278E2,1.577419526641E-1
5.442645110960E2,1.563850788488E-1
5.446090544216E2,1.545567748513E-1
5.452697153853E2,1.520849117170E-1
5.457247209159E2,1.506400675936E-1
5.459799455109E2,1.498337962570E-1
5.462840014615E2,1.488633907379E-1
5.466358951543E2,1.477148998571E-1
5.469247005793E2,1.466698928098E-1
5.471361731478E2,1.458626971498E-1
5.477898700309E2,1.438790413346E-1
5.480846408485E2,1.431079413955E-1
5.484938255071E2,1.417982450219E-1
5.488214384138E2,1.406307635832E-1
5.490640597002E2,1.397762895418E-1
5.496637153406E2,1.376163696107E-1
5.499119717734E2,1.370433275352E-1
5.502578930788E2,1.363011813089E-1
5.504987013218E2,1.358491821098E-1
5.509237482172E2,1.352462178123E-1
5.511791022372E2,1.348506124261E-1
5.514372449952E2,1.344468943455E-1
5.516957065027E2,1.340676404364E-1
5.522118753337E2,1.330717017046E-1
5.524666998498E2,1.324968333311E-1
5.527914346939E2,1.318238990586E-1
5.531673228441E2,1.311287158319E-1
5.534448725479E2,1.306063447584E-1
5.537353106580E2,1.299809088410E-1
5.539616473815E2,1.294447100699E-1
5.541983210746E2,1.286846234612E-1
5.544758639448E2,1.274376767597E-1
5.547239857799E2,1.260389127487E-1
5.550209702727E2,1.242276902491E-1
5.554391669374E2,1.216370295857E-1
5.556508261989E2,1.203738482149E-1
5.561861797731E2,1.168118600436E-1
5.564636526185E2,1.148238863557E-1
5.569072213684E2,1.119742150264E-1
5.571287323424E2,1.107827953945E-1
5.574059067144E2,1.091040194402E-1
5.576946337832E2,1.072410626440E-1
5.579830475127E2,1.052649869590E-1
5.582656587442E2,1.032401989436E-1
5.585431369757E2,1.012476268312E-1
5.588206335201E2,9.923942007508E-2
5.590980826665E2,9.727167945547E-2
5.593755792109E2,9.526347269938E-2
5.596299352439E2,9.343610521846E-2
5.598091781992E2,9.211656775440E-2
5.602856207702E2,8.828013678308E-2
5.604818640272E2,8.647560859319E-2
5.607882110741E2,8.359861232077E-2
5.609652109484E2,8.201129582895E-2
5.611709734156E2,8.023614706136E-2
5.617041000097E2,7.601200161740E-2
5.618823341393E2,7.429533228794E-2
5.620355051332E2,7.272305368332E-2
5.622044995937E2,7.098692285144E-2
5.624629211496E2,6.844625695095E-2
5.628769723995E2,6.524818320694E-2
5.633371323653E2,6.140829753088E-2
5.635342748476E2,5.964392829387E-2
5.637268614481E2,5.791621264634E-2
5.638964217236E2,5.646958070615E-2
5.641822252177E2,5.417917245769E-2
5.644368248124E2,5.233368600868E-2
5.648072561435E2,4.992454299722E-2
5.650317891486E2,4.857724684590E-2
5.654371441515E2,4.624669156578E-2
5.660057566565E2,4.309365348041E-2
5.662444758914E2,4.189221036012E-2
5.666769458100E2,3.975020725040E-2
5.670670426961E2,3.790305988096E-2
5.672806658681E2,3.689601073853E-2
5.675692168465E2,3.533663262498E-2
5.679260369559E2,3.330409495126E-2
5.682737734599E2,3.136955112576E-2
5.684806552493E2,3.024746424407E-2
5.686876593392E2,2.918479754912E-2
5.689023936860E2,2.822268140497E-2
5.693420673689E2,2.640474354057E-2
5.697527598495E2,2.482667742455E-2
5.704211987235E2,2.283528288338E-2
5.707790112291E2,2.180921541104E-2
5.710649570687E2,2.105822044158E-2
5.719782902455E2,1.836518744128E-2
5.723128299922E2,1.733626894743E-2
5.725330483881E2,1.669968429210E-2
5.734099337631E2,1.520946215256E-2
5.738426666796E2,1.445799303388E-2
5.741049413288E2,1.368172955590E-2
5.744069681895E2,1.249838293862E-2
5.749711699967E2,1.047889550577E-2
5.752455729308E2,1.001947064358E-2
5.755375121201E2,9.668349189858E-3
5.758472368528E2,9.401610449528E-3
5.761762774318E2,9.087280726014E-3
5.766921459592E2,8.408740409584E-3
5.769387645760E2,8.022174939777E-3
5.772252528798E2,7.442767747865E-3
5.775798633373E2,6.764965085508E-3
5.779501155927E2,6.179394045157E-3
5.782325159441E2,5.783024625853E-3
5.785702769270E2,5.511229959601E-3
5.789114524284E2,5.416309184729E-3
5.793218971890E2,5.227716655365E-3
5.795691489756E2,5.050548049396E-3
5.798029522681E2,4.890515351470E-3
5.801129420226E2,4.669888762886E-3
5.804169744920E2,4.436305282113E-3
5.808059775779E2,4.157141528736E-3
5.811865618339E2,3.858257529695E-3
5.814263249045E2,3.592674473295E-3
5.817279183519E2,3.164533202290E-3
5.821566967562E2,2.571832868174E-3
5.825141847288E2,2.136380332889E-3
5.828564796066E2,1.808216420646E-3
5.832059312624E2,1.696993287987E-3
5.835357726233E2,1.665688822415E-3
5.838354956497E2,1.655236327257E-3
5.841106659165E2,1.633089156356E-3
5.843858846585E2,1.569556164046E-3
5.846611276383E2,1.485330261031E-3
5.849363221427E2,1.442490179426E-3
5.852114681718E2,1.441035919230E-3
5.854866142008E2,1.439581659034E-3
5.857617602299E2,1.438127398838E-3
5.860369062590E2,1.436673138642E-3
5.863120522881E2,1.435218878446E-3
5.865871983171E2,1.433764618250E-3
5.868623443462E2,1.432310358054E-3
5.871374903753E2,1.430856097859E-3
5.874126364043E2,1.429401837663E-3
5.876877824334E2,1.427947577467E-3
5.879629284625E2,1.426493317271E-3
5.882380744916E2,1.425039057075E-3
5.885132205206E2,1.423584796879E-3
5.887883665497E2,1.422130536683E-3
5.890635125788E2,1.420676276487E-3
5.893386586078E2,1.419222016291E-3
5.896138046369E2,1.417767756095E-3
5.898889506660E2,1.416313495899E-3
5.901640966951E2,1.414859235703E-3
5.904392427241E2,1.413404975507E-3
5.907143887532E2,1.411950715311E-3
5.909895347823E2,1.410496455115E-3
5.912646808113E2,1.409042194919E-3
5.915398268404E2,1.407587934724E-3
5.918149728695E2,1.406133674528E-3
5.920901188986E2,1.404679414332E-3
5.923652649276E2,1.403225154136E-3
5.926404109567E2,1.401770893940E-3
5.929155569858E2,1.400316633744E-3
5.931907030148E2,1.398862373548E-3
5.934658490439E2,1.397408113352E-3
5.937409950730E2,1.395953853156E-3
5.940161411021E2,1.394499592960E-3
5.942912871311E2,1.393045332764E-3
5.945664331602E2,1.391591072568E-3
5.948415791893E2,1.390136812372E-3
5.951167252183E2,1.388682552176E-3
5.953918712474E2,1.387228291980E-3
5.956670172765E2,1.385774031784E-3
5.959421633056E2,1.384319771589E-3
5.962173093346E2,1.382865511393E-3
5.964924553637E2,1.381411251197E-3
5.967676013928E2,1.379956991001E-3
5.970427474218E2,1.378502730805E-3
5.973178934509E2,1.377048470609E-3
5.975930394800E2,1.375594210413E-3
5.978681855091E2,1.374139950217E-3
5.982727606956E2,8.324776556702E-3
5.983565697107E2,1.371558638369E-3
