#' @name Skye_SKS1110.spct
#'
#' @title Skye Pyranometer Sensor SKS1110
#'
#' @note
#' Spectral data digitized from figure in manufacturer's manual.
#' This is typical measured data, and for specific sensor units the
#' calibration data supplied with the sensor must be used as individual
#' may differ in their spectral response. Furthermore, the digigitizing
#' process from figures with a linear scale is prone to errors, which
#' are specially noticeable in regions of low responsivity.
#'
#' Manufacturer: Skye Instruments, Llandrindod Wells, Powys, UK
#' \url{http://www.skyeinstruments.com/}
#'
#' @references
#' Manufacturer's brochure dated 2009-08-19
#'
w.length,s.e.response
9.777832297125E2,9.150649342057E1
9.771738227617E2,9.169078531848E1
9.765644158109E2,9.187507721640E1
9.759550088601E2,9.205936911431E1
9.753456019094E2,9.224366101223E1
9.747361949586E2,9.242795291014E1
9.741267880078E2,9.261224480805E1
9.735173810571E2,9.279653670597E1
9.729079741063E2,9.298082860388E1
9.722985671555E2,9.316512050180E1
9.716891602047E2,9.334941239971E1
9.710797532540E2,9.353370429763E1
9.701846867950E2,9.371799619554E1
9.692515324017E2,9.390228809345E1
9.686421254509E2,9.408657999137E1
9.677470589919E2,9.427087188928E1
9.668139045986E2,9.445516378720E1
9.662044976478E2,9.463945568511E1
9.653094311889E2,9.482374758302E1
9.643762767955E2,9.500803948094E1
9.637668698447E2,9.519233137885E1
9.628718033858E2,9.537662327677E1
9.619386489924E2,9.556091517468E1
9.611599623331E2,9.580407809554E1
9.608214029160E2,9.596021428683E1
9.598247686319E2,9.626352803548E1
9.587223345300E2,9.654124568720E1
9.583837751129E2,9.669738187848E1
9.576728003370E2,9.698405816413E1
9.570633933862E2,9.721954225591E1
9.563524186103E2,9.743454947014E1
9.560324799612E2,9.759887641245E1
9.552351725339E2,9.795670984756E1
9.545241977580E2,9.817171706180E1
9.542042591089E2,9.833604400410E1
9.534069516816E2,9.869387743922E1
9.527975447308E2,9.887816933713E1
9.518567727506E2,9.915691083273E1
9.507712666195E2,9.940340124619E1
9.497505099770E2,9.950015449259E1
9.489989080710E2,9.952831019922E1
9.477800941695E2,9.962301575787E1
9.465612802679E2,9.971260209713E1
9.453424663664E2,9.978734270018E1
9.442658474200E2,9.984877333282E1
9.436056565567E2,9.990713243382E1
9.426996715566E2,9.997777766136E1
9.416589399084E2,9.998392072462E1
9.405755497737E2,9.991737087259E1
9.393905918139E2,9.989177477566E1
9.387811848631E2,9.989177477566E1
9.381717779123E2,9.989177477566E1
9.375623709616E2,9.989177477566E1
9.369529640108E2,9.989177477566E1
9.363435570600E2,9.989177477566E1
9.357341501092E2,9.989177477566E1
9.351247431585E2,9.989177477566E1
9.345153362077E2,9.989177477566E1
9.339059292569E2,9.989177477566E1
9.332965223062E2,9.989177477566E1
9.326871153554E2,9.989177477566E1
9.320777084046E2,9.989177477566E1
9.314683014538E2,9.989177477566E1
9.307370131129E2,9.991020396545E1
9.301504589228E2,9.994859811085E1
9.288084940333E2,9.998392072462E1
9.274385979919E2,9.979962882670E1
9.256103771396E2,9.961533692879E1
9.249476470806E2,9.960305080226E1
9.240683599088E2,9.952319097983E1
9.233855339301E2,9.945316005863E1
9.224490785824E2,9.925136043041E1
9.220224937169E2,9.915460718401E1
9.211083832907E2,9.906246123505E1
9.202133168318E2,9.887816933713E1
9.192801624384E2,9.869387743922E1
9.186707554876E2,9.850958554131E1
9.177756890287E2,9.832529364339E1
9.168425346353E2,9.814100174548E1
9.162331276846E2,9.795670984756E1
9.153380612256E2,9.777241794965E1
9.144049068322E2,9.758812605174E1
9.137954998815E2,9.740383415382E1
9.129004334225E2,9.721954225591E1
9.119672790292E2,9.699429660290E1
9.110633253855E2,9.670352494175E1
9.105123199342E2,9.666666656217E1
9.095296512261E2,9.648237466425E1
9.089202442753E2,9.629808276634E1
9.079832810885E2,9.607808431320E1
9.072951590732E2,9.596021428683E1
9.064826164722E2,9.574520707259E1
9.058732095214E2,9.556091517468E1
9.049781430625E2,9.537662327677E1
9.040449886691E2,9.519233137885E1
9.034355817184E2,9.500803948094E1
9.025405152594E2,9.482374758302E1
9.014042252158E2,9.460874036879E1
9.008265582104E2,9.456113162850E1
8.921088784300E2,9.458166472186E1
8.915660622894E2,9.463242756200E1
8.907396035773E2,9.479303226670E1
8.900286288014E2,9.500803948094E1
8.894192218506E2,9.519233137885E1
8.888098148999E2,9.537662327677E1
8.882004079491E2,9.556091517468E1
8.875910009983E2,9.574520707259E1
8.869815940475E2,9.592949897051E1
8.863721870968E2,9.611379086842E1
8.857627801460E2,9.629808276634E1
8.851533731952E2,9.648237466425E1
8.845439662445E2,9.666666656217E1
8.839345592937E2,9.685095846008E1
8.833251523429E2,9.703525035799E1
8.827157453921E2,9.721954225591E1
8.819116667765E2,9.741151298290E1
8.811922280152E2,9.749598010278E1
8.809044525107E2,9.762907980683E1
8.801460794164E2,9.773248803843E1
8.790593036875E2,9.784152741137E1
8.783280153466E2,9.788299308840E1
8.777414611565E2,9.792138723380E1
8.766216758844E2,9.802581930928E1
8.758903875435E2,9.806728498631E1
8.753038333534E2,9.810567913171E1
8.741840480813E2,9.821011120720E1
8.734527597404E2,9.825157688423E1
8.728250705811E2,9.831362182319E1
8.708492378230E2,9.841487998266E1
8.699181994259E2,9.860173149026E1
8.693523215431E2,9.864648809404E1
8.685571905692E2,9.866316212290E1
8.673586902327E2,9.880445257797E1
8.667005307259E2,9.886895474224E1
8.655304693804E2,9.898874447588E1
8.649027802211E2,9.905078941485E1
8.629269474629E2,9.915204757431E1
8.619959090659E2,9.927337307377E1
8.612172224066E2,9.924675313296E1
8.602184721262E2,9.916996484217E1
8.595582812628E2,9.910546267790E1
8.587795946035E2,9.906246123505E1
8.577808443231E2,9.898567294425E1
8.571206534598E2,9.892117077998E1
8.563419668004E2,9.887816933713E1
8.552585766657E2,9.881161948511E1
8.540736187059E2,9.876298690094E1
8.532420321377E2,9.869387743922E1
8.518320168053E2,9.852832188426E1
8.510265839520E2,9.841743959235E1
8.497207119147E2,9.841743959235E1
8.490277291535E2,9.835048020277E1
8.480303331107E2,9.824850535259E1
8.473701422474E2,9.818400318832E1
8.465914555881E2,9.814100174548E1
8.455927053077E2,9.806421345468E1
8.449325144443E2,9.799971129041E1
8.441009278761E2,9.795670984756E1
8.427310318347E2,9.777241794965E1
8.409713692643E2,9.786456389861E1
9.429048385633E2,9.997163459809E1
9.399999987646E2,9.989177477566E1
9.313261064987E2,9.989689399505E1
9.279337411394E2,9.989177477566E1
9.261055202871E2,9.970748287775E1
9.242772994347E2,9.954162016963E1
9.117979993206E2,9.694054479934E1
9.082092694994E2,9.614450618474E1
8.923291400406E2,9.463561627057E1
8.813615077238E2,9.751645698032E1
8.726579915088E2,9.833757976992E1
8.711370133275E2,9.850958554131E1
8.703244707265E2,9.856077773517E1
8.698166316008E2,9.864012563566E1
8.681356840949E2,9.872843217008E1
8.665639220011E2,9.889045546366E1
8.657394089064E2,9.897031528609E1
8.647357011488E2,9.907474736158E1
8.639111880541E2,9.915460718401E1
8.630725280123E2,9.921450205083E1
8.546830256567E2,9.878602338818E1
8.522453978536E2,9.860173149026E1
8.487799036602E2,9.832345072441E1
8.432261749822E2,9.786456389861E1
8.400572588382E2,9.768027200069E1
8.389603263268E2,9.753283848236E1
8.382290379858E2,9.747294361554E1
8.374300377615E2,9.739769109056E1
8.365226985237E2,9.733011739466E1
8.356695287926E2,9.727482982528E1
8.350639306353E2,9.721954225591E1
8.340139732430E2,9.714275396511E1
8.333537823797E2,9.707825180084E1
8.325750957204E2,9.703525035799E1
8.314917055857E2,9.696870050597E1
8.305098832761E2,9.694310440904E1
9.001083285898E2,9.445013598244E1
8.982120935689E2,9.436301783824E1
8.973415122107E2,9.436301783824E1
8.964709308524E2,9.436301783824E1
8.953101557081E2,9.436301783824E1
8.938346009152E2,9.441079721918E1
8.932676146533E2,9.443011617805E1
1.103625765047E3,1.576252337787E1
1.103625765047E3,1.594681527578E1
1.103625765047E3,1.613110717370E1
1.103625765047E3,1.631539907161E1
1.103625765047E3,1.649969096953E1
1.103625765047E3,1.668398286744E1
1.103422629396E3,1.683755944904E1
1.103321061571E3,1.705256666327E1
1.103321061571E3,1.723685856118E1
1.103321061571E3,1.742115045910E1
1.103321061571E3,1.760544235701E1
1.103321061571E3,1.778973425493E1
1.103300748006E3,1.803136140997E1
1.103077298791E3,1.830575156909E1
1.103016358096E3,1.852690184658E1
1.103016358096E3,1.871119374450E1
1.102940182227E3,1.889548564241E1
1.102691341056E3,1.913711279745E1
1.102467891840E3,1.941150295657E1
1.102406951145E3,1.963265323407E1
1.102406951145E3,1.981694513198E1
1.102330775276E3,2.000123702990E1
1.102102247670E3,2.018552892781E1
1.102081934105E3,2.042715608285E1
1.101858484889E3,2.070154624197E1
1.101797544194E3,2.092269651947E1
1.101797544194E3,2.110698841738E1
1.101721368326E3,2.129128031529E1
1.101472527154E3,2.153290747034E1
1.101188137244E3,2.184415600904E1
1.100998543970E3,2.202844790695E1
1.100578730293E3,2.221273980486E1
1.100286214956E3,2.287619063736E1
1.099550356063E3,2.330466930001E1
1.099083651907E3,2.377922093713E1
1.098331542162E3,2.422612878958E1
1.097864838005E3,2.470068042670E1
1.097112728260E3,2.514758827915E1
1.096646024104E3,2.562213991628E1
1.095893914359E3,2.606904776872E1
1.095427210202E3,2.654359940585E1
1.094675100457E3,2.699050725829E1
1.094208396301E3,2.746505889542E1
1.093456286556E3,2.791196674786E1
1.092940829843E3,2.835170769316E1
1.092237472654E3,2.883342623743E1
1.091742329507E3,2.927316718273E1
1.091132922556E3,2.967080254858E1
1.090273658755E3,3.007739654835E1
1.089914108654E3,3.022943736413E1
1.089980127741E3,3.048283872376E1
1.089304701704E3,3.096084583397E1
1.088695294753E3,3.132942962980E1
1.088085887802E3,3.169801342563E1
1.087476480851E3,3.206659722146E1
1.086867073900E3,3.243518101729E1
1.086257666950E3,3.280376481312E1
1.085648259999E3,3.317234860894E1
1.085038853048E3,3.354093240477E1
1.084429446097E3,3.390951620060E1
1.083820039147E3,3.427809999643E1
1.083210632196E3,3.464668379226E1
1.082601225245E3,3.502486612444E1
1.089736364960E3,3.059802115996E1
1.089209481868E3,3.102419617388E1
1.088600074917E3,3.139277996971E1
1.087990667966E3,3.176136376554E1
1.087381261015E3,3.212994756137E1
1.086771854064E3,3.249853135720E1
1.086162447114E3,3.286711515302E1
1.085553040163E3,3.323569894885E1
1.084943633212E3,3.360428274468E1
1.084334226261E3,3.397286654051E1
1.083724819311E3,3.434145033634E1
1.083096368393E3,3.473076697068E1
1.082601225245E3,3.515412641394E1
1.081890250469E3,3.538961050572E1
1.081325279442E3,3.560845713450E1
1.080677784557E3,3.600007741756E1
1.080068377606E3,3.636866121339E1
1.079554190491E3,3.672060754621E1
1.078843215715E3,3.698680695431E1
1.078497885110E3,3.715881272570E1
1.077630749803E3,3.765870449879E1
1.077116562688E3,3.801065083161E1
1.076405587912E3,3.827685023971E1
1.076060257307E3,3.844885601110E1
1.075193122000E3,3.894874778419E1
1.074678934885E3,3.930069411701E1
1.073967960109E3,3.956689352511E1
1.073615858315E3,3.976142386180E1
1.072850714033E3,4.017544072968E1
1.072241307082E3,4.054402452551E1
1.071631900131E3,4.086717524928E1
1.071022493180E3,4.119710893874E1
1.070413086230E3,4.164977591299E1
1.069803679279E3,4.201835970882E1
1.069179037154E3,4.239961357263E1
1.068889568853E3,4.269546788732E1
1.068680339133E3,4.289581950777E1
1.067975458427E3,4.330840299422E1
1.067366051476E3,4.367698679005E1
1.066756644525E3,4.407206254620E1
1.066147237574E3,4.459844627962E1
1.065537830624E3,4.496703007545E1
1.064913188499E3,4.534828393926E1
1.064623720197E3,4.564413825394E1
1.064414490478E3,4.584448987439E1
1.063709609771E3,4.625707336085E1
1.063100202820E3,4.662565715667E1
1.062475560696E3,4.700691102048E1
1.062186092394E3,4.730276533517E1
1.061976862674E3,4.750311695562E1
1.061271981968E3,4.791570044207E1
1.060662575017E3,4.823885116585E1
1.060053168067E3,4.856648120658E1
1.071631900131E3,4.091836744315E1
1.071002179615E3,4.125214054715E1
1.070317866394E3,4.171312625290E1
1.069708459443E3,4.208171004873E1
1.069080008525E3,4.247102668307E1
1.068613304368E3,4.294557832020E1
1.067880238591E3,4.337175333413E1
1.067251787673E3,4.376106996847E1
1.066736330960E3,4.420081091377E1
1.066052017738E3,4.466179661953E1
1.065442610787E3,4.503038041536E1
1.064814159869E3,4.541969704970E1
1.064347455713E3,4.589424868683E1
1.063614389935E3,4.632042370075E1
1.063004982984E3,4.668900749658E1
1.062376532066E3,4.707832413093E1
1.062236876307E3,4.727643792118E1
1.062052022865E3,4.750311695562E1
1.061271981968E3,4.791570044207E1
1.060662575017E3,4.823885116585E1
1.060053168067E3,4.856648120658E1
1.060662575017E3,4.829004335971E1
1.060032854502E3,4.862381646371E1
1.059348541280E3,4.908480216947E1
1.058739134329E3,4.945338596529E1
1.058129727378E3,4.982196976112E1
1.057520320427E3,5.019055355695E1
1.056910913477E3,5.055913735278E1
1.056301506526E3,5.092772114861E1
1.055692099575E3,5.129630494443E1
1.055082692624E3,5.166488874026E1
1.054473285674E3,5.203347253609E1
1.053863878723E3,5.240205633192E1
1.053349691608E3,5.274184451870E1
1.052740284657E3,5.303044051161E1
1.051995453940E3,5.354236245026E1
1.051426250920E3,5.387639151523E1
1.050912063805E3,5.422833784805E1
1.050201089029E3,5.449453725615E1
1.049855758424E3,5.466654302754E1
1.048988623117E3,5.516643480063E1
1.048474436002E3,5.551838113345E1
1.047763461226E3,5.578458054155E1
1.047418130621E3,5.595658631294E1
1.046550995314E3,5.645647808603E1
1.046036808199E3,5.680842441885E1
1.045325833423E3,5.707462382695E1
1.044980502817E3,5.724662959834E1
1.044113367510E3,5.774652137143E1
1.043599180396E3,5.808630955821E1
1.042989773445E3,5.833395179603E1
1.042380366494E3,5.860463052109E1
1.041770959543E3,5.892778124486E1
1.041161552593E3,5.925541128560E1
1.041770959543E3,5.897897343873E1
1.041161552593E3,5.932260104005E1
1.040450577817E3,5.965471039775E1
1.040105247211E3,5.982671616913E1
1.039238111904E3,6.032660794223E1
1.038628704954E3,6.069519173805E1
1.038114517839E3,6.104713807088E1
1.037403543063E3,6.131333747897E1
1.037058212457E3,6.148534325036E1
1.036191077150E3,6.198523502345E1
1.035676890036E3,6.233718135628E1
1.034965915260E3,6.260338076437E1
1.034620584654E3,6.277538653576E1
1.033753449347E3,6.327527830885E1
1.033239262233E3,6.362722464167E1
1.032629855282E3,6.386270873345E1
1.032020448331E3,6.413338745851E1
1.031411041380E3,6.448520581085E1
1.030937058196E3,6.469202227407E1
1.031715744856E3,6.469202227407E1
1.030801634430E3,6.515275201885E1
1.030496930954E3,6.496846012094E1
1.030056803712E3,6.533704391677E1
1.029468556725E3,6.569180582025E1
1.029001852568E3,6.616635745738E1
1.028268786790E3,6.659253247131E1
1.027640335872E3,6.698184910565E1
1.027173631716E3,6.745640074278E1
1.026440565938E3,6.788257575670E1
1.025812115020E3,6.827189239105E1
1.025345410864E3,6.874644402818E1
1.024612345086E3,6.917261904210E1
1.023983894168E3,6.956193567645E1
1.023468437455E3,7.000167662175E1
1.022743920303E3,7.040507110940E1
1.021965233643E3,7.058936300732E1
1.021558962343E3,7.089651617051E1
1.021239023694E3,7.106084311282E1
1.020441716266E3,7.141867654793E1
1.019832309316E3,7.160296844585E1
1.019121334540E3,7.181797566008E1
1.018801395891E3,7.198230260239E1
1.018004088463E3,7.234013603750E1
1.017394681513E3,7.252442793542E1
1.016683706737E3,7.273943514965E1
1.016363768088E3,7.290376209196E1
1.015566460660E3,7.326159552707E1
1.014957053709E3,7.344588742499E1
1.014246078934E3,7.366089463922E1
1.013926140284E3,7.382522158153E1
1.013027265032E3,7.421377033296E1
1.012668392050E3,7.437553766558E1
1.012350146198E3,7.460283100634E1
1.011884626999E3,7.475128836855E1
1.011205392169E3,7.506995977536E1
1.010595985218E3,7.543854357118E1
1.009986578267E3,7.580712736701E1
1.009377171316E3,7.617571116284E1
1.008862984202E3,7.651549934962E1
1.008253577251E3,7.684952841459E1
1.007644170300E3,7.721811221042E1
1.007034763349E3,7.758669600624E1
1.006425356399E3,7.795527980207E1
1.005815949448E3,7.832386359790E1
1.005206542497E3,7.869244739373E1
1.004597135546E3,7.906103118956E1
1.003987728596E3,7.942961498539E1
1.003378321645E3,7.979819878121E1
1.002768914694E3,8.016678257704E1
1.002159507743E3,8.053536637287E1
1.001519630445E3,8.091201293923E1
1.000955929016E3,8.114928875780E1
1.000635990366E3,8.127829308634E1
1.000331286891E3,8.155473093321E1
9.997218799402E2,8.173902283112E1
9.991124729894E2,8.192331472904E1
9.985030660387E2,8.219399345410E1
9.978936590879E2,8.247619042278E1
9.972842521371E2,8.266048232069E1
9.966748451864E2,8.284477421861E1
9.960654382356E2,8.311545294367E1
9.954560312848E2,8.339764991235E1
9.948466243340E2,8.358194181026E1
9.942372173833E2,8.376623370818E1
9.936278104325E2,8.403691243324E1
9.930184034817E2,8.431910940192E1
9.924089965310E2,8.450340129983E1
9.917995895802E2,8.468769319775E1
9.911901826294E2,8.491293885075E1
9.909193350957E2,8.524056889149E1
9.887525548263E2,8.624841520821E1
9.881431478756E2,8.661699900404E1
9.875337409248E2,8.698558279986E1
9.869243339740E2,8.735416659569E1
9.863149270232E2,8.772275039152E1
9.857055200725E2,8.809133418735E1
9.850961131217E2,8.845991798318E1
9.844867061709E2,8.882850177901E1
9.838772992202E2,8.919708557483E1
9.832678922694E2,8.956566937066E1
9.596025890144E2,9.632879808266E1
9.581641346911E2,9.676572345729E1
9.520510212161E2,9.909816779027E1
9.511724595288E2,9.930818376560E1
9.491411030262E2,9.952319097983E1
9.484098146853E2,9.954162016963E1
9.467034752231E2,9.970748287775E1
9.459721868822E2,9.972591206754E1
9.006460939497E2,9.455827949198E1
9.000381379678E2,9.452043383437E1
8.994439661908E2,9.447436085990E1
8.979218997828E2,9.437618154523E1
8.926990162037E2,9.451749028323E1
8.912745274563E2,9.469474325448E1
