Line 3 x,Line 3 y
7.787807450544E2,3.065333407765E-1
7.787812552687E2,3.038514358748E-1
7.787817654829E2,3.011695309730E-1
7.787822756972E2,2.984876260712E-1
7.787827859115E2,2.958057211694E-1
7.787832961258E2,2.931238162677E-1
7.787838063400E2,2.904419113659E-1
7.788371237320E2,4.012939806393E-1
7.795949807122E2,4.070064380801E-1
7.796450480392E2,4.567200152760E-1
7.796455582535E2,4.540381103743E-1
7.796460684677E2,4.513562054725E-1
7.796465786820E2,4.486743005707E-1
7.796470888963E2,4.459923956689E-1
7.796475991106E2,4.433104907672E-1
7.796481093248E2,4.406285858654E-1
7.796486195391E2,4.379466809636E-1
7.796491297534E2,4.352647760618E-1
7.796496399677E2,4.325828711601E-1
7.796501501819E2,4.299009662583E-1
7.796506603962E2,4.272190613565E-1
7.796511706105E2,4.245371564547E-1
7.796516808248E2,4.218552515529E-1
7.796521910390E2,4.191733466512E-1
7.796527012533E2,4.164914417494E-1
7.796532114676E2,4.138095368476E-1
7.796537216819E2,4.111276319458E-1
7.796550239431E2,4.601554077455E-1
7.797316987016E2,4.627581325978E-1
7.801787321726E2,4.674476348832E-1
7.804071699856E2,4.693473175219E-1
7.805312902379E2,4.915847789991E-1
7.805318004521E2,4.889028740974E-1
7.805323106664E2,4.862209691956E-1
7.805328208807E2,4.835390642938E-1
7.805333310950E2,4.808571593920E-1
7.805338413092E2,4.781752544903E-1
7.805343515235E2,4.754933495885E-1
7.805348617378E2,4.728114446867E-1
7.805412661418E2,4.950201714686E-1
7.806179409003E2,4.976228963209E-1
7.810649743713E2,5.023123986063E-1
7.812934121843E2,5.042120812450E-1
7.814195732937E2,5.157219231151E-1
7.814200835079E2,5.130400182134E-1
7.814205937222E2,5.103581133116E-1
7.814211039365E2,5.076762084098E-1
7.814295491976E2,5.191573155846E-1
7.815062239561E2,5.217600404369E-1
7.817071045493E2,5.296678286044E-1
7.818340883792E2,5.270753205327E-1
7.822308586374E2,5.339253526360E-1
7.823068359209E2,5.452228770347E-1
7.823073461352E2,5.425409721329E-1
7.823078563495E2,5.398590672311E-1
7.823083665637E2,5.371771623294E-1
7.823168118248E2,5.486582695041E-1
7.823934865834E2,5.512609943564E-1
7.828405200544E2,5.559504966418E-1
7.830689578673E2,5.578501792806E-1
7.831946087624E2,5.720419260525E-1
7.831951189767E2,5.693600211507E-1
7.831956291910E2,5.666781162489E-1
7.831961394052E2,5.639962113471E-1
7.831966496195E2,5.613143064454E-1
7.832045846663E2,5.754773185219E-1
7.832812594249E2,5.780800433742E-1
7.836091238480E2,5.833953234700E-1
7.836379849689E2,5.881333554631E-1
7.839400601660E2,5.908152603649E-1
7.840818713897E2,6.015428799720E-1
7.840823816039E2,5.988609750702E-1
7.840828918182E2,5.961790701685E-1
7.840918472936E2,6.049782724414E-1
7.841550871384E2,6.078006580762E-1
7.849129441186E2,6.135131155169E-1
7.849686238026E2,6.337257387933E-1
7.849691340169E2,6.310438338916E-1
7.849696442312E2,6.283619289898E-1
7.849701544455E2,6.256800240880E-1
7.849706646597E2,6.229981191862E-1
7.849711748740E2,6.203162142844E-1
7.849716850883E2,6.176343093827E-1
7.849785997065E2,6.371611312627E-1
7.850418395513E2,6.399835168975E-1
7.857996965316E2,6.456959743383E-1
7.858563966441E2,6.605447878111E-1
7.858569068584E2,6.578628829093E-1
7.858574170727E2,6.551809780075E-1
7.858579272870E2,6.524990731058E-1
7.858584375012E2,6.498171682040E-1
7.858663725480E2,6.639801802805E-1
7.859430473066E2,6.665829051328E-1
7.863007025744E2,6.717491905119E-1
7.865359595429E2,6.736563228865E-1
7.867016686364E2,6.760998362414E-1
7.867441694857E2,6.873638368289E-1
7.867446796999E2,6.846819319271E-1
7.867451899142E2,6.820000270253E-1
7.867457001285E2,6.793181221235E-1
7.867541453896E2,6.907992292983E-1
7.868173852344E2,6.936216149330E-1
7.875752422146E2,6.993340723738E-1
7.876339831843E2,7.034552662395E-1
7.876519023349E2,7.070423140457E-1
7.877335103998E2,7.099272242490E-1
7.880781247122E2,7.155238382975E-1
7.883902642402E2,7.174514574457E-1
7.885232866686E2,7.222286005520E-1
7.885673181607E2,7.254468864341E-1
7.886337693185E2,7.281511405434E-1
7.889671730894E2,7.356381250609E-1
7.889677966846E2,7.323602412920E-1
7.892692482865E2,7.383200299626E-1
7.894120799387E2,7.436838397662E-1
7.894604499528E2,7.475636621908E-1
7.902436628819E2,7.529721704093E-1
7.903008732088E2,7.651390789804E-1
7.903013834230E2,7.624571740786E-1
7.903018936373E2,7.597752691768E-1
7.903024038516E2,7.570933642751E-1
7.903492432229E2,7.690189014050E-1
7.911324561520E2,7.744274096236E-1
7.911896664788E2,7.865943181946E-1
7.911901766931E2,7.839124132928E-1
7.911906869074E2,7.812305083911E-1
7.911911971217E2,7.785486034893E-1
7.912336979709E2,7.898126040768E-1
7.913075429839E2,7.927626994687E-1
7.916343182210E2,7.959809853508E-1
7.919464577490E2,7.979086044990E-1
7.920774393204E2,8.134133672124E-1
7.920779495346E2,8.107314623106E-1
7.920784597489E2,8.080495574088E-1
7.920789699632E2,8.053676525071E-1
7.920794801775E2,8.026857476053E-1
7.921214708124E2,8.166316530945E-1
7.921953158254E2,8.195817484865E-1
7.925220910625E2,8.228000343686E-1
7.928342305905E2,8.247276535168E-1
7.929672530190E2,8.295047966230E-1
7.930156230331E2,8.333846190476E-1
7.937988359622E2,8.387931272662E-1
7.938570667176E2,8.455962260337E-1
7.938575769319E2,8.429143211319E-1
7.939054367318E2,8.494760484583E-1
7.946886496608E2,8.548845566769E-1
7.947962708589E2,8.602036680654E-1
7.955794837880E2,8.656121762840E-1
7.956827664640E2,8.702697511301E-1
7.957566114770E2,8.732198465220E-1
7.960833867141E2,8.764381324041E-1
7.965290588849E2,8.804609897568E-1
7.966474456042E2,8.839474661291E-1
7.969742208413E2,8.871657520113E-1
7.972863603693E2,8.890933711594E-1
7.974183623692E2,8.992343240693E-1
7.974188725835E2,8.965524191675E-1
7.974193827978E2,8.938705142657E-1
7.974667323834E2,9.031141464938E-1
7.982499453124E2,9.085226547124E-1
7.983081760678E2,9.153257534799E-1
7.983086862821E2,9.126438485781E-1
7.983565460820E2,9.192055759045E-1
7.991397590111E2,9.246140841231E-1
7.992430416871E2,9.292716589692E-1
7.993168867001E2,9.322217543611E-1
7.996436619372E2,9.354400402432E-1
8.000893341079E2,9.394628975959E-1
8.002077208273E2,9.429493739682E-1
8.005344960644E2,9.461676598503E-1
8.010067824695E2,9.510947022842E-1
8.018160267740E2,9.565600413447E-1
8.027078813297E2,9.619238511483E-1
8.035713197847E2,9.667289307640E-1
8.038334905563E2,9.705729944565E-1
8.041008938587E2,9.729867088681E-1
8.045731802639E2,9.779137513020E-1
8.053540084676E2,9.828203601746E-1
8.056161792392E2,9.866644238672E-1
8.058835825417E2,9.890781382788E-1
8.062402903497E2,9.914024558603E-1
8.070661377555E2,9.935905497008E-1
8.078173229957E2,9.933989850650E-1
8.082392702026E2,9.917600431806E-1
8.087849160263E2,9.917600431806E-1
8.092313535184E2,9.917600431806E-1
8.096777910106E2,9.917600431806E-1
8.101242285027E2,9.917600431806E-1
8.105706659949E2,9.917600431806E-1
8.115078785998E2,9.933691861216E-1
8.118855433782E2,9.939283420087E-1
8.122833541901E2,9.940050742878E-1
8.126415114352E2,9.932114113590E-1
8.128589132492E2,9.904190907297E-1
8.130267468183E2,9.882139689215E-1
8.133175746251E2,9.848317888510E-1
8.142933594294E2,9.792444869723E-1
8.145344098607E2,9.763071625560E-1
8.148155183892E2,9.723311321144E-1
8.151063858793E2,9.687403594403E-1
8.161008785404E2,9.625943273737E-1
8.169947739532E2,9.572305175702E-1
8.178886693661E2,9.518667077666E-1
8.187638569221E2,9.470616281509E-1
8.190049073534E2,9.441243037347E-1
8.192860158820E2,9.401482732930E-1
8.195656161401E2,9.371162308069E-1
8.198998231948E2,9.333966841276E-1
8.201809317233E2,9.294206536859E-1
8.204772147736E2,9.252998855194E-1
8.205893192974E2,9.226971606671E-1
8.206742862528E2,9.174712774013E-1
8.208285169423E2,9.150650127256E-1
8.210768679933E2,9.133292242753E-1
8.213564682515E2,9.102971817891E-1
8.216906753062E2,9.065776351098E-1
8.219717838347E2,9.026016046681E-1
8.222680668849E2,8.984808365016E-1
8.223801714088E2,8.958781116493E-1
8.224651383641E2,8.906522283836E-1
8.226193690536E2,8.882459637078E-1
8.228677201046E2,8.865101752575E-1
8.231362742237E2,8.828747041684E-1
8.232397054693E2,8.806053017825E-1
8.233220845449E2,8.783665497383E-1
8.241356479347E2,8.706273384503E-1
8.241999616591E2,8.678049528156E-1
8.242559904754E2,8.638331793658E-1
8.244102211650E2,8.614269146900E-1
8.246585722160E2,8.596911262397E-1
8.249548552662E2,8.555703580732E-1
8.250669597900E2,8.529676332209E-1
8.251519267454E2,8.477417499551E-1
8.253061574349E2,8.453354852794E-1
8.255545084859E2,8.435996968291E-1
8.258507915361E2,8.394789286625E-1
8.259628960600E2,8.368762038102E-1
8.260031172233E2,8.321867015248E-1
8.260036274375E2,8.295047966230E-1
8.260488834439E2,8.262865107409E-1
8.262031141334E2,8.238802460652E-1
8.264514651844E2,8.221444576148E-1
8.267477482346E2,8.180236894483E-1
8.268598527585E2,8.154209645960E-1
8.269448197138E2,8.101950813303E-1
8.270990504034E2,8.077888166545E-1
8.273474014544E2,8.060530282042E-1
8.276436845046E2,8.019322600376E-1
8.277557890284E2,7.993295351853E-1
8.278407559838E2,7.941036519196E-1
8.282434681124E2,7.892762230964E-1
8.282439783267E2,7.865943181946E-1
8.285406412031E2,7.804770208234E-1
8.286527457269E2,7.778742959711E-1
8.286929668902E2,7.731847936857E-1
8.286934771045E2,7.705028887840E-1
8.287387331108E2,7.672846029018E-1
8.291414452394E2,7.624571740786E-1
8.291419554537E2,7.597752691768E-1
8.294386183301E2,7.536579718057E-1
8.295507228540E2,7.510552469534E-1
8.296356898093E2,7.458293636876E-1
8.297899204989E2,7.434230990118E-1
8.300382715499E2,7.416873105615E-1
8.303345546001E2,7.375665423950E-1
8.304466591239E2,7.349638175427E-1
8.304868802872E2,7.302743152573E-1
8.304873905015E2,7.275924103555E-1
8.304879007157E2,7.249105054537E-1
8.305377469499E2,7.210306830292E-1
8.313082402370E2,7.150768541472E-1
8.313725539614E2,7.122544685125E-1
8.313838369857E2,7.088190760431E-1
8.313843472000E2,7.061371711413E-1
8.313848574142E2,7.034552662395E-1
8.314347036484E2,6.995754438150E-1
8.322051969355E2,6.936216149330E-1
8.322695106599E2,6.907992292983E-1
8.322807936842E2,6.873638368289E-1
8.322813038985E2,6.846819319271E-1
8.323265599048E2,6.814636460450E-1
8.324807905944E2,6.790573813692E-1
8.327291416453E2,6.773215929189E-1
8.330254246956E2,6.732008247523E-1
8.331375292194E2,6.705980999000E-1
8.331777503827E2,6.659085976147E-1
8.331782605970E2,6.632266927129E-1
8.331787708112E2,6.605447878111E-1
8.331792810255E2,6.578628829093E-1
8.332245370319E2,6.546445970272E-1
8.336272491605E2,6.498171682040E-1
8.336277593748E2,6.471352633022E-1
8.339244222512E2,6.410179659310E-1
8.340365267750E2,6.384152410787E-1
8.340767479383E2,6.337257387933E-1
8.340772581526E2,6.310438338916E-1
8.341225141589E2,6.278255480094E-1
8.342767448485E2,6.254192833337E-1
8.345250958995E2,6.236834948833E-1
8.348213789497E2,6.195627267168E-1
8.349334834735E2,6.169600018645E-1
8.349737046368E2,6.122704995791E-1
8.349742148511E2,6.095885946773E-1
8.349747250654E2,6.069066897756E-1
8.349752352796E2,6.042247848738E-1
8.349757454939E2,6.015428799720E-1
8.349762557082E2,5.988609750702E-1
8.351052548845E2,5.954527209242E-1
8.353344261304E2,5.934971652667E-1
8.357198662910E2,5.900617727973E-1
8.358319708149E2,5.874590479450E-1
8.358721919781E2,5.827695456596E-1
8.358727021924E2,5.800876407578E-1
8.358732124067E2,5.774057358560E-1
8.358737226210E2,5.747238309542E-1
8.358742328352E2,5.720419260525E-1
8.358747430495E2,5.693600211507E-1
8.360037422258E2,5.659517670047E-1
8.362329134718E2,5.639962113471E-1
8.366183536323E2,5.605608188777E-1
8.367304581562E2,5.579580940254E-1
8.367706793195E2,5.532685917400E-1
8.367711895337E2,5.505866868382E-1
8.367716997480E2,5.479047819365E-1
8.367722099623E2,5.452228770347E-1
8.367727201766E2,5.425409721329E-1
8.367732303908E2,5.398590672311E-1
8.369022295671E2,5.364508130851E-1
8.371314008131E2,5.344952574276E-1
8.375168409737E2,5.310598649582E-1
8.376289454975E2,5.284571401059E-1
8.376691666608E2,5.237676378205E-1
8.376696768751E2,5.210857329187E-1
8.376701870893E2,5.184038280169E-1
8.377154430957E2,5.151855421348E-1
8.381181552243E2,5.103581133116E-1
8.384148181007E2,5.042408159404E-1
8.385269226246E2,5.016380910881E-1
8.385671437878E2,4.969485888027E-1
8.385676540021E2,4.942666839009E-1
8.386129100085E2,4.910483980188E-1
8.390156221371E2,4.862209691956E-1
8.393122850135E2,4.801036718244E-1
8.394243895373E2,4.775009469721E-1
8.394646107006E2,4.728114446867E-1
8.394651209149E2,4.701295397849E-1
8.394656311292E2,4.674476348832E-1
8.394661413434E2,4.647657299814E-1
8.394666515577E2,4.620838250796E-1
8.395286075151E2,4.590834439707E-1
8.399150165260E2,4.519521843396E-1
8.399452835707E2,4.493000783811E-1
8.401813670053E2,4.543126863523E-1
8.402117927834E2,4.452389081013E-1
8.403238973072E2,4.426361832490E-1
8.403641184705E2,4.379466809636E-1
8.403646286848E2,4.352647760618E-1
8.403651388990E2,4.325828711601E-1
8.403656491133E2,4.299009662583E-1
8.403661593276E2,4.272190613565E-1
8.404951585039E2,4.238108072105E-1
8.407243297499E2,4.218552515529E-1
8.411097699104E2,4.184198590835E-1
8.412218744343E2,4.158171342312E-1
8.412620955975E2,4.111276319458E-1
8.412626058118E2,4.084457270441E-1
8.412631160261E2,4.057638221423E-1
8.412636262404E2,4.030819172405E-1
8.412641364547E2,4.004000123387E-1
8.412646466689E2,3.977181074370E-1
8.412651568832E2,3.950362025352E-1
8.412656670975E2,3.923542976334E-1
8.412661773118E2,3.896723927316E-1
8.412666875260E2,3.869904878298E-1
8.412671977403E2,3.843085829281E-1
8.412677079546E2,3.816266780263E-1
8.412682181689E2,3.789447731245E-1
8.413134741752E2,3.757264872424E-1
8.414677048648E2,3.733202225666E-1
8.417160559157E2,3.715844341163E-1
8.420123389660E2,3.674636659498E-1
8.421244434898E2,3.648609410975E-1
8.421646646531E2,3.601714388121E-1
8.421651748674E2,3.574895339103E-1
8.421656850816E2,3.548076290085E-1
8.421661952959E2,3.521257241067E-1
8.421667055102E2,3.494438192050E-1
8.421672157245E2,3.467619143032E-1
8.421677259388E2,3.440800094014E-1
8.421682361530E2,3.413981044996E-1
8.421687463673E2,3.387161995979E-1
8.421692565816E2,3.360342946961E-1
8.421697667959E2,3.333523897943E-1
8.421702770101E2,3.306704848925E-1
8.421707872244E2,3.279885799908E-1
8.421712974387E2,3.253066750890E-1
8.421718076530E2,3.226247701872E-1
8.421723178672E2,3.199428652854E-1
8.421728280815E2,3.172609603836E-1
8.421733382958E2,3.145790554819E-1
8.421738485101E2,3.118971505801E-1
8.421743587243E2,3.092152456783E-1
8.421748689386E2,3.065333407765E-1
8.421753791529E2,3.038514358748E-1
8.421758893672E2,3.011695309730E-1
8.421763995815E2,2.984876260712E-1
8.421769097957E2,2.958057211694E-1
8.421774200100E2,2.931238162677E-1
8.421779302243E2,2.904419113659E-1
8.422231862306E2,2.872236254837E-1
8.423774169202E2,2.848173608080E-1
8.426257679712E2,2.830815723577E-1
8.429220510214E2,2.789608041911E-1
8.430341555452E2,2.763580793388E-1
8.430743767085E2,2.716685770534E-1
8.430748869228E2,2.689866721517E-1
8.430753971371E2,2.663047672499E-1
8.430759073513E2,2.636228623481E-1
8.430764175656E2,2.609409574463E-1
8.430769277799E2,2.582590525445E-1
8.430774379942E2,2.555771476428E-1
8.430779482084E2,2.528952427410E-1
