#' @name Analytik_Jena_UVX31.spct
#' @title Analytik Jena UVX-31 UV-B sensor
#' @note
#' Digitized with 'DigitizeIt' from manufacturers product manual. This are approximate
#' data, both because of the digitizing process, and because they are
#' either typical values or for a particular sensor unit. Individual sensor units
#' are expected to differ to some degree in spectral response.
#'
#' Manufacturer: Analytik Jena US LLC, Upland, CA, USA (former UVP)
#' \url{https://www.analytik-jena.us/} or \url{www.uvp.com}
#'
#' @references Product manual: 'UVP UVX Radiometer: Instruction Guide'
#'
w.length,s.e.response
3.149652938853E2,4.431756953260E-2
3.153093961347E2,4.326564525479E-2
3.154515012895E2,4.280727844326E-2
3.154574624501E2,4.280119128816E-2
3.156065781213E2,4.229090177945E-2
3.156996970437E2,4.198333046515E-2
3.158817077326E2,4.136466719777E-2
3.159962539839E2,4.092706724304E-2
3.163338112434E2,3.962727931383E-2
3.164358376920E2,3.922915280519E-2
3.165372963191E2,3.883678762231E-2
3.166623081221E2,3.835084049513E-2
3.169916413439E2,3.711043153632E-2
3.171010642170E2,3.668893530325E-2
3.172068552587E2,3.627350628176E-2
3.174029843353E2,3.550113593687E-2
3.175426814772E2,3.493050826352E-2
3.177054944093E2,3.415837336471E-2
3.179909518032E2,3.276501355611E-2
3.180263730246E2,3.256464329985E-2
3.181331216781E2,3.199999871810E-2
3.181331226146E2,3.199594017746E-2
3.182771416577E2,3.115759796194E-2
3.184312104145E2,3.024955191086E-2
3.186431919508E2,2.890077899169E-2
3.188422207377E2,2.762109659834E-2
3.189728305113E2,2.675667777190E-2
3.191238575676E2,2.577152952355E-2
3.192778393484E2,2.477135326683E-2
3.193712390313E2,2.416041142664E-2
3.194846422370E2,2.342054782922E-2
3.198117583389E2,2.126020901879E-2
3.198117593606E2,2.125578151991E-2
3.199062687917E2,2.059436038273E-2
3.199355632825E2,2.038711576210E-2
3.200236025335E2,1.973343503951E-2
3.201145456165E2,1.907469934009E-2
3.202040959460E2,1.842030351132E-2
3.203404670817E2,1.735873811969E-2
3.206995074822E2,1.451938680972E-2
3.208744572753E2,1.312675043685E-2
3.209735111942E2,1.232796204226E-2
3.211473686856E2,1.095055236483E-2
3.212360603329E2,1.023388579912E-2
3.214654072432E2,8.354034124038E-3
3.216368848396E2,6.922884028224E-3
3.217279724551E2,6.135609050429E-3
3.217279734362E2,6.131357245950E-3
3.218279706345E2,5.262695238661E-3
3.219690682454E2,3.976050562325E-3
3.221635861733E2,2.159934450384E-3
3.222640828706E2,1.160452763596E-3
3.223679331940E2,1.391598397911E-4
3.225179797678E2,-1.379006399629E-3
3.226322765341E2,-2.519182002908E-3
3.228208371131E2,-4.447725611501E-3
3.230960139563E2,-7.241390310367E-3
3.232346622185E2,-8.672479960411E-3
3.233386821266E2,-9.758189383607E-3
3.234517288790E2,-1.095961096269E-2
3.236206388216E2,-1.274586849217E-2
3.238652449479E2,-1.534463280281E-2
3.240809496104E2,-1.765136304506E-2
3.242610501615E2,-1.958657985991E-2
3.243852173803E2,-2.093738300781E-2
3.244826550986E2,-2.200372744762E-2
3.245779118934E2,-2.306119019973E-2
3.247059094938E2,-2.451193845134E-2
3.248145776479E2,-2.579991457635E-2
3.249361761575E2,-2.722858962085E-2
3.250445176120E2,-2.857040843996E-2
3.253685740101E2,-3.264885572310E-2
3.254061728819E2,-3.311075352391E-2
3.254930131278E2,-3.420940228840E-2
3.254966441778E2,-3.425547005974E-2
3.256515253422E2,-3.625045508400E-2
3.258473904171E2,-3.877679656008E-2
3.259377211311E2,-3.995037559811E-2
3.261127430229E2,-4.222124367920E-2
3.264081329367E2,-4.606489780858E-2
3.264233187263E2,-4.624621221374E-2
3.265338258502E2,-4.773106118025E-2
3.265667140717E2,-4.817281341290E-2
3.266821528613E2,-4.982650492168E-2
3.267882182548E2,-5.130864922330E-2
3.268812061073E2,-5.267637269194E-2
3.269685312530E2,-5.400968182969E-2
3.271684654064E2,-5.711241828001E-2
3.272850223033E2,-5.894255275576E-2
3.274325152977E2,-6.130483315846E-2
3.275807551704E2,-6.369358259843E-2
3.276734826273E2,-6.520009762457E-2
3.278292039690E2,-6.768061824776E-2
3.280387956034E2,-7.100265555625E-2
3.281386137855E2,-7.256053923816E-2
3.282393269565E2,-7.417667702588E-2
3.283689810888E2,-7.622615888748E-2
3.284701366201E2,-7.785349790315E-2
3.286112986173E2,-8.019113532078E-2
3.288750123966E2,-8.454494432822E-2
3.290916141769E2,-8.816200997366E-2
3.292792930350E2,-9.141352648155E-2
3.293720635936E2,-9.311648609332E-2
3.295443248716E2,-9.638138908209E-2
3.298677997972E2,-1.027232577210E-1
3.300229894994E2,-1.057672502610E-1
3.302115757575E2,-1.094658108106E-1
3.303515972880E2,-1.121642489015E-1
3.305136443487E2,-1.152990920806E-1
3.306087375298E2,-1.171295785854E-1
3.307060644192E2,-1.190143746272E-1
3.308050270804E2,-1.210001304039E-1
3.309520378434E2,-1.239370194512E-1
3.310385632116E2,-1.257063338296E-1
3.310391694550E2,-1.257062809893E-1
3.311155771194E2,-1.272927336398E-1
3.311411268572E2,-1.278191495990E-1
3.312130609771E2,-1.293311526127E-1
3.312864022327E2,-1.308671302932E-1
3.313632495100E2,-1.324737943723E-1
3.314293391490E2,-1.338398312578E-1
3.315220430225E2,-1.357957975433E-1
3.316758839201E2,-1.390496887334E-1
3.319365134442E2,-1.446004542715E-1
3.321136922514E2,-1.482544561700E-1
3.322384785331E2,-1.508411944270E-1
3.323041693730E2,-1.521866769198E-1
3.324493274431E2,-1.552968520518E-1
3.325546302577E2,-1.576139085448E-1
3.327425391267E2,-1.617471459804E-1
3.329529999738E2,-1.663729551563E-1
3.330363614621E2,-1.682155134371E-1
3.332089441854E2,-1.722362962899E-1
3.333933329541E2,-1.765405515880E-1
3.334600896836E2,-1.780997690033E-1
3.335457263995E2,-1.800910468145E-1
3.336219854072E2,-1.818691934450E-1
3.336990330084E2,-1.836770381316E-1
3.337736585826E2,-1.854650589138E-1
3.338515447088E2,-1.873907723928E-1
3.339532706315E2,-1.899010534360E-1
3.340584252376E2,-1.925298698606E-1
3.341197405464E2,-1.940684051589E-1
3.342038399170E2,-1.962168220989E-1
3.342793862665E2,-1.981389942814E-1
3.343765151929E2,-2.006391615015E-1
3.344355975057E2,-2.021642095571E-1
3.344988948006E2,-2.038268432656E-1
3.345740631652E2,-2.058289891787E-1
3.347430482717E2,-2.102337155466E-1
3.348053612025E2,-2.118728594413E-1
3.349232850816E2,-2.148748550142E-1
3.350600250880E2,-2.183729788335E-1
3.351182005770E2,-2.199006275607E-1
3.352147862688E2,-2.224857526211E-1
3.353347853030E2,-2.256805583720E-1
3.354002788809E2,-2.274738520579E-1
3.354582237161E2,-2.290647116597E-1
3.356760287633E2,-2.350088358053E-1
3.357318061574E2,-2.365277471766E-1
3.358296712896E2,-2.391772356417E-1
3.359063440798E2,-2.412275454181E-1
3.360065670982E2,-2.439167235155E-1
3.360735863903E2,-2.457238471219E-1
3.361632944229E2,-2.481896701077E-1
3.362700445573E2,-2.511027568231E-1
3.363434185812E2,-2.531532986820E-1
3.364372287977E2,-2.558145908749E-1
3.365678846173E2,-2.596040139326E-1
3.366416799751E2,-2.617219986079E-1
3.366961054811E2,-2.633253969715E-1
3.368009510056E2,-2.664066411924E-1
3.368813986149E2,-2.687486334264E-1
3.369728977428E2,-2.713987384992E-1
3.370443138256E2,-2.734644469670E-1
3.371333007227E2,-2.760893353138E-1
3.371889544391E2,-2.777022831895E-1
3.372532086416E2,-2.796471619854E-1
3.373107512947E2,-2.814012505417E-1
3.374013121129E2,-2.841693640014E-1
3.374792876603E2,-2.865630284163E-1
3.375629744424E2,-2.890927458083E-1
3.376541286337E2,-2.918711002426E-1
3.377623346608E2,-2.951207813151E-1
3.378420291001E2,-2.975062457091E-1
3.379189038179E2,-2.997869521085E-1
3.379915834462E2,-3.019462709479E-1
3.380742582733E2,-3.043930296085E-1
3.381458916012E2,-3.065250288027E-1
3.382206896598E2,-3.087542473542E-1
3.383046428839E2,-3.112657812511E-1
3.384137178537E2,-3.146463737769E-1
3.385215694388E2,-3.180380224203E-1
3.385897844989E2,-3.202191435663E-1
3.386630196740E2,-3.225960476542E-1
3.387721315056E2,-3.261217243835E-1
3.388524487186E2,-3.287240506228E-1
3.389141879581E2,-3.307155811487E-1
3.389759492262E2,-3.326744812796E-1
3.390695686058E2,-3.356770586580E-1
3.392329207369E2,-3.409583321568E-1
3.392969706085E2,-3.430179057493E-1
3.393713613104E2,-3.453900643892E-1
3.394340010595E2,-3.473595998661E-1
3.395172782539E2,-3.499751085608E-1
3.396019219626E2,-3.525928478786E-1
3.396801133923E2,-3.549923965517E-1
3.397395749971E2,-3.568346937273E-1
3.398392432106E2,-3.599481638608E-1
3.399386898084E2,-3.631218878144E-1
3.399996579156E2,-3.650690911602E-1
3.400644596341E2,-3.671800757755E-1
3.401508951068E2,-3.700177928981E-1
3.402133385058E2,-3.720658422952E-1
3.403037842967E2,-3.750454040648E-1
3.404340531590E2,-3.794538894504E-1
3.405520821818E2,-3.835166217099E-1
3.406332409977E2,-3.863543174088E-1
3.407275240543E2,-3.895947033790E-1
3.408009069094E2,-3.921378159826E-1
3.408511438342E2,-3.938533437769E-1
3.409404648837E2,-3.969571363886E-1
3.411215936756E2,-4.032309622510E-1
3.411379876788E2,-4.038007635406E-1
3.411886254632E2,-4.055572057276E-1
3.412104730054E2,-4.062904219412E-1
3.413073022118E2,-4.095428775655E-1
3.414173739401E2,-4.132854044988E-1
3.415094404824E2,-4.165006967306E-1
3.415821662762E2,-4.190183106024E-1
3.416566654624E2,-4.216396627921E-1
3.417031073321E2,-4.232600430383E-1
3.417664173714E2,-4.254842908202E-1
3.418378876914E2,-4.280094821394E-1
3.419511361582E2,-4.320656744523E-1
3.420248619909E2,-4.347646025721E-1
3.421054753429E2,-4.376821971999E-1
3.421976148331E2,-4.410495592039E-1
3.422658398526E2,-4.435197757323E-1
3.424323013246E2,-4.496903004473E-1
3.424954432828E2,-4.521227790899E-1
3.425445795751E2,-4.540037097650E-1
3.426574154207E2,-4.582971136315E-1
3.427047587370E2,-4.600795922370E-1
3.427708244778E2,-4.625871966004E-1
3.428301777190E2,-4.648105230261E-1
3.429184006661E2,-4.681772154353E-1
3.429611269250E2,-4.698133368406E-1
3.430872005467E2,-4.745285622936E-1
3.431986803251E2,-4.786572460278E-1
3.432970127261E2,-4.822192245925E-1
3.433464832693E2,-4.840300855996E-1
3.434349986196E2,-4.872306124714E-1
3.435085504259E2,-4.899509232713E-1
3.435910287984E2,-4.929924344405E-1
3.436641455063E2,-4.957221677637E-1
3.437105492014E2,-4.974549043092E-1
3.438247673173E2,-5.018368679372E-1
3.439569436982E2,-5.070018011903E-1
3.440371783509E2,-5.101540101974E-1
3.440836952155E2,-5.119879675411E-1
3.441962553255E2,-5.163593955510E-1
3.442426688933E2,-5.181556209393E-1
3.442946471873E2,-5.201776390504E-1
3.443555255203E2,-5.225202164525E-1
3.444480287500E2,-5.261152937386E-1
3.444945796472E2,-5.279315165983E-1
3.445491320093E2,-5.300358787567E-1
3.445987559282E2,-5.319374811665E-1
3.446473759142E2,-5.337815070174E-1
3.447306382473E2,-5.368625061837E-1
3.447761199842E2,-5.385659479441E-1
3.448790324729E2,-5.424349499532E-1
3.449290670982E2,-5.443218789769E-1
3.450198754765E2,-5.477703480978E-1
3.450668162598E2,-5.495730587927E-1
3.451500715756E2,-5.527747204252E-1
3.451943835711E2,-5.544667301294E-1
3.453041896549E2,-5.587505198717E-1
3.453681332981E2,-5.613020331719E-1
3.454453166299E2,-5.644212237602E-1
3.455069979781E2,-5.669091434821E-1
3.455722313997E2,-5.695831660154E-1
3.457013866728E2,-5.748806132076E-1
3.457452802348E2,-5.766985353318E-1
3.458327456971E2,-5.803942428846E-1
3.458987931500E2,-5.831612974970E-1
3.459944630769E2,-5.871894851047E-1
3.460527169616E2,-5.896033831071E-1
3.461157005499E2,-5.922014565207E-1
3.461810067278E2,-5.947691927210E-1
3.462747810673E2,-5.984270385176E-1
3.463233589630E2,-6.002938025778E-1
3.463787471395E2,-6.024077413637E-1
3.464458205358E2,-6.049192998081E-1
3.465475150437E2,-6.087724996723E-1
3.466131454826E2,-6.113159149320E-1
3.466617959712E2,-6.132418775293E-1
3.467127915153E2,-6.152673473123E-1
3.467553974908E2,-6.169519862494E-1
3.467986460907E2,-6.186978965383E-1
3.468593988309E2,-6.211466556505E-1
3.469218450056E2,-6.237231020441E-1
3.470063316305E2,-6.271100346904E-1
3.470929471174E2,-6.306135834524E-1
3.471535750913E2,-6.330351311418E-1
3.472320708464E2,-6.362000447557E-1
3.473222814775E2,-6.399170273655E-1
3.473824581477E2,-6.424298007564E-1
3.474231575182E2,-6.441795930763E-1
3.474755227936E2,-6.464465621229E-1
3.475153349401E2,-6.481459563560E-1
3.475543248725E2,-6.498091741665E-1
3.475942133873E2,-6.515036955841E-1
3.476350072647E2,-6.532241507840E-1
3.477135583618E2,-6.565282629000E-1
3.477796982397E2,-6.592475722909E-1
3.478383321790E2,-6.617288187076E-1
3.478980427410E2,-6.642356828810E-1
3.480200110295E2,-6.692526835548E-1
3.480727686854E2,-6.714203469082E-1
3.481470664460E2,-6.743772821298E-1
3.481944878604E2,-6.762780444760E-1
3.482812955938E2,-6.797444865660E-1
3.483929048592E2,-6.842928761272E-1
3.484711668205E2,-6.874991088509E-1
3.485344564048E2,-6.901116520599E-1
3.486400950930E2,-6.942020645922E-1
3.487518676972E2,-6.986200545696E-1
3.488297315944E2,-7.017237704493E-1
3.488961036015E2,-7.044785129749E-1
3.489564898535E2,-7.069771565046E-1
3.490145888487E2,-7.092915119421E-1
3.490917992525E2,-7.123891790148E-1
3.491428686254E2,-7.144129026906E-1
3.491946498687E2,-7.164525583747E-1
3.492884363960E2,-7.203130984228E-1
3.493493797510E2,-7.228160444672E-1
3.494155692064E2,-7.256068247976E-1
3.494668615785E2,-7.277766222734E-1
3.495301812729E2,-7.304371936931E-1
3.495847285524E2,-7.326925212988E-1
3.496469812095E2,-7.352522328470E-1
3.497811221237E2,-7.407111683508E-1
3.498741763685E2,-7.444515529926E-1
3.499434063351E2,-7.471451171931E-1
3.500073409599E2,-7.496554557223E-1
3.500798637529E2,-7.524674089210E-1
3.501408002724E2,-7.548639908810E-1
3.502073030271E2,-7.574366119647E-1
3.502779786291E2,-7.602360647726E-1
3.503277449740E2,-7.622007203917E-1
3.504017585247E2,-7.652117925422E-1
3.504983271541E2,-7.690878154446E-1
3.505714700522E2,-7.720679833706E-1
3.506373091821E2,-7.746211219363E-1
3.507749958637E2,-7.799925272104E-1
3.508783973191E2,-7.840925706934E-1
3.509229845664E2,-7.859020003120E-1
3.509772526932E2,-7.880730231412E-1
3.510453292310E2,-7.908003954316E-1
3.511024121294E2,-7.931025325571E-1
3.512166291587E2,-7.977032366502E-1
3.512608260937E2,-7.994635227458E-1
3.513474288683E2,-8.029403552099E-1
3.514150443366E2,-8.056136799873E-1
3.514718364632E2,-8.077954967819E-1
3.515209612364E2,-8.097329907541E-1
3.515212359511E2,-8.097329668099E-1
3.515921109580E2,-8.124338999039E-1
3.516475542708E2,-8.145398159532E-1
3.517984073001E2,-8.203469165360E-1
3.518631793987E2,-8.228999424232E-1
3.519197796360E2,-8.251273749041E-1
3.519692619456E2,-8.270943546352E-1
3.520518586596E2,-8.303344154295E-1
3.521637029320E2,-8.347879721982E-1
3.522293541394E2,-8.373936175885E-1
3.523089196730E2,-8.405773558650E-1
3.523733486279E2,-8.431649740298E-1
3.524336500199E2,-8.456939766801E-1
3.524828158177E2,-8.477479866672E-1
3.525509490244E2,-8.505979923034E-1
3.525941868735E2,-8.524416261447E-1
3.526372514927E2,-8.542690167378E-1
3.527245041678E2,-8.579723517036E-1
3.528235373648E2,-8.621232621686E-1
3.528734204861E2,-8.641798071053E-1
3.529198770636E2,-8.661227168544E-1
3.529716021360E2,-8.682247061256E-1
3.530291025476E2,-8.705710006773E-1
3.531211127251E2,-8.743873576162E-1
3.531893800918E2,-8.772217135161E-1
3.532633591322E2,-8.803180597843E-1
3.533062079241E2,-8.820837826626E-1
3.533906576298E2,-8.855351835447E-1
3.534993516460E2,-8.899901461401E-1
3.535395443957E2,-8.916432143398E-1
3.536180741231E2,-8.948645080790E-1
3.536921796514E2,-8.978031913486E-1
3.537505968533E2,-8.999695000767E-1
3.538085024423E2,-9.021717513307E-1
3.538771431955E2,-9.047265541413E-1
3.539313168111E2,-9.067951272821E-1
3.539968391103E2,-9.093915942315E-1
3.540579802001E2,-9.117904437194E-1
3.541089711244E2,-9.138408562284E-1
3.541902032792E2,-9.171178967902E-1
3.542702305069E2,-9.203681867979E-1
3.543125269579E2,-9.220953153021E-1
3.543994774391E2,-9.256813802618E-1
3.544792085603E2,-9.289351814515E-1
3.546190726282E2,-9.345790465254E-1
3.547235022751E2,-9.386740834156E-1
3.547686910387E2,-9.404772415429E-1
3.548294677018E2,-9.429494662366E-1
3.548915710111E2,-9.454994938279E-1
3.549407797077E2,-9.475285787202E-1
3.549812046264E2,-9.492189157906E-1
3.550591097327E2,-9.525312587098E-1
3.551211846226E2,-9.551832418570E-1
3.551756191790E2,-9.575391275910E-1
3.552378723326E2,-9.602103382727E-1
3.553264112267E2,-9.637882342598E-1
3.553805109424E2,-9.659224992946E-1
3.554907452680E2,-9.701911752255E-1
3.555345588854E2,-9.718394862583E-1
3.555782332725E2,-9.734796921820E-1
3.556720489080E2,-9.770888931455E-1
3.557199120772E2,-9.789112684258E-1
3.557638422490E2,-9.806150149536E-1
3.558371487297E2,-9.834195818666E-1
3.560257667479E2,-9.905975337383E-1
3.560748230053E2,-9.925132968891E-1
3.561366807505E2,-9.950078374575E-1
3.563025491773E2,-1.001631374493E0
3.563533151757E2,-1.003647086554E0
3.564083629559E2,-1.005789351813E0
3.564988021460E2,-1.009352127753E0
3.565470386196E2,-1.011245887872E0
3.566075135221E2,-1.013711228805E0
3.566509971911E2,-1.015452426146E0
3.568046268286E2,-1.021655925814E0
3.568808715468E2,-1.024668199510E0
3.569533137181E2,-1.027528988972E0
3.570302493945E2,-1.030507740238E0
3.571021389591E2,-1.033350741103E0
3.571587132092E2,-1.035599960361E0
3.572148601056E2,-1.037844016697E0
3.573075051191E2,-1.041545934630E0
3.573582369702E2,-1.043552146510E0
3.574469816476E2,-1.047088998146E0
3.575109383604E2,-1.049572736434E0
3.575853781147E2,-1.052548007404E0
3.576276844186E2,-1.054218715660E0
3.577167210806E2,-1.057826790473E0
3.577625016140E2,-1.059705611464E0
3.578433656756E2,-1.063031764018E0
3.579022778029E2,-1.065451494448E0
3.579551456453E2,-1.067636701971E0
3.580198045108E2,-1.070322661405E0
3.580607271355E2,-1.072027018800E0
3.581128969361E2,-1.074215223928E0
3.581410422886E2,-1.075409348178E0
3.581891202985E2,-1.077503935241E0
3.581893022166E2,-1.077503919385E0
3.582594879205E2,-1.080535308817E0
3.583039145778E2,-1.082472830818E0
3.583503136617E2,-1.084490896066E0
3.584029437771E2,-1.086790006619E0
3.584436107779E2,-1.088549276578E0
3.584836186616E2,-1.090245819967E0
3.585551081261E2,-1.093342089949E0
3.586007243383E2,-1.095323941890E0
3.586648066496E2,-1.098146552685E0
3.587112515646E2,-1.100226886468E0
3.587546587485E2,-1.102141068139E0
3.588166489133E2,-1.104899939750E0
3.588765970807E2,-1.107524175847E0
3.589186119368E2,-1.109353453958E0
3.589870096860E2,-1.112284707440E0
3.590313369886E2,-1.114166314035E0
3.590756352830E2,-1.116041066474E0
3.591235972619E2,-1.118083313265E0
3.591836863674E2,-1.120608723503E0
3.592316652020E2,-1.122592832911E0
3.592867967693E2,-1.124927527074E0
3.593270748292E2,-1.126656317082E0
3.593783864166E2,-1.128848065626E0
3.594422931388E2,-1.131681115383E0
3.595219207993E2,-1.135288364192E0
3.595575596423E2,-1.137030261020E0
3.596318356777E2,-1.140664459437E0
3.597220981058E2,-1.145101925787E0
3.597698547696E2,-1.147510013656E0
3.598287193279E2,-1.150493905397E0
3.598701203935E2,-1.152585816644E0
3.599094236276E2,-1.154575315726E0
3.599694800931E2,-1.157635684486E0
3.600424545042E2,-1.161354367584E0
3.600947762808E2,-1.164022758138E0
3.601436294813E2,-1.166502042097E0
3.602224934490E2,-1.170604118656E0
3.602565938298E2,-1.172410922804E0
3.603379877672E2,-1.176743675001E0
3.603917154394E2,-1.179574259539E0
3.604299315820E2,-1.181450844763E0
3.605100932373E2,-1.185434229253E0
3.605770865215E2,-1.188725055645E0
3.607065986939E2,-1.195125716995E0
3.608018245204E2,-1.199930099521E0
3.608615747141E2,-1.202994515625E0
3.609073421917E2,-1.205347937722E0
3.609443472869E2,-1.207283759697E0
3.609844074317E2,-1.209504350749E0
3.610192365172E2,-1.211400001115E0
3.611554447653E2,-1.218873463535E0
3.611950317556E2,-1.221032031424E0
3.612514371035E2,-1.224011803438E0
3.613467392466E2,-1.229009813527E0
3.613837142207E2,-1.230935066253E0
3.614387406749E2,-1.233793740971E0
3.615093021813E2,-1.237441607923E0
3.615801444106E2,-1.241140057625E0
3.616310992535E2,-1.243758513686E0
3.616657734929E2,-1.245544697107E0
3.617008637821E2,-1.247362114324E0
3.617625700842E2,-1.250548986241E0
3.618341627355E2,-1.254174567017E0
3.618724546169E2,-1.256108715931E0
3.619099283889E2,-1.257996018324E0
3.619616294374E2,-1.260582352441E0
3.620159412501E2,-1.263286440845E0
3.620679253864E2,-1.265846285356E0
3.621078846611E2,-1.267868627333E0
3.621857490777E2,-1.271824011821E0
3.622217238996E2,-1.273704766809E0
3.622696854959E2,-1.276195677579E0
3.623303936522E2,-1.279456680289E0
3.623866109226E2,-1.282513751651E0
3.624243244582E2,-1.284581846485E0
3.624619716991E2,-1.286567703643E0
3.625110535265E2,-1.289200595377E0
3.625589878923E2,-1.291725691276E0
3.626194067486E2,-1.294806487255E0
3.627092410680E2,-1.299393929949E0
3.627449460705E2,-1.301171261857E0
3.627824937657E2,-1.303093404238E0
3.628163584600E2,-1.304837949366E0
3.629017141868E2,-1.309163804473E0
3.629353142494E2,-1.310964020281E0
3.629884325725E2,-1.313794761581E0
3.630320389677E2,-1.316254522494E0
3.630772579037E2,-1.318884398960E0
3.631313047920E2,-1.322161256134E0
3.631748967599E2,-1.324858690345E0
3.632053728893E2,-1.326647328016E0
3.632405686251E2,-1.328651285604E0
3.632813553114E2,-1.331041978415E0
3.633515376317E2,-1.334961065395E0
3.633974225307E2,-1.337544287081E0
3.634492624890E2,-1.340382974430E0
3.634874798994E2,-1.342507014403E0
3.635247123989E2,-1.344529002212E0
3.635618760439E2,-1.346541602574E0
3.636473130773E2,-1.351067446829E0
3.637031071648E2,-1.354019812286E0
3.637619285013E2,-1.357112740871E0
3.638200672224E2,-1.360219188274E0
3.639058698895E2,-1.364797313482E0
3.639389276554E2,-1.366580400142E0
3.639826243482E2,-1.368918029909E0
3.640187545839E2,-1.370826114262E0
3.641304115496E2,-1.376620798456E0
3.641906690649E2,-1.379749139318E0
3.642290214787E2,-1.381766789465E0
3.642733469297E2,-1.384082835991E0
3.643110061672E2,-1.386052063445E0
3.643456223875E2,-1.387925853623E0
3.643937484516E2,-1.390512527777E0
3.644457392854E2,-1.393300598099E0
3.644876721357E2,-1.395492647987E0
3.645710078746E2,-1.399751731215E0
3.646178624888E2,-1.402170985774E0
3.646685269851E2,-1.404757029623E0
3.647606905186E2,-1.409523964911E0
3.648066864549E2,-1.411923894079E0
3.648444107072E2,-1.413767409463E0
3.649078496031E2,-1.416778194293E0
3.649544665914E2,-1.419015631178E0
3.649980999502E2,-1.421042364081E0
3.650801532585E2,-1.425054704833E0
3.652231619327E2,-1.431979156282E0
3.652825963990E2,-1.434857709606E0
3.653856504495E2,-1.439789381864E0
3.654263280868E2,-1.441753238896E0
3.654932921925E2,-1.444979443360E0
3.655563895375E2,-1.447953629545E0
3.656274970197E2,-1.451277510086E0
3.657086779617E2,-1.454932396862E0
3.657951502688E2,-1.458698694625E0
3.658345388767E2,-1.460380517431E0
3.658971559342E2,-1.463038075558E0
3.660087461011E2,-1.467663295963E0
3.660588387799E2,-1.469731194111E0
3.661196682414E2,-1.472270232646E0
3.662099832393E2,-1.476034772021E0
3.662800890254E2,-1.478932048314E0
3.663333511198E2,-1.481169107355E0
3.664363957225E2,-1.485424295634E0
3.665258317710E2,-1.488961149415E0
3.665706565980E2,-1.490763912598E0
3.666636203120E2,-1.494299070344E0
3.668148036825E2,-1.499823365910E0
3.669192854142E2,-1.503599124233E0
3.670187833611E2,-1.507149953889E0
3.671418554690E2,-1.511551803193E0
3.672189220694E2,-1.514272773168E0
3.672799350238E2,-1.516425995928E0
3.673735048704E2,-1.519672974707E0
3.674940911921E2,-1.523805218520E0
3.676171468290E2,-1.527862728799E0
3.677153606871E2,-1.531101498894E0
3.678185565422E2,-1.534399834191E0
3.679119142077E2,-1.537331412018E0
3.679843310656E2,-1.539588474988E0
3.680922211313E2,-1.542867646386E0
3.681766214901E2,-1.545401509394E0
3.682398262702E2,-1.547310626516E0
3.682993953659E2,-1.549119151579E0
3.684965862385E2,-1.555064747364E0
3.685787199386E2,-1.557514797256E0
3.686593009891E2,-1.559848816990E0
3.687196100706E2,-1.561618681187E0
3.687866709194E2,-1.563566337168E0
3.689362829448E2,-1.568054672185E0
3.690504653576E2,-1.571521107798E0
3.691244212662E2,-1.573800931380E0
3.691920754101E2,-1.575854791873E0
3.692689207544E2,-1.578202790694E0
3.693568427706E2,-1.580865229270E0
3.694275316154E2,-1.583018121061E0
3.694599031756E2,-1.583968722746E0
3.695882065171E2,-1.587786861503E0
3.696762946821E2,-1.590392078350E0
3.697703515067E2,-1.593132379335E0
3.698522062792E2,-1.595468063299E0
3.699475621490E2,-1.598183228835E0
3.700125578788E2,-1.600029387361E0
3.700822086988E2,-1.602009734928E0
3.701640273189E2,-1.604352395872E0
3.702710131810E2,-1.607508121973E0
3.703487790418E2,-1.609864941185E0
3.705271712601E2,-1.616029042267E0
3.706156768622E2,-1.619406814870E0
3.706599028127E2,-1.621205281644E0
3.707078637773E2,-1.623409066184E0
3.707421625796E2,-1.624864120437E0
3.707770475284E2,-1.626651381377E0
3.708152030145E2,-1.628691574819E0
3.708860332363E2,-1.632477986924E0
3.708878436059E2,-1.632465923840E0
3.709237281108E2,-1.634577426490E0
3.709313624804E2,-1.634688373189E0
