#' @name Analytik_Jena_UVX36.spct
#' @title Analytik Jena UVX-36 UV-A sensor
#' @note
#' Digitized with 'DigitizeIt' from manufacturers product manual. This are approximate
#' data, both because of the digitizing process, and because they are
#' either typical values or for a particular sensor unit. Individual sensor units
#' are expected to differ to some degree in spectral response.
#'
#' Manufacturer: Analytik Jena US LLC, Upland, CA, USA (former UVP)
#' \url{https://www.analytik-jena.us/} or \url{www.uvp.com}
#'
#' @references Product manual: 'UVP UVX Radiometer: Instruction Guide'
#'
w.length,s.e.response
3.667509386201E2,-9.818134246998E-2
3.668791806622E2,-1.008480374192E-1
3.670227809822E2,-1.038700752731E-1
3.671235289198E2,-1.060224595155E-1
3.673938368034E2,-1.115848837641E-1
3.675030836793E2,-1.137955688251E-1
3.676093419101E2,-1.159750226215E-1
3.677402084862E2,-1.188647416261E-1
3.678685325451E2,-1.218408013307E-1
3.679819242658E2,-1.245653778161E-1
3.680572664929E2,-1.263393558507E-1
3.681831972513E2,-1.292558944531E-1
3.682903595878E2,-1.318240922475E-1
3.684251997720E2,-1.351529809979E-1
3.685580711774E2,-1.385921209913E-1
3.686252391543E2,-1.403941524417E-1
3.687058044546E2,-1.425633021627E-1
3.687909155055E2,-1.448788685638E-1
3.689039066491E2,-1.479244238617E-1
3.689875279462E2,-1.500082583227E-1
3.691276007295E2,-1.534460666412E-1
3.692207702939E2,-1.558316529924E-1
3.693490280788E2,-1.593342132327E-1
3.694420609721E2,-1.620526366649E-1
3.695442805112E2,-1.651267011101E-1
3.696198047270E2,-1.673724445305E-1
3.697333135041E2,-1.707580392241E-1
3.697918670494E2,-1.725136854166E-1
3.698652574123E2,-1.746377034632E-1
3.699687469429E2,-1.776080065002E-1
3.700804812027E2,-1.808178188187E-1
3.701999141273E2,-1.842847247634E-1
3.702959566146E2,-1.871175561369E-1
3.704179902505E2,-1.907801040212E-1
3.705096681572E2,-1.937752956108E-1
3.705944966545E2,-1.966359965548E-1
3.706726577768E2,-1.992625679852E-1
3.707443096206E2,-2.016364128992E-1
3.708693300306E2,-2.056732738785E-1
3.709463039169E2,-2.080427590433E-1
3.710647325278E2,-2.115144748315E-1
3.711397693294E2,-2.136225881762E-1
3.712266734760E2,-2.161343672366E-1
3.713158203928E2,-2.188884961018E-1
3.714246962770E2,-2.223113631254E-1
3.715397533856E2,-2.260741117333E-1
3.716420706366E2,-2.294838273536E-1
3.716994852224E2,-2.313533846179E-1
3.717548506436E2,-2.331233476869E-1
3.718229004401E2,-2.352777733758E-1
3.719520153251E2,-2.392625100834E-1
3.720403862597E2,-2.420256251725E-1
3.721332731744E2,-2.449481770964E-1
3.722244865847E2,-2.478521539194E-1
3.723757289737E2,-2.527160250338E-1
3.724330761023E2,-2.545654070979E-1
3.724920905411E2,-2.564260827868E-1
3.725730001590E2,-2.589273547164E-1
3.726806798286E2,-2.620260345880E-1
3.728392264835E2,-2.665472599092E-1
3.729092818130E2,-2.686255246503E-1
3.730361196840E2,-2.724622895093E-1
3.731319689792E2,-2.755101146591E-1
3.732229450444E2,-2.785193999947E-1
3.733192453651E2,-2.817326460330E-1
3.733728660602E2,-2.835315608062E-1
3.735234099283E2,-2.882719194062E-1
3.736221837407E2,-2.914454664123E-1
3.737707272345E2,-2.963966975066E-1
3.738474095288E2,-2.990420936747E-1
3.739680939192E2,-3.032682566214E-1
3.740319928845E2,-3.054070567906E-1
3.741657452737E2,-3.098437960999E-1
3.742256737522E2,-3.117199099191E-1
3.743601633431E2,-3.158358121015E-1
3.744195288442E2,-3.175902827630E-1
3.745513717932E2,-3.216169401061E-1
3.746174871211E2,-3.237542813244E-1
3.747177461816E2,-3.270918218719E-1
3.748650227147E2,-3.319744072265E-1
3.749357194671E2,-3.343131116002E-1
3.750102747772E2,-3.367039804163E-1
3.751045904951E2,-3.397233236959E-1
3.752337605133E2,-3.439810927711E-1
3.753467229555E2,-3.476540828237E-1
3.754588035181E2,-3.513112814861E-1
3.755909356439E2,-3.557786975903E-1
3.756840371335E2,-3.589969129003E-1
3.757996054225E2,-3.629179010295E-1
3.758952274167E2,-3.661361482479E-1
3.759537742903E2,-3.680510966284E-1
3.760068254988E2,-3.697832476901E-1
3.761257485781E2,-3.735347581506E-1
3.762507405796E2,-3.774565814459E-1
3.763249808674E2,-3.798654512146E-1
3.763956427684E2,-3.822941998982E-1
3.764631836254E2,-3.848626130839E-1
3.765380238349E2,-3.877134996327E-1
3.766364362183E2,-3.912809528546E-1
3.767190083782E2,-3.941337292851E-1
3.768416001591E2,-3.981005100692E-1
3.769323252721E2,-4.009129985081E-1
3.770157900953E2,-4.034295628159E-1
3.770916274664E2,-4.058000800228E-1
3.771717426574E2,-4.083296609770E-1
3.772730204875E2,-4.118826200100E-1
3.773359443506E2,-4.141865489330E-1
3.774057762312E2,-4.167294005935E-1
3.775006348071E2,-4.202327832829E-1
3.775940495076E2,-4.235885008699E-1
3.776863134351E2,-4.268512805250E-1
3.777596480065E2,-4.294052479726E-1
3.778417638819E2,-4.322432349375E-1
3.779383476745E2,-4.356173536720E-1
3.780488846463E2,-4.394609059479E-1
3.781112745100E2,-4.416303564547E-1
3.781809898121E2,-4.440854576374E-1
3.782414425743E2,-4.462190947190E-1
3.783234636291E2,-4.491094090655E-1
3.784264187903E2,-4.527885838480E-1
3.785134540006E2,-4.558613098783E-1
3.786286991515E2,-4.599894520771E-1
3.787002473597E2,-4.625243057694E-1
3.787691210817E2,-4.651482599901E-1
3.788775958495E2,-4.692092102055E-1
3.789455754720E2,-4.716539862520E-1
3.791283842821E2,-4.783243593206E-1
3.791904731728E2,-4.806030049668E-1
3.792521069801E2,-4.827925332595E-1
3.793173534944E2,-4.850794495493E-1
3.793827259104E2,-4.874257668781E-1
3.794600369902E2,-4.903415179395E-1
3.795067168868E2,-4.921563932898E-1
3.795662071621E2,-4.944181934228E-1
3.796813707872E2,-4.988303849804E-1
3.797518085162E2,-5.015957396550E-1
3.798107086815E2,-5.039675554795E-1
3.799808272725E2,-5.102014193302E-1
3.800310667959E2,-5.120115293364E-1
3.800988338728E2,-5.145283504647E-1
3.801532122361E2,-5.165414304400E-1
3.802184521749E2,-5.190273134106E-1
3.802685769878E2,-5.209728754932E-1
3.803319387683E2,-5.233862839540E-1
3.804526437127E2,-5.280318574819E-1
3.805213004385E2,-5.307212094560E-1
3.805735594002E2,-5.327842580208E-1
3.806332632774E2,-5.352500239078E-1
3.806987705097E2,-5.379724898644E-1
3.807462544568E2,-5.400465115361E-1
3.808776551238E2,-5.458874523302E-1
3.809251391639E2,-5.480631325058E-1
3.809956073882E2,-5.512745797306E-1
3.810444128930E2,-5.533394784642E-1
3.811240680829E2,-5.567778359213E-1
3.811738244048E2,-5.590168106856E-1
3.812707236849E2,-5.634837743633E-1
3.813110298526E2,-5.654844057643E-1
3.814326403591E2,-5.719851865152E-1
3.815041274231E2,-5.760303816348E-1
3.815481008841E2,-5.784688712496E-1
3.816002278993E2,-5.811613391405E-1
3.816796075168E2,-5.849463197673E-1
3.817452326928E2,-5.879419548282E-1
3.818215325146E2,-5.914328088111E-1
3.819228103553E2,-5.960192000897E-1
3.819871022280E2,-5.989431079514E-1
3.820501315317E2,-6.018520400725E-1
3.820949105847E2,-6.039242208319E-1
3.821510463226E2,-6.066532355750E-1
3.822432075673E2,-6.110328737589E-1
3.823081034913E2,-6.140808325284E-1
3.823643220553E2,-6.166521389144E-1
3.824502241032E2,-6.206831542039E-1
3.825121104944E2,-6.237255721372E-1
3.826122227113E2,-6.286855630091E-1
3.826491987993E2,-6.306693599024E-1
3.827036181634E2,-6.336644478855E-1
3.827558693875E2,-6.365527297211E-1
3.828103946965E2,-6.394381891061E-1
3.828716047259E2,-6.425116192352E-1
3.829587339173E2,-6.467518425350E-1
3.830023679887E2,-6.491213361559E-1
3.830049176871E2,-6.492430793474E-1
3.830538614164E2,-6.519189371494E-1
3.830939704621E2,-6.541235763657E-1
3.831384164143E2,-6.564293625160E-1
3.832233404550E2,-6.609778787534E-1
3.832711157217E2,-6.637242233001E-1
3.833378902294E2,-6.675535153448E-1
3.834000059975E2,-6.711495060196E-1
3.834526730601E2,-6.741629740811E-1
3.834888798885E2,-6.764917055855E-1
3.835809973249E2,-6.825245902634E-1
3.836245086737E2,-6.853049555138E-1
3.836809148737E2,-6.888531627499E-1
3.837186016292E2,-6.910804788220E-1
3.838158404292E2,-6.966250525464E-1
3.839511835746E2,-7.052000354621E-1
3.839901033555E2,-7.078163848209E-1
3.840480125829E2,-7.119125100830E-1
3.840747143515E2,-7.139732260848E-1
3.841286765568E2,-7.183926888321E-1
3.841693853190E2,-7.217305468892E-1
3.842297703276E2,-7.267527686535E-1
3.842301918199E2,-7.267526349813E-1
3.842650632615E2,-7.296161971894E-1
3.842710727140E2,-7.301022402072E-1
3.843095445959E2,-7.331107459805E-1
3.843426616476E2,-7.355121860534E-1
3.844439840695E2,-7.424860806959E-1
3.844828031057E2,-7.450287591488E-1
3.845179934178E2,-7.473027485023E-1
3.845563929158E2,-7.502454826333E-1
3.846065189237E2,-7.542707094196E-1
3.846592115830E2,-7.584317867995E-1
3.846996352560E2,-7.615976944123E-1
3.847369761503E2,-7.645215169549E-1
3.847829069575E2,-7.681146722256E-1
3.848231908084E2,-7.711533637649E-1
3.848577620951E2,-7.737026231715E-1
3.848917254675E2,-7.764143697189E-1
3.849382950504E2,-7.804007079649E-1
3.849822959817E2,-7.841580098143E-1
3.850120983141E2,-7.865847121775E-1
3.850478587751E2,-7.893740836666E-1
3.850928357497E2,-7.927513458030E-1
3.851767224973E2,-7.987305321594E-1
3.852185262679E2,-8.014232444545E-1
3.852621226526E2,-8.042888515323E-1
3.852977322770E2,-8.066521741482E-1
3.853297508609E2,-8.088060561494E-1
3.853930579719E2,-8.133342398282E-1
3.853934560480E2,-8.133341135822E-1
3.854222465255E2,-8.155379455582E-1
3.854252017519E2,-8.157030391137E-1
3.854549802031E2,-8.183215296669E-1
3.854947927052E2,-8.220531903685E-1
3.855362005484E2,-8.260154821282E-1
3.855682399850E2,-8.289863008528E-1
3.856114003032E2,-8.328333803633E-1
3.856469338780E2,-8.359336432069E-1
3.856716230565E2,-8.379520672369E-1
3.857073716104E2,-8.409121392686E-1
3.857391199436E2,-8.435646813096E-1
3.857731120042E2,-8.463969717425E-1
3.858203885561E2,-8.503081866219E-1
3.858657323004E2,-8.539507664900E-1
3.859035842027E2,-8.569512264019E-1
3.859437786954E2,-8.601391491224E-1
3.859720919055E2,-8.623413995310E-1
3.860611410159E2,-8.689012395850E-1
3.861056722013E2,-8.719753187497E-1
3.861460082507E2,-8.749000573770E-1
3.861901095778E2,-8.780447208669E-1
3.862693614420E2,-8.838383798693E-1
3.862958613357E2,-8.859539373224E-1
3.863281906867E2,-8.886594019973E-1
3.863647302758E2,-8.916984431631E-1
3.864151608311E2,-8.957286092930E-1
3.864459343043E2,-8.981489726073E-1
3.864887932647E2,-9.016684156721E-1
3.865342207054E2,-9.053376668326E-1
3.865670816664E2,-9.082351565851E-1
3.865921024026E2,-9.104794654950E-1
3.866282576875E2,-9.138293362649E-1
3.866522387705E2,-9.160982598821E-1
3.866762429824E2,-9.183664557369E-1
3.867225446132E2,-9.224744590557E-1
3.867576104573E2,-9.251915869178E-1
3.867920811252E2,-9.277704684901E-1
3.868199617112E2,-9.298206175763E-1
3.868545335015E2,-9.324592119238E-1
3.868832336907E2,-9.345647136653E-1
3.869436251645E2,-9.387098643789E-1
3.869971003728E2,-9.424674084148E-1
3.870457106554E2,-9.462853769955E-1
3.870991361934E2,-9.504388155252E-1
3.871538486065E2,-9.545852742654E-1
3.871889784960E2,-9.574644371437E-1
3.872275873099E2,-9.608330690357E-1
3.872580871579E2,-9.634631071555E-1
3.873099863095E2,-9.676628954688E-1
3.873819796595E2,-9.735172491103E-1
3.874303147164E2,-9.772882848726E-1
3.874680942871E2,-9.801302934149E-1
3.875919378720E2,-9.883546675233E-1
3.875924195776E2,-9.883545147550E-1
3.876327788981E2,-9.912341829174E-1
3.876494825216E2,-9.924857464507E-1
3.876891795323E2,-9.956469684468E-1
3.877173489410E2,-9.980811096105E-1
3.877639138972E2,-1.002103595219E0
3.878055684788E2,-1.005231611985E0
3.878420663613E2,-1.007901647442E0
3.878728756728E2,-1.009929595094E0
3.879138929821E2,-1.012703317249E0
3.879539682545E2,-1.015583438736E0
3.879953637923E2,-1.018588218046E0
3.880311401600E2,-1.021382794874E0
3.880996561990E2,-1.027031123370E0
3.881243832093E2,-1.029174987374E0
3.881516837173E2,-1.031435689310E0
3.882145290504E2,-1.036498500047E0
3.882519360995E2,-1.039158048572E0
3.883318237708E2,-1.044705299945E0
3.883665276217E2,-1.047364455642E0
3.884577971082E2,-1.054568455637E0
3.884865796674E2,-1.057081316708E0
3.885403137750E2,-1.061654302405E0
3.885709964169E2,-1.064232962437E0
3.886074737296E2,-1.067148918767E0
3.886457697886E2,-1.070250449610E0
3.887048170623E2,-1.075309225876E0
3.887312387513E2,-1.077675475424E0
3.887568814719E2,-1.079994917520E0
3.887974659938E2,-1.083785351604E0
3.888229539182E2,-1.086272573093E0
3.888554188443E2,-1.089407312411E0
3.889016572231E2,-1.093328429645E0
3.889481679523E2,-1.097276675077E0
3.889834956968E2,-1.100209039739E0
3.890126411978E2,-1.102507177819E0
3.890395362119E2,-1.104622440951E0
3.891760119978E2,-1.113973149176E0
3.892135878540E2,-1.116601238088E0
3.892594809235E2,-1.119839692837E0
3.893056991465E2,-1.123389213013E0
3.893545355778E2,-1.127129380177E0
3.893979797652E2,-1.130370549184E0
3.894292615084E2,-1.132747977898E0
3.894558230845E2,-1.134747748110E0
3.894915833243E2,-1.137393074474E0
3.895336960912E2,-1.140422247983E0
3.895846783070E2,-1.143660927495E0
3.896335783173E2,-1.146784622301E0
3.896724922612E2,-1.149470041105E0
3.897009199639E2,-1.151580272414E0
3.897311045655E2,-1.153749748173E0
3.897919972370E2,-1.158275354712E0
3.898438999239E2,-1.162137223308E0
3.898877675912E2,-1.165837431129E0
3.899223519562E2,-1.168993679753E0
3.899623823934E2,-1.172624070773E0
3.899981926506E2,-1.175680780561E0
3.900446675408E2,-1.179324105138E0
3.900807632592E2,-1.182174835228E0
3.901096205654E2,-1.184458625073E0
3.901460039763E2,-1.187180387489E0
3.901962754071E2,-1.190904403070E0
3.902476828975E2,-1.195230015959E0
3.902999973283E2,-1.199738363135E0
3.903345722922E2,-1.202781986666E0
3.903681662766E2,-1.205614403345E0
3.904167202950E2,-1.209610223506E0
3.904485682315E2,-1.212179367736E0
3.904763101842E2,-1.214431424689E0
3.905063027316E2,-1.217003255548E0
3.905299075347E2,-1.219147425616E0
3.905592210289E2,-1.222380792282E0
3.905770520380E2,-1.224523131281E0
3.906087644576E2,-1.227402467633E0
3.906668838355E2,-1.232483631527E0
3.907082072951E2,-1.235941061065E0
3.907388623811E2,-1.238318326538E0
3.907653670743E2,-1.240327280041E0
3.907931243348E2,-1.242448647344E0
3.908612076317E2,-1.247814029110E0
3.908931601632E2,-1.250654838273E0
3.908935582393E2,-1.250654712027E0
3.909194797723E2,-1.252944055666E0
3.909333412203E2,-1.254139913723E0
3.909473160512E2,-1.255337100396E0
3.909891042871E2,-1.258816808557E0
3.909894414810E2,-1.258816701619E0
3.910192506717E2,-1.261224549049E0
3.910206454866E2,-1.261282605391E0
3.910565604133E2,-1.264286765538E0
3.910852152724E2,-1.266932557509E0
3.911450501912E2,-1.273136701750E0
3.911850009073E2,-1.277292599521E0
3.912156617086E2,-1.280570925180E0
3.912160711583E2,-1.280570795327E0
3.912348042858E2,-1.282597220437E0
3.912411658437E2,-1.283275903142E0
3.912634749599E2,-1.285750886581E0
3.912910565817E2,-1.288892226211E0
3.913206455360E2,-1.292164403921E0
3.913209472358E2,-1.292164308240E0
3.913431390289E2,-1.294536391923E0
3.913541961307E2,-1.295695600859E0
3.913799380576E2,-1.298445564880E0
3.914060122319E2,-1.301384233485E0
3.914274816094E2,-1.303995701055E0
3.914475860143E2,-1.306366534392E0
3.914699591174E2,-1.308645667247E0
3.915008572713E2,-1.311781100039E0
3.915239280208E2,-1.314135524073E0
3.915453884939E2,-1.316420174755E0
3.915843016156E2,-1.320337478543E0
3.916156862034E2,-1.323055773880E0
3.916443269008E2,-1.325486415357E0
3.916772894755E2,-1.328570201648E0
3.917061404022E2,-1.331576590991E0
3.917338702517E2,-1.334652492141E0
3.917920382971E2,-1.341289285333E0
3.918426906382E2,-1.347055075002E0
3.918833732853E2,-1.351366173117E0
3.919162193979E2,-1.354776527431E0
3.919377392128E2,-1.357369177160E0
3.919583676980E2,-1.359754483110E0
3.919781651343E2,-1.362406060865E0
3.920174391576E2,-1.367860787963E0
3.920405101016E2,-1.371010532856E0
3.920634142983E2,-1.374005892883E0
3.920817470795E2,-1.376213619317E0
3.921347031182E2,-1.382472577611E0
3.921797422233E2,-1.387682876795E0
3.922354734459E2,-1.393726677314E0
3.922628570034E2,-1.396539421525E0
3.922939754738E2,-1.399536601161E0
3.923257185941E2,-1.402667370648E0
3.923520447969E2,-1.405297183710E0
3.923860864471E2,-1.408576192685E0
3.924083197183E2,-1.411013983636E0
3.924363071402E2,-1.414123114822E0
3.924519156400E2,-1.416287569066E0
3.924896132950E2,-1.420935209839E0
3.925388969665E2,-1.426395841302E0
3.925694779887E2,-1.429706582105E0
3.925938105876E2,-1.432371975329E0
3.926491559557E2,-1.438033537808E0
3.926834882368E2,-1.441523572422E0
3.927086690128E2,-1.444377384611E0
3.927319629230E2,-1.447100491505E0
3.927501164425E2,-1.449252444211E0
3.927893210278E2,-1.453172745633E0
3.928423658379E2,-1.458570386680E0
3.928696417739E2,-1.461218343754E0
3.929016242428E2,-1.464203027836E0
3.929306113749E2,-1.466942599368E0
3.929856821717E2,-1.472950247569E0
3.929860643248E2,-1.472950126372E0
3.930006672456E2,-1.475078392689E0
3.930057670080E2,-1.475787135900E0
3.930216730190E2,-1.478376673198E0
3.930363787781E2,-1.480457407981E0
3.930705887313E2,-1.485428525093E0
3.930973209443E2,-1.489163022877E0
3.931232168160E2,-1.492651620139E0
3.931607638419E2,-1.496814048175E0
3.932084897530E2,-1.501940803452E0
3.932313368090E2,-1.504439105257E0
3.932586127450E2,-1.507087062331E0
3.932804135335E2,-1.509172154275E0
3.933030566456E2,-1.511258826817E0
3.933634419357E2,-1.517452223485E0
3.933899464328E2,-1.520239107041E0
3.934143859744E2,-1.522864263311E0
3.934426033015E2,-1.525896919734E0
3.934644779787E2,-1.528289515134E0
3.934886467751E2,-1.531074221038E0
3.935272721146E2,-1.535404834664E0
3.935556287930E2,-1.538481822438E0
3.935924987902E2,-1.542709395769E0
3.936111200550E2,-1.545084519296E0
3.936292291061E2,-1.547498342258E0
3.936663169491E2,-1.552092838518E0
3.937082066190E2,-1.557368603169E0
3.937415872275E2,-1.562035069969E0
3.937616618881E2,-1.564603880588E0
3.937863746469E2,-1.567567300020E0
3.938114308547E2,-1.570304530564E0
3.938397649890E2,-1.573198898351E0
3.938832065212E2,-1.577876393782E0
3.939157614748E2,-1.581270386363E0
3.939443286305E2,-1.584336783498E0
3.939814697613E2,-1.588578114346E0
3.939988626769E2,-1.590953627432E0
3.940148878635E2,-1.593557223430E0
3.940552806290E2,-1.599976720434E0
3.940933713752E2,-1.605305777272E0
3.941137975680E2,-1.608133626438E0
3.941322630544E2,-1.610713267386E0
3.941570627764E2,-1.613763407274E0
3.941747632242E2,-1.615824489689E0
3.942130882508E2,-1.619745070055E0
3.942479669716E2,-1.623489781371E0
3.942706319876E2,-1.626284899724E0
3.942936431138E2,-1.628786252621E0
3.943133066968E2,-1.630816427082E0
3.943411319645E2,-1.633505734539E0
3.943697610847E2,-1.636197640518E0
3.943956792202E2,-1.638806992083E0
3.944211210851E2,-1.641528279309E0
3.944456723922E2,-1.644091970459E0
3.944988089854E2,-1.649666736152E0
3.945169128422E2,-1.652036455291E0
3.945417956521E2,-1.655408309583E0
3.945652623519E2,-1.658662726594E0
3.945829866732E2,-1.660892765539E0
3.946039133966E2,-1.663435287316E0
3.946231376174E2,-1.665742606929E0
3.946444896061E2,-1.668352136832E0
3.946616804944E2,-1.670395505708E0
3.946897782172E2,-1.673308377636E0
3.947223585444E2,-1.676466304129E0
3.947526657807E2,-1.679479112664E0
3.947726190857E2,-1.681619273587E0
3.947987285727E2,-1.684337669175E0
3.948266038345E2,-1.687017435127E0
3.948538177278E2,-1.689506634150E0
3.948821291565E2,-1.692238449590E0
3.949089403140E2,-1.694992989316E0
3.949290639221E2,-1.697125007117E0
3.949523580801E2,-1.699459836368E0
3.949812571379E2,-1.702218030222E0
3.950081127890E2,-1.704837306996E0
3.950483170464E2,-1.708747302355E0
3.950776646515E2,-1.711557171257E0
3.951001530012E2,-1.713561647364E0
3.951289979624E2,-1.716181157743E0
3.951656795146E2,-1.719513904001E0
3.952050873251E2,-1.723080016417E0
3.952480025682E2,-1.727056499764E0
3.952759332627E2,-1.729867794388E0
3.953076749473E2,-1.733250504320E0
3.953313764694E2,-1.735597679424E0
3.953572550219E2,-1.737792037411E0
3.953892415053E2,-1.740352631976E0
3.954165936152E2,-1.742461403920E0
3.954494378997E2,-1.745059444498E0
3.954962916017E2,-1.748765082045E0
3.955325523071E2,-1.751386831738E0
3.955597624820E2,-1.753395275113E0
3.955957178935E2,-1.756044112758E0
3.956408928763E2,-1.759711499300E0
3.956679745746E2,-1.762004386932E0
3.957080596934E2,-1.765405342429E0
3.957518934310E2,-1.769001926208E0
3.957765661214E2,-1.771133206828E0
3.958080490822E2,-1.774007683026E0
3.958399987945E2,-1.776674338030E0
3.958976488766E2,-1.781144716996E0
3.959330699096E2,-1.783768166133E0
3.959718349112E2,-1.786482929548E0
3.960717187571E2,-1.793152384299E0
3.961019345682E2,-1.795413149009E0
3.961732425234E2,-1.800915440560E0
3.961735777454E2,-1.800915334248E0
3.962011370844E2,-1.803315231364E0
3.962012513544E2,-1.803316557711E0
3.962335914757E2,-1.805998590445E0
3.962696076416E2,-1.809047972875E0
3.963066003126E2,-1.812093052741E0
3.963458464028E2,-1.815073396231E0
3.964057624445E2,-1.819324868993E0
3.964586966579E2,-1.822955733588E0
3.965240478757E2,-1.827320610501E0
3.965855919229E2,-1.831495875298E0
3.966678554011E2,-1.837348496300E0
3.967745412858E2,-1.844556792352E0
3.968062337402E2,-1.846806561648E0
3.968788141657E2,-1.852048487172E0
3.969147690036E2,-1.854644938700E0
3.969532687744E2,-1.857437730747E0
3.969970782198E2,-1.860572934080E0
3.970445755900E2,-1.863913723387E0
3.971053628625E2,-1.867709989386E0
3.971487639734E2,-1.870394385365E0
3.971929607778E2,-1.872992878199E0
3.972947568312E2,-1.879242102851E0
3.973307542225E2,-1.881508875621E0
3.974101434453E2,-1.886604926784E0
3.974106251509E2,-1.886604774016E0
3.974549358329E2,-1.889517098901E0
3.974761789848E2,-1.890827600821E0
3.975331602842E2,-1.894463998211E0
3.976274169172E2,-1.900420782951E0
3.976636933444E2,-1.902720585646E0
3.977108023426E2,-1.905816075783E0
3.977531993086E2,-1.908582482664E0
3.978022958848E2,-1.911744928739E0
3.978561727997E2,-1.915254793564E0
3.979146786448E2,-1.919145622672E0
3.979599740032E2,-1.922154006651E0
3.980143564207E2,-1.925683262208E0
3.980534771409E2,-1.928004386476E0
3.981453484936E2,-1.933521083598E0
3.981950809344E2,-1.936252772072E0
3.982309410383E2,-1.938227308616E0
3.982857711398E2,-1.941129479879E0
3.983740454014E2,-1.945929708066E0
3.983745572136E2,-1.945929545750E0
3.984162117055E2,-1.948312628929E0
3.984430160378E2,-1.949805252017E0
3.984791037474E2,-1.951903146153E0
3.985172066488E2,-1.953889335101E0
3.986556401769E2,-1.960650812871E0
3.986980801287E2,-1.962686129176E0
3.987451178533E2,-1.964883628264E0
