Line 2 x;Line 2 y
6,280065683136E2;1,138603783158E-1
6,283147821127E2;1,029390351507E-1
6,286238622304E2;9,399722997280E-2
6,289469329794E2;8,457558779667E-2
6,293475943320E2;7,405306395735E-2
6,298275195405E2;6,362783936609E-2
6,304750594651E2;5,242624601717E-2
6,311604277034E2;4,337211440510E-2
6,320127622386E2;3,354995487472E-2
6,330888505648E2;2,458100621196E-2
6,343648842910E2;1,697945994132E-2
6,436551048821E2;1,917390816765E-3
6,5E2;0
9,504376355645E2;5,489916992687E-17
