Line 11 x;Line 11 y
8,165608484850E2;8,741484044702E-1
8,167413043249E2;8,653793893305E-1
8,169575315774E2;8,546538083178E-1
8,171885647735E2;8,448951310769E-1
8,173539871912E2;8,349799904102E-1
8,175702144436E2;8,242544093975E-1
8,177601543296E2;8,142533352826E-1
8,179658875761E2;8,027926216951E-1
8,181634191144E2;7,940467009323E-1
8,182710552873E2;7,849109675426E-1
8,184873244584E2;7,742811706260E-1
8,186363271811E2;7,646073495244E-1
8,187981884472E2;7,545157218282E-1
8,189816076556E2;7,445146884675E-1
8,191025736771E2;7,348460978808E-1
8,192859928854E2;7,248450645201E-1
8,194069589069E2;7,151764739334E-1
8,195903781153E2;7,051754405727E-1
8,197193630177E2;6,939636074311E-1
8,199015709326E2;6,831814069868E-1
8,200149468853E2;6,740492562436E-1
8,201670668413E2;6,640484185032E-1
8,203193740338E2;6,544754163923E-1
8,204618560790E2;6,448016360449E-1
8,206238011823E2;6,349015765411E-1
8,207053546449E2;6,257660061683E-1
8,208670224564E2;6,170203095538E-1
8,209249726496E2;6,078885052216E-1
8,211083918580E2;5,978874718609E-1
8,212286173168E2;5,865266955755E-1
8,213710993620E2;5,768529152280E-1
8,215330444653E2;5,669528557242E-1
8,216145979279E2;5,578172853514E-1
8,217762657394E2;5,490715887369E-1
8,218342159327E2;5,399397844048E-1
8,219863358886E2;5,299389466644E-1
8,221386430812E2;5,203659445535E-1
8,222811251263E2;5,106921642061E-1
8,224365495521E2;5,007921454565E-1
8,225246236922E2;4,916565343295E-1
8,226862915037E2;4,829108377150E-1
8,227530430592E2;4,740237606229E-1
8,229352509741E2;4,632415601785E-1
8,230486269269E2;4,541094094354E-1
8,232007468828E2;4,441085716950E-1
8,233530540754E2;4,345355695841E-1
8,234955361205E2;4,248617892367E-1
8,236574393052E2;4,148659456367E-1
8,237999213504E2;4,051921652893E-1
8,239618664537E2;3,952921057854E-1
8,240473323228E2;3,861565109601E-1
8,242605134873E2;3,774104923872E-1
8,243485876274E2;3,682748812601E-1
8,245648567985E2;3,576450843436E-1
8,247138595212E2;3,479712632419E-1
8,248757207873E2;3,378796355458E-1
8,250591399957E2;3,278786021851E-1
8,251889073794E2;3,184547388384E-1
8,254587205977E2;3,077677752191E-1
8,255700409534E2;2,985362344451E-1
8,257862682059E2;2,878106534324E-1
8,259762080918E2;2,778095793174E-1
8,261858537449E2;2,663488412774E-1
8,263989510721E2;2,574112545121E-1
8,266157333274E2;2,482944215393E-1
8,267961891673E2;2,395254063995E-1
8,269954999190E2;2,305879058004E-1
8,272299811563E2;2,214709622089E-1
8,275161166397E2;2,090571174521E-1
8,278244142761E2;1,983273424793E-1
8,281327119125E2;1,875975675065E-1
8,284213886490E2;1,769699077679E-1
8,287300793373E2;1,679660225696E-1
8,290777455647E2;1,589235155296E-1
8,296974707628E2;1,446158447637E-1
8,303179784421E2;1,320961437927E-1
8,311030017303E2;1,186782989457E-1
8,317206821525E2;1,103410219057E-1
8,323493107925E2;1,014779267403E-1
8,331710248467E2;9,178792814800E-2
8,339487927942E2;8,319830531009E-2
8,362302473138E2;5,863451522599E-2
8,372615149864E2;4,885274391871E-2
8,385791650743E2;3,885739286275E-2
8,400196377137E2;3,024695454706E-2
8,412581914002E2;2,480584587057E-2
8,426406843093E2;2,096716130227E-2
8,442040819680E2;1,738144069605E-2
8,460473543541E2;1,427407518645E-2
8,479240735350E2;1,188966716331E-2
8,495880609116E2;1,056093691754E-2
8,511633201487E2;9,813551989564E-3
8,529416882459E2;9,999327258483E-3
8,549363891373E2;1,068395765110E-2
8,565015881332E2;1,121429251027E-2
8,580667056207E2;1,155838051579E-2
8,596315133760E2;1,119473047750E-2
8,611962396228E2;1,064483358557E-2
8,627612022442E2;1,063505256918E-2
8,643261648656E2;1,062527155280E-2
8,658913638615E2;1,115560641196E-2
8,674564813490E2;1,149969441749E-2
8,690214439703E2;1,148991340111E-2
8,705864065917E2;1,148013238473E-2
8,721513040063E2;1,132135388543E-2
8,738098383511E2;1,056599859351E-2
8,755599695855E2;9,661072930584E-3
8,771580758795E2;8,757097423531E-3
8,788169362582E2;8,746729546164E-3
8,805670069434E2;7,703449077674E-3
8,821376500065E2;6,625104829856E-3
8,838334984630E2;4,713718403087E-3
8,856389902502E2;3,020886458596E-3
8,875161629145E2;1,221179444013E-3
8,891869871840E2;-2,579566992751E-4
9,499989059111E2;-2,497257939667E-3
