Line 2 x,Line 2 y
3.167261044650E2,4.409648135856E-1
3.169501191470E2,4.461103742025E-1
3.170763240734E2,4.622370257083E-1
3.173367992803E2,4.782224248316E-1
3.173456896141E2,4.939286813621E-1
3.175388321178E2,5.096356787538E-1
3.177319746215E2,5.253426761455E-1
3.177739874686E2,5.419227243896E-1
3.181191486622E2,5.583272965818E-1
3.181280389960E2,5.740335531123E-1
3.183211814997E2,5.897405505040E-1
3.185143240033E2,6.054475478957E-1
3.185232143372E2,6.211538044262E-1
3.187163568409E2,6.368608018178E-1
3.189094993445E2,6.525677992095E-1
3.189515121916E2,6.691478474537E-1
3.192506103428E2,6.855522344306E-1
3.193055637191E2,7.012586761764E-1
3.194987062228E2,7.169656735680E-1
3.196918487264E2,7.326726709597E-1
3.197858547465E2,7.495572362914E-1
3.200790227671E2,7.656572913961E-1
3.200879131010E2,7.813635479266E-1
3.204192447320E2,7.970711009641E-1
3.204741981083E2,8.127775427099E-1
3.208515927818E2,8.284852809627E-1
3.210447352854E2,8.441922783544E-1
3.212378777891E2,8.598992757461E-1
3.222077570334E2,8.895120047159E-1
3.234569051268E2,8.740437969574E-1
3.250160096282E2,8.324295678374E-1
3.261839603635E2,8.530882039774E-1
3.265760812400E2,8.689779941599E-1
3.268638940692E2,8.846591951777E-1
3.272430668094E2,9.035081847366E-1
3.276204614828E2,9.192159229894E-1
3.289628693072E2,9.441752764935E-1
3.301228774739E2,9.321836171219E-1
3.329459781635E2,8.725493061070E-1
3.337839169679E2,8.897915417127E-1
3.341944341545E2,9.063730716792E-1
3.345392101003E2,9.220970394217E-1
3.349169900215E2,9.384853821242E-1
3.352943846950E2,9.541931203770E-1
3.366015645657E2,9.849642452390E-1
3.366036157876E2,9.689944141434E-1
3.366154242647E2,9.726494706195E-1
3.376814121782E2,9.577104410383E-1
3.379840371372E2,9.419170895904E-1
3.382264168103E2,9.259337124006E-1
3.385860308159E2,9.102289375924E-1
3.390751145423E2,8.922958958495E-1
3.403263745892E2,8.774077524993E-1
3.413869860711E2,8.945339791946E-1
3.419025698718E2,9.102422730933E-1
3.422799645452E2,9.259500113461E-1
3.426573592187E2,9.416577495989E-1
3.430347538921E2,9.573654878517E-1
3.434121485655E2,9.730732261045E-1
3.446498980502E2,9.928513510940E-1
3.456317408099E2,9.746527729607E-1
3.459836776418E2,9.589479672833E-1
3.459854557086E2,9.620892185894E-1
3.462068805869E2,9.463838881353E-1
3.463432916475E2,9.432431924751E-1
3.464656491011E2,9.284499203160E-1
3.465177644500E2,9.259670511527E-1
3.466940153192E2,9.118321611364E-1
3.466999144262E2,9.086909406995E-1
3.470518512581E2,8.929861350221E-1
3.470536293249E2,8.961273863282E-1
3.471750977451E2,8.797634885160E-1
3.472272130940E2,8.772806193528E-1
3.474025749299E2,8.615751036834E-1
3.474034639633E2,8.631457293365E-1
3.477621889355E2,8.458703288752E-1
3.477630779689E2,8.474409545283E-1
3.529446312672E2,8.654977659473E-1
3.534657554747E2,8.494009850373E-1
3.536588232748E2,8.333290620771E-1
3.540107601068E2,8.176242563997E-1
3.543703741124E2,8.019194815915E-1
3.545457359483E2,7.862139659221E-1
3.547287749579E2,7.705084811220E-1
3.550807117898E2,7.548036754446E-1
3.553021366682E2,7.390983449905E-1
3.556617506738E2,7.233935701823E-1
3.559753016370E2,7.076886101588E-1
3.581792154072E2,6.951324952683E-1
3.614524289281E2,7.672427408683E-1
3.624481314805E2,7.501214329317E-1
3.628077454862E2,7.344166581235E-1
3.631673594918E2,7.187118833153E-1
3.635269734975E2,7.030071085071E-1
3.638865875031E2,6.873023336989E-1
3.642462015088E2,6.715975588908E-1
3.646058155144E2,6.558927840826E-1
3.663272550516E2,6.312060907913E-1
3.668088402512E2,6.417660435390E-1
3.675547392641E2,6.574752635141E-1
3.679321339376E2,6.731830017669E-1
3.683095286110E2,6.888907400198E-1
3.686869232844E2,7.045984782726E-1
3.690643179579E2,7.203062165254E-1
3.693956495888E2,7.360137695629E-1
3.698191073047E2,7.517216930310E-1
3.707728400758E2,7.664032770949E-1
3.723968596147E2,7.485908137811E-1
3.727632617607E2,7.313154441891E-1
3.731736014185E2,7.157103460758E-1
3.734824897720E2,6.999058945727E-1
3.738344266040E2,6.842010888953E-1
3.741940406096E2,6.684963140871E-1
3.745536546153E2,6.527915392789E-1
3.749132686209E2,6.370867644708E-1
3.763304174018E2,6.211537224201E-1
3.815504982011E2,7.504905677154E-1
3.819806117607E2,7.532921334688E-1
3.824557098144E2,7.347737917878E-1
3.828723128667E2,7.191575936192E-1
3.832880187054E2,7.030865658662E-1
3.836467436776E2,6.858111654050E-1
3.839602946408E2,6.701062053815E-1
3.843650826555E2,6.528309901356E-1
3.848168227461E2,6.371265857579E-1
3.851764367517E2,6.214218109498E-1
3.865349033338E2,5.968028257853E-1
3.877487486566E2,6.066343386261E-1
3.885399278834E2,6.230059573189E-1
3.889173225569E2,6.387136955717E-1
3.894125257302E2,6.557143986071E-1
3.918822489076E2,6.685674367582E-1
3.926103672528E2,6.528641436723E-1
3.929699812584E2,6.371593688641E-1
3.933295952641E2,6.214545940560E-1
3.936892092698E2,6.057498192478E-1
3.940488232754E2,5.900450444396E-1
3.944084372811E2,5.743402696314E-1
3.947680512867E2,5.586354948232E-1
3.951276652924E2,5.429307200150E-1
3.958540055708E2,5.240861756230E-1
3.968404623651E2,5.071845163978E-1
3.979069725845E2,5.106917886809E-1
3.989312845744E2,5.261216599010E-1
3.996102457234E2,5.413781219834E-1
4.005641009132E2,5.580501841544E-1
4.018899832867E2,5.658285008565E-1
4.031387747908E2,5.469941952895E-1
4.036029409751E2,5.288291996200E-1
4.040721121395E2,5.134029963242E-1
4.044317261452E2,4.976982215160E-1
4.047913401508E2,4.819934467078E-1
4.050921226498E2,4.661097770821E-1
4.056227600084E2,4.487355951332E-1
4.061205631414E2,4.330313759709E-1
4.067863750633E2,4.157572102782E-1
4.086972194259E2,4.001806340098E-1
4.115123569136E2,4.127559311107E-1
4.124257590717E2,4.017437597533E-1
4.130954745910E2,3.859407591033E-1
4.134550885967E2,3.702359842952E-1
4.138147026024E2,3.545312094870E-1
4.141734275746E2,3.372558090257E-1
4.145330415803E2,3.215510342175E-1
4.146974855922E2,3.046413310552E-1
4.148828762187E2,2.885693772258E-1
4.152424902243E2,2.728646024176E-1
4.153499451896E2,2.558663226156E-1
4.155923248627E2,2.398829454258E-1
4.157676866986E2,2.241774297565E-1
4.159430485345E2,2.084719140871E-1
4.162565994977E2,1.927669540637E-1
4.164101175054E2,1.757688594770E-1
4.166524971785E2,1.597854822872E-1
4.168739220568E2,1.440801518332E-1
4.171765551961E2,1.271710043167E-1
4.175352801684E2,1.098956038555E-1
4.178379051274E2,9.410225240762E-2
4.182545081797E2,7.848605423909E-2
4.187623401032E2,6.241539691667E-2
4.193458121869E2,4.615432534121E-2
4.204483585858E2,3.006736142954E-2
4.226513610967E2,1.590135524464E-2
4.263733231470E2,7.899058701300E-3
4.315084129163E2,4.539638941655E-3
4.426726384029E2,2.515458186408E-3
4.599867037039E2,1.895386100343E-3
