Line 4 x;Line 4 y
6,890597410471E2;7,483662570990E-1
6,890636534537E2;7,573061060737E-1
6,893580490055E2;7,386497302168E-1
6,893641262770E2;7,286966331516E-1
6,895867943753E2;7,189805790185E-1
6,896685115069E2;7,090270092042E-1
6,898507514041E2;6,993112077473E-1
6,899728967367E2;6,893573852568E-1
6,899755050078E2;6,804174955279E-1
6,902741520413E2;6,625358821297E-1
6,902780644479E2;6,714757311043E-1
6,905724599997E2;6,528193552474E-1
6,905785372712E2;6,428662581822E-1
6,908012053695E2;6,331502040491E-1
6,908829225011E2;6,231966342348E-1
6,908855307721E2;6,142567445060E-1
6,911841778057E2;5,963751311077E-1
6,911880902122E2;6,053149800823E-1
6,914068459040E2;5,866590769746E-1
6,914885630355E2;5,767055071603E-1
6,914911713066E2;5,677656174314E-1
6,917898183401E2;5,498840040332E-1
6,917937307467E2;5,588238530078E-1
6,920568270461E2;5,401676727713E-1
6,920942035700E2;5,302143800857E-1
6,921659805806E2;5,213872964490E-1
6,923985887999E2;5,105447561383E-1
6,924011970709E2;5,016048664095E-1
6,926998441045E2;4,837232530112E-1
6,927037565110E2;4,926631019858E-1
6,929981520628E2;4,740067261290E-1
6,930042293343E2;4,640536290638E-1
6,932268974326E2;4,543375749307E-1
6,933086145642E2;4,443840051164E-1
6,935312826625E2;4,346679509832E-1
6,936129997940E2;4,247143811689E-1
6,936847768047E2;4,158872975322E-1
6,939173850239E2;4,050447572215E-1
6,939891620345E2;3,962176735848E-1
6,942225527351E2;3,871631030690E-1
6,942251610061E2;3,782232133402E-1
6,945277204462E2;3,692814489165E-1
6,945864561017E2;3,604544467883E-1
6,948321056761E2;3,496118249691E-1
6,950143455734E2;3,398960235122E-1
6,951364909060E2;3,299422010217E-1
6,954347988643E2;3,202256741394E-1
6,954473968134E2;3,102725363200E-1
6,957499562535E2;3,013307718964E-1
6,958086919090E2;2,925037697681E-1
6,960543414834E2;2,816611479489E-1
6,963526494417E2;2,719446210667E-1
6,963652473908E2;2,619914832473E-1
6,966678068310E2;2,530497188236E-1
6,968904749293E2;2,433336646905E-1
6,970348401228E2;2,334929417226E-1
6,972812721785E2;2,244382896983E-1
6,975795801369E2;2,147217628161E-1
6,978122379133E2;2,039924605924E-1
6,979566031068E2;1,941517376244E-1
6,982087733588E2;1,833090750510E-1
6,985113327990E2;1,743673106274E-1
6,988096407573E2;1,646507837451E-1
6,990866391413E2;1,539212043927E-1
6,993949367777E2;1,431914294199E-1
6,996192480868E2;1,342501540470E-1
6,999029187541E2;1,246119425403E-1
7,002119988718E2;1,156701373624E-1
7,005210789895E2;1,067283321846E-1
7,008058831680E2;9,819021468459E-2
7,012891787129E2;8,716489776277E-2
7,018323138951E2;7,664650918452E-2
7,022488935930E2;6,784948245588E-2
7,028185190589E2;5,812033332725E-2
7,045028596749E2;3,903709234931E-2
7,055293378101E2;2,933785797929E-2
7,067456933635E2;2,244974603011E-2
7,084590177017E2;1,875133996429E-2
7,163047967593E2;6,463330242532E-3
7,2E2;0
9,504376355645E2;5,489916992687E-17
