Line 2 x;Line 2 y
4,822688990280E2;3,436012327081E-1
4,822688990280E2;3,453254749447E-1
4,822688990280E2;3,470497171814E-1
4,823264387125E2;3,488199067394E-1
4,824920063339E2;3,503538454727E-1
4,827981795076E2;3,522816556246E-1
4,830413330270E2;3,536887681244E-1
4,833568342379E2;3,561065199406E-1
4,834656277589E2;3,582460562713E-1
4,834873864631E2;3,600580332379E-1
4,834873864631E2;3,617822754745E-1
4,835212333363E2;3,631948858059E-1
4,836308972054E2;3,646568071349E-1
4,837773413434E2;3,661219495198E-1
4,840610909637E2;3,682980230007E-1
4,843780427549E2;3,707157789100E-1
4,845898274757E2;3,729783485156E-1
4,846804887432E2;3,747028465684E-1
4,847058738981E2;3,763394870996E-1
4,847058738981E2;3,780637293362E-1
4,847058738981E2;3,797879715729E-1
4,847397207713E2;3,812005819042E-1
4,848493846404E2;3,826625032332E-1
4,849958287785E2;3,841276456181E-1
4,852795783988E2;3,863037190990E-1
4,855965301899E2;3,887214750083E-1
4,858083149107E2;3,909840446139E-1
4,858989761782E2;3,927085426668E-1
4,859243613331E2;3,943451831979E-1
4,859243613331E2;3,960694254345E-1
4,859243613331E2;3,977936676712E-1
4,859582082063E2;3,992062780025E-1
4,860800569498E2;4,006682337132E-1
4,862600094923E2;4,021334706478E-1
4,866133869660E2;4,044188451891E-1
4,869397675290E2;4,068366277032E-1
4,870993313598E2;4,089899453652E-1
4,871428487682E2;4,108019837277E-1
4,871428487682E2;4,125262259643E-1
4,871766956413E2;4,139388362957E-1
4,872863595105E2;4,154007576247E-1
4,874201110711E2;4,168658641953E-1
4,876454748351E2;4,190417729306E-1
4,878739412292E2;4,216813849429E-1
4,881921018372E2;4,243553452281E-1
4,883359510483E2;4,270833659608E-1
4,883613362032E2;4,288076798260E-1
4,883613362032E2;4,305319220626E-1
4,883951830764E2;4,319445323940E-1
4,885048469455E2;4,334064537230E-1
4,886512910836E2;4,348715961079E-1
4,889350407038E2;4,370476695888E-1
4,892519924950E2;4,394654254981E-1
4,894637772158E2;4,417279951037E-1
4,895544384833E2;4,435401664906E-1
4,895798236382E2;4,452644803558E-1
4,896136705114E2;4,466770906872E-1
4,897233343806E2;4,481390120162E-1
4,898570859411E2;4,496041185868E-1
4,900824497052E2;4,517800273221E-1
4,903109160992E2;4,544196393343E-1
4,906290767073E2;4,570935996196E-1
4,907729259183E2;4,598216203523E-1
4,907983110732E2;4,615459342175E-1
4,907983110732E2;4,632701764541E-1
4,908321579464E2;4,646827867855E-1
4,909418218156E2;4,661447081145E-1
4,910882659536E2;4,676098504994E-1
4,913720155739E2;4,697859239803E-1
4,916889673650E2;4,722036798896E-1
4,919007520859E2;4,744662494952E-1
4,920167985083E2;4,787625703092E-1
4,920167985083E2;4,811005258843E-1
4,920675688181E2;4,836821617556E-1
4,924546924302E2;4,867530384684E-1
4,928675638424E2;4,889292327514E-1
4,932135272391E2;4,924722116424E-1
4,932352859433E2;4,941965152749E-1
4,932352859433E2;4,958330841775E-1
4,932570446475E2;4,975573878100E-1
4,934224107994E2;4,997584551039E-1
4,938445296608E2;5,023810788728E-1
4,942666485222E2;5,050037026417E-1
4,944320146741E2;5,072047699355E-1
4,944537733783E2;5,089290735681E-1
4,944537733783E2;5,105656424706E-1
4,944755320825E2;5,122899461032E-1
4,946408982344E2;5,144910133970E-1
4,950630170958E2;5,171136371659E-1
4,954851359573E2;5,197362609348E-1
4,956505021092E2;5,219373282287E-1
4,956722608134E2;5,236616318612E-1
4,956722608134E2;5,252982007638E-1
4,956940195175E2;5,270225043963E-1
4,958593856694E2;5,292235716902E-1
4,962815045309E2;5,318461954591E-1
4,967036233923E2;5,344688192280E-1
4,968689895442E2;5,366698865218E-1
4,970249269243E2;5,410588639698E-1
4,971681717269E2;5,426130344688E-1
4,973482854450E2;5,443290175936E-1
4,976523028953E2;5,482157524261E-1
4,978680767119E2;5,498529301712E-1
4,980076950638E2;5,514898930308E-1
4,981092356834E2;5,531267484475E-1
4,985697949222E2;5,574289121040E-1
4,988653506543E2;5,590711857082E-1
4,991246418793E2;5,607669351345E-1
4,993277231184E2;5,645861689355E-1
4,994872869492E2;5,672509143796E-1
4,997103136672E2;5,688053099967E-1
5,000004297232E2;5,705181939933E-1
5,005462105535E2;5,749545434885E-1
5,005679692577E2;5,777698930561E-1
5,007333354096E2;5,799709603499E-1
5,011554542710E2;5,825935841188E-1
5,015775731324E2;5,852162078877E-1
5,017429392843E2;5,874172751816E-1
5,017864566927E2;5,892293135441E-1
5,019518228446E2;5,914303808379E-1
5,023739417060E2;5,940530046068E-1
5,027960605674E2;5,966756283757E-1
5,029831854235E2;5,989644303996E-1
5,031703102796E2;6,012532324234E-1
5,035924291410E2;6,038758561923E-1
5,040145480025E2;6,064984799612E-1
5,041799141544E2;6,086995472550E-1
5,043612366893E2;6,130885963316E-1
5,045842634073E2;6,146429919488E-1
5,048743794633E2;6,163558759454E-1
5,054201602936E2;6,202467024730E-1
5,055797241244E2;6,229114479170E-1
5,058027508424E2;6,244658435342E-1
5,060928668983E2;6,261787275308E-1
5,066386477286E2;6,300695540584E-1
5,067982115594E2;6,327342995024E-1
5,070212382774E2;6,342886951196E-1
5,073113543334E2;6,360015791162E-1
5,078571351636E2;6,398924056439E-1
5,080166989944E2;6,425571510879E-1
5,082397257124E2;6,441115467051E-1
5,085298417684E2;6,458244307016E-1
5,090756225987E2;6,497152572293E-1
5,092351864294E2;6,523800026733E-1
5,094582131475E2;6,539343982905E-1
5,097483292034E2;6,556472822871E-1
5,103231216393E2;6,602006114222E-1
5,104812348898E2;6,618269108385E-1
5,109033537512E2;6,644495346074E-1
5,112786913986E2;6,664999578704E-1
5,117465035388E2;6,705853940273E-1
5,121218411862E2;6,726358172903E-1
5,124971788336E2;6,746862405532E-1
5,128906487345E2;6,785754196244E-1
5,131136754525E2;6,801298152416E-1
5,134037915085E2;6,818426992382E-1
5,139785839444E2;6,863960283733E-1
5,141366971949E2;6,880223277897E-1
5,145588160563E2;6,906449515586E-1
5,149341537037E2;6,926953748215E-1
5,154019658439E2;6,967808109785E-1
5,157773034913E2;6,988312342414E-1
5,161526411387E2;7,008816575044E-1
5,166204532790E2;7,049670936613E-1
5,169957909263E2;7,070175169243E-1
5,176050346439E2;7,103946593708E-1
5,180467363391E2;7,132978930650E-1
5,182946646852E2;7,146617506238E-1
5,191868924390E2;7,198473858201E-1
5,195252402892E2;7,218779782099E-1
5,200033273731E2;7,256906818755E-1
5,202088262461E2;7,273171149985E-1
5,206879206774E2;7,300781744525E-1
5,210032607127E2;7,315773582219E-1
5,213549861366E2;7,332944750105E-1
5,216747182066E2;7,349825476764E-1
5,219622151593E2;7,366139746730E-1
5,224789843840E2;7,397643667406E-1
5,229395436228E2;7,424299614945E-1
5,231883181408E2;7,438831183552E-1
5,234281071198E2;7,452923590754E-1
5,238982966000E2;7,475541965918E-1
5,244759499025E2;7,503849692623E-1
5,250583981787E2;7,529437516497E-1
5,254194314928E2;7,546489884468E-1
5,258467482669E2;7,568858642126E-1
5,265723406110E2;7,601563139578E-1
5,271227753864E2;7,626166982288E-1
5,274996039079E2;7,640694587450E-1
5,279621778416E2;7,659649409467E-1
5,283412628214E2;7,675298431065E-1
5,287180913430E2;7,689826036227E-1
5,291806652766E2;7,708780858244E-1
5,295055952593E2;7,722843737432E-1
5,301495320218E2;7,746917684135E-1
5,314054927808E2;7,785155966738E-1
5,319831863772E2;7,805492186097E-1
5,325865068919E2;7,828814892663E-1
5,339403818197E2;7,870234096441E-1
5,348974021593E2;7,895192798881E-1
5,353712583840E2;7,907753197795E-1
5,360583499099E2;7,925638462440E-1
5,365776173562E2;7,939719272639E-1
5,370302167189E2;7,953344976796E-1
5,374727096397E2;7,967630012162E-1
5,380224136303E2;7,984659364942E-1
5,385967445179E2;8,000706506963E-1
5,401180405863E2;8,036403255445E-1
5,412513064299E2;8,065586616049E-1
5,422083267695E2;8,091787357388E-1
5,434268142045E2;8,124553117139E-1
5,439006704292E2;8,137113516053E-1
5,445877619551E2;8,154998780698E-1
5,451070294014E2;8,169079590898E-1
5,455596287641E2;8,182705295054E-1
5,469174905898E2;8,225051867535E-1
5,474819113767E2;8,242760272444E-1
5,493003544197E2;8,298984507963E-1
5,497045630104E2;8,313219804863E-1
5,503123964415E2;8,338001425633E-1
5,510046455862E2;8,366544828428E-1
5,520632669862E2;8,397694673878E-1
5,527000112882E2;8,418044736306E-1
5,530934811891E2;8,433596424268E-1
5,534305396346E2;8,447480294181E-1
5,542899681565E2;8,481886237689E-1
5,546292830603E2;8,495948223908E-1
5,550904467076E2;8,518893766412E-1
5,558350779179E2;8,551598801078E-1
5,564581988534E2;8,574395376910E-1
5,569695122845E2;8,591205850523E-1
5,575220624894E2;8,610439761213E-1
5,579332455872E2;8,625984372274E-1
5,583707728348E2;8,643418599955E-1
5,589568878556E2;8,665437897880E-1
5,594651550681E2;8,683621185007E-1
5,601279896681E2;8,710385666840E-1
5,608613385874E2;8,740713191059E-1
5,612717319249E2;8,757891426294E-1
5,622321369518E2;8,793940359804E-1
5,632767562227E2;8,827291114397E-1
5,640402369179E2;8,854926293899E-1
5,645709558896E2;8,874834673255E-1
5,650854283621E2;8,895501130886E-1
5,654856676377E2;8,909878674255E-1
5,667606672628E2;8,948117494071E-1
5,673627404982E2;8,964723659902E-1
5,678550256860E2;8,980337254107E-1
5,684981382552E2;9,000604398436E-1
5,693109687172E2;9,026685501818E-1
5,705711603353E2;9,064720956269E-1
5,713163959540E2;9,085973543428E-1
5,723042411245E2;9,112391090717E-1
5,728605386618E2;9,126184489691E-1
5,737096116523E2;9,145656774479E-1
5,752510949629E2;9,176368618792E-1
5,764309002572E2;9,200041237602E-1
5,779636800862E2;9,229503761917E-1
5,787071024796E2;9,244120725389E-1
5,803571375478E2;9,273148191590E-1
5,819179619289E2;9,296415924956E-1
5,836721164261E2;9,322252205499E-1
5,853491484052E2;9,343725373319E-1
5,880162014251E2;9,371948098548E-1
5,894936174401E2;9,383786720532E-1
5,913235244631E2;9,392108872324E-1
5,938045002683E2;9,394520080020E-1
5,951332592777E2;9,393181884146E-1
5,961993203963E2;9,390733864806E-1
5,977075370659E2;9,381419876267E-1
5,990098636454E2;9,369288332373E-1
6,000134069517E2;9,356736780204E-1
6,016323149848E2;9,327976087681E-1
6,025074984203E2;9,305920090931E-1
6,029095992739E2;9,293575341677E-1
6,033713189769E2;9,279218710432E-1
6,037233264581E2;9,267454438874E-1
6,041534235111E2;9,253239140973E-1
6,048054593469E2;9,230496567603E-1
6,058082938470E2;9,197459028702E-1
6,067004813068E2;9,167898782592E-1
6,071092225946E2;9,153683423295E-1
6,075071651180E2;9,138377795744E-1
6,078596561260E2;9,123259221011E-1
6,083192483113E2;9,105370593236E-1
6,093869852897E2;9,055995764320E-1
6,096516062983E2;9,041650191157E-1
6,106253083111E2;9,004329637297E-1
6,118054982289E2;8,957621907645E-1
6,121190433542E2;8,943934822170E-1
6,129770615897E2;8,907943151698E-1
6,135101498426E2;8,888694413901E-1
6,141193935601E2;8,868254493469E-1
6,148301778972E2;8,845317124577E-1
6,152871106853E2;8,830259945736E-1
6,156932731636E2;8,815905968158E-1
6,160842045490E2;8,801756131921E-1
6,165991605484E2;8,783878807812E-1
6,171175616759E2;8,768663440750E-1
6,179497313767E2;8,753234496707E-1
6,204521435349E2;8,721028330952E-1
6,222185195373E2;8,718007539194E-1
6,252888617145E2;8,744089760477E-1
6,266297418606E2;8,774094828353E-1
6,270817789403E2;8,790451354042E-1
6,275136892186E2;8,808568084612E-1
6,279238407927E2;8,830093719769E-1
6,282053339548E2;8,846111246334E-1
6,286882160124E2;8,869582359278E-1
6,292658693149E2;8,897890085982E-1
6,298483175912E2;8,923477909856E-1
6,302093509052E2;8,940530277827E-1
6,305435887781E2;8,956931104632E-1
6,313849253403E2;8,998465732687E-1
6,316804810723E2;9,014888468729E-1
6,319524648748E2;9,032433515996E-1
6,325807474585E2;9,077466359766E-1
6,329234470496E2;9,095120288100E-1
6,333613409716E2;9,120192605344E-1
6,338030426668E2;9,149224942286E-1
6,341609733508E2;9,169787132638E-1
6,347393922374E2;9,211314342022E-1
6,349624189554E2;9,226858298194E-1
6,352525350113E2;9,243987138160E-1
6,359578796724E2;9,293177168851E-1
6,361809063904E2;9,308721125023E-1
6,364710224464E2;9,325849964989E-1
6,371763671074E2;9,375039995679E-1
6,373993938254E2;9,390583951851E-1
6,376895098814E2;9,407712791817E-1
6,383948545424E2;9,456902822508E-1
6,386178812605E2;9,472446778680E-1
6,389079973164E2;9,489575618646E-1
6,396133419775E2;9,538765649336E-1
6,398363686955E2;9,554309605508E-1
6,401264847515E2;9,571438445474E-1
6,409061716518E2;9,622591047023E-1
6,413181767452E2;9,644479063475E-1
6,416470555297E2;9,659471283188E-1
6,420331919414E2;9,676643422038E-1
6,423942252555E2;9,693695790009E-1
6,426903853960E2;9,710095542386E-1
6,433431465219E2;9,753585322628E-1
6,437551516153E2;9,775170270765E-1
6,440975691491E2;9,789738576855E-1
6,444743976707E2;9,804266182017E-1
6,449369716043E2;9,823221004034E-1
6,453160565841E2;9,838870025632E-1
6,457055776831E2;9,853397988936E-1
6,462217424994E2;9,871956545948E-1
6,466584235750E2;9,887545821384E-1
6,471375824766E2;9,904194761496E-1
6,476349058667E2;9,921009386381E-1
6,481865534883E2;9,935057772728E-1
6,488923172059E2;9,948107351599E-1
6,503827262757E2;9,964570482338E-1
6,550910335629E2;9,968071104592E-1
6,569822276027E2;9,955509249231E-1
6,578804994409E2;9,947965464328E-1
6,599649833030E2;9,920475371732E-1
6,615127524615E2;9,892746080741E-1
6,623276159337E2;9,878982441721E-1
6,642064800411E2;9,843695797334E-1
6,647482717756E2;9,831378369252E-1
6,656654011575E2;9,810567218557E-1
6,668030187420E2;9,787541231517E-1
6,681897734894E2;9,763528643187E-1
6,691239471896E2;9,748212169028E-1
6,717436951749E2;9,709417578246E-1
6,743837512842E2;9,680365042055E-1
6,754361472772E2;9,671793008982E-1
6,768243526049E2;9,661486726141E-1
6,788563738135E2;9,645259553070E-1
6,800301350233E2;9,634301034379E-1
6,825118361186E2;9,610942796646E-1
6,838669198633E2;9,598852888098E-1
6,861044399449E2;9,580845575241E-1
6,874962717234E2;9,573815779692E-1
6,889248515356E2;9,567134467228E-1
6,920472860287E2;9,549182971765E-1
6,932449213722E2;9,542446435401E-1
6,943531647060E2;9,538040461523E-1
6,958305807210E2;9,533922536707E-1
6,972231377896E2;9,531672581910E-1
6,985504187456E2;9,530833300064E-1
6,998776997016E2;9,531747484899E-1
7,012702567702E2;9,534076026437E-1
7,027781349710E2;9,538278186418E-1
7,039084996541E2;9,542747326436E-1
7,052085822298E2;9,549554340167E-1
7,064705870733E2;9,559355785052E-1
7,090361800615E2;9,581590048186E-1
7,099457341908E2;9,588970531386E-1
7,108694717717E2;9,596088394794E-1
7,138245895220E2;9,617342576283E-1
7,150406593233E2;9,624785827687E-1
7,170606582983E2;9,631450797061E-1
7,181795436165E2;9,632858573985E-1
7,194129647023E2;9,630844910769E-1
7,206965201869E2;9,625609668405E-1
7,222393837466E2;9,615222969100E-1
7,231776454458E2;9,607360221271E-1
7,251830726826E2;9,582337904727E-1
7,270833328492E2;9,553004721092E-1
7,280378146733E2;9,535279426855E-1
7,289935657551E2;9,514388998714E-1
7,298503147329E2;9,492677492610E-1
7,306118693798E2;9,471219014326E-1
7,314495794913E2;9,449251257116E-1
7,322872896029E2;9,427283499906E-1
7,330488442498E2;9,405825021622E-1
7,338865543614E2;9,383857264412E-1
7,347242644730E2;9,361889507202E-1
7,354858191199E2;9,340431028918E-1
7,363235292314E2;9,318463271708E-1
7,371612393430E2;9,296495514498E-1
7,378683972294E2;9,276277540216E-1
7,386000336581E2;9,255548828856E-1
7,396927034008E2;9,217750240325E-1
7,400686857505E2;9,203963664254E-1
7,408251633664E2;9,182323201724E-1
7,415782562950E2;9,160580358132E-1
7,424159664066E2;9,138612600923E-1
7,433240296617E2;9,110615228179E-1
7,438566746817E2;9,091858963887E-1
7,452570524293E2;9,048405960715E-1
7,458552702715E2;9,031414422739E-1
7,473576098931E2;8,996006861313E-1
7,488553340320E2;8,960817430499E-1
7,496486201225E2;8,941036194191E-1
7,509344990997E2;8,908929647251E-1
7,517123727747E2;8,888591899816E-1
7,522291419994E2;8,874349823073E-1
7,530890137542E2;8,854029542769E-1
7,547683827792E2;8,817898148890E-1
7,553814342699E2;8,805016102013E-1
7,562001055153E2;8,784582090935E-1
7,570378156269E2;8,762614333725E-1
7,578755257385E2;8,740646576515E-1
7,586370803854E2;8,719188098231E-1
7,594747904970E2;8,697220341022E-1
7,603603697578E2;8,672784468945E-1
7,611557712779E2;8,651986119294E-1
7,632825637315E2;8,605589004794E-1
7,639897216179E2;8,590327821047E-1
7,649289723490E2;8,571124639002E-1
7,664158171358E2;8,540846231497E-1
7,682479000292E2;8,505989327657E-1
7,698319336947E2;8,484758628133E-1
7,717273585937E2;8,457876914256E-1
7,733590599389E2;8,443716628211E-1
7,747312685897E2;8,435572502903E-1
7,764879213086E2;8,431166965619E-1
7,777893335829E2;8,432499304232E-1
7,789642431687E2;8,436544323132E-1
7,801042179461E2;8,442936053344E-1
7,815178084288E2;8,453253203257E-1
7,834789929670E2;8,472051151949E-1
7,859210448681E2;8,498577922530E-1
7,869520448019E2;8,508747896257E-1
7,879155927528E2;8,518526307449E-1
7,902851156398E2;8,543005320373E-1
7,917625316548E2;8,554843942356E-1
7,935924386778E2;8,563166094149E-1
7,953724765090E2;8,565107053962E-1
7,970783149611E2;8,564194322784E-1
7,986878311148E2;8,559807996478E-1
8,005552240208E2;8,545892837401E-1
8,027310944405E2;8,518418312075E-1
8,039495818755E2;8,502087004749E-1
8,051680693105E2;8,485755697423E-1
8,067724111000E2;8,457911104946E-1
8,075274381356E2;8,444084893279E-1
8,082534535657E2;8,431163820785E-1
8,100710306563E2;8,399389686554E-1
8,109558846269E2;8,380623336282E-1
8,116521631612E2;8,362660208002E-1
8,125660287375E2;8,343608926216E-1
8,137845161725E2;8,317666023748E-1
8,144889542209E2;8,301429803310E-1
8,150443451455E2;8,287045129491E-1
8,155252125083E2;8,273293984535E-1
8,163629226199E2;8,251326227325E-1
8,171244772668E2;8,229867749041E-1
8,179621873783E2;8,207899991831E-1
8,187998974899E2;8,185932234621E-1
8,195614521368E2;8,164473756337E-1
8,203991622484E2;8,142505999127E-1
8,212216412670E2;8,118068346570E-1
8,219711956589E2;8,096574401305E-1
8,227461352056E2;8,075379911094E-1
8,232576845392E2;8,061694968687E-1
8,237567720694E2;8,048588948407E-1
8,252622326364E2;8,010914034511E-1
8,260854369452E2;7,985192150433E-1
8,264915994235E2;7,970838172854E-1
8,268977619019E2;7,956484195276E-1
8,273546946900E2;7,941427016436E-1
8,280364674215E2;7,920469596850E-1
8,287681038501E2;7,899740885489E-1
8,291854478848E2;7,884961845389E-1
8,296159075828E2;7,869085635114E-1
8,302256348271E2;7,845773614844E-1
8,312284693272E2;7,812736075944E-1
8,321206567871E2;7,783175829833E-1
8,325293980748E2;7,768960470536E-1
8,336569824790E2;7,726509686156E-1
8,341308387037E2;7,709066321856E-1
8,346216183650E2;7,691077912112E-1
8,350210114687E2;7,676496442288E-1
8,354068658232E2;7,661550908466E-1
8,358536445493E2;7,642379290732E-1
8,362394989038E2;7,627433756910E-1
8,366021439737E2;7,614072182533E-1
8,372975158953E2;7,589033465897E-1
8,377148599300E2;7,574254425797E-1
8,381453196280E2;7,558378215522E-1
8,386218352500E2;7,540012732673E-1
8,390197777734E2;7,524707105122E-1
8,393722687814E2;7,509588530390E-1
8,398403226850E2;7,490950047296E-1
8,402382652084E2;7,475644419745E-1
8,405907562164E2;7,460525845012E-1
8,410588101200E2;7,441887361918E-1
8,414567526434E2;7,426581734367E-1
8,418092436514E2;7,411463159634E-1
8,422772975550E2;7,392824676540E-1
8,426752400785E2;7,377519048989E-1
8,430277310865E2;7,362400474257E-1
8,434873232718E2;7,344511846481E-1
8,445550602501E2;7,295137017566E-1
8,448501434446E2;7,281201446171E-1
8,457081616801E2;7,245209775699E-1
8,462412499330E2;7,225961037902E-1
8,468200314646E2;7,200815122332E-1
8,471466537909E2;7,185867917178E-1
8,474394292441E2;7,171428911747E-1
8,477276917808E2;7,157297393316E-1
8,489536537336E2;7,106647598543E-1
8,493960202781E2;7,087821678906E-1
8,496920925046E2;7,073139288499E-1
8,501177425766E2;7,052381279463E-1
8,504551856458E2;7,037215343898E-1
8,508038084397E2;7,022223299277E-1
8,511889858566E2;7,006223068618E-1
8,515704401176E2;6,991097084992E-1
8,519424172540E2;6,976449681892E-1
8,524074732917E2;6,957160383240E-1
8,527889275526E2;6,942034399615E-1
8,531609046890E2;6,927386996515E-1
8,536259607267E2;6,908097697862E-1
8,539933121238E2;6,893672161780E-1
8,549414348384E2;6,852103821592E-1
8,552420822537E2;6,838188382158E-1
8,555815766485E2;6,821779924382E-1
8,560194064665E2;6,799719950852E-1
8,563322336278E2;6,785085067842E-1
8,568962456148E2;6,760544183363E-1
8,572814230318E2;6,744543952703E-1
8,576487744289E2;6,730118416621E-1
8,585968971435E2;6,688550076433E-1
8,590480605782E2;6,668093297247E-1
8,595007625072E2;6,648080832070E-1
8,603801042728E2;6,614396870828E-1
8,607760460211E2;6,595086749108E-1
8,611046427484E2;6,578086311829E-1
8,614046491244E2;6,563760334498E-1
8,622523594485E2;6,524996331274E-1
8,625530068639E2;6,511080891840E-1
8,628925012586E2;6,494672434064E-1
8,633303310767E2;6,472612460534E-1
8,637213650284E2;6,454754517475E-1
8,646893343186E2;6,410505271493E-1
