Line 9 x,Line 9 y
8.719269970022E2,1.797731068342E-2
8.765987763721E2,1.793302841451E-2
8.811446504801E2,1.688317959595E-2
8.856905245882E2,1.583333077738E-2
8.902360396507E2,1.579024532655E-2
8.947815547133E2,1.574715987572E-2
8.993270697759E2,1.570407442489E-2
9.038722257931E2,1.666775234180E-2
9.084177408557E2,1.662466689097E-2
9.129632559183E2,1.658158144014E-2
9.175084119354E2,1.754525935704E-2
9.220539269980E2,1.750217390621E-2
9.265990830152E2,1.846585182311E-2
9.311442390324E2,1.942952974002E-2
9.357802335417E2,2.059369862145E-2
9.406891025730E2,2.135257702874E-2
9.452346176356E2,2.130949157791E-2
9.497815688798E2,1.723935265615E-2
9.547823535395E2,1.517843192476E-2
9.593275095567E2,1.614210984167E-2
9.658318713006E2,9.328614263355E-3
9.885145070837E2,7.217878379155E-3
1.049287068869E3,9.546313480113E-4
