Line 6 x;Line 6 y
7,382132148876E1;9,881350048745E-1
7,449405207159E1;9,855974543686E-1
7,505479303177E1;9,843255958222E-1
7,561563309780E1;9,836858124322E-1
7,617647316384E1;9,830460290422E-1
7,673741233573E1;9,830383208085E-1
7,729815329591E1;9,817664622621E-1
7,785909246780E1;9,817587540285E-1
7,842003163970E1;9,817510457949E-1
7,898077259987E1;9,804791872485E-1
7,954171177177E1;9,804714790149E-1
8,015914128430E1;9,829913005835E-1
8,066477938589E1;9,880409644244E-1
8,111432357029E1;9,930913990887E-1
8,161996167188E1;9,981410629296E-1
8,206950585628E1;1,003191497594E0
8,251910509950E1;1,008593085123E0
8,268852106258E1;1,015824521665E0
8,285789297862E1;1,022775035915E0
8,302726489466E1;1,029725550165E0
8,319663681070E1;1,036676064416E0
8,330981570368E1;1,042995274333E0
8,347918761972E1;1,049945788583E0
8,364855953576E1;1,056896302833E0
8,376173842874E1;1,063215512751E0
8,398710515611E1;1,069533181021E0
8,410028404909E1;1,075852390938E0
8,421346294208E1;1,082171600856E0
8,443882966945E1;1,088489269126E0
8,455200856243E1;1,094808479043E0
8,466518745542E1;1,101127688961E0
8,483446026560E1;1,107446128054E0
