#' @name Vishay-VEML6075-UVA.csv
#' @title Vishay VEML6075 (UVA and) UVB Sensor with I2C Interface
#' @description
#' VEML6075 UVA and UVB Radiation Sensor with I2C Interface, UVB channel.
#' (Discontinued part type, still available on-line in 2023 as break-out boards).
#' @note
#' Digitized with 'DigitizeIt' from manufacturers' electronic component data
#' sheet. This are approximate data, both because of the digitizing process,
#' and because they are either typical values or for a specific sensor unit.
#' Individual sensor units are expected to differ to some
#' degree in spectral response.
#'
#' Manufacturer: VISHAY INTERTECHNOLOGY, INC. Shelton, CT, USA. \url{https://www.vishay.com/}.
#'
#' @references Document Number: 84304, Rev. 1.2, 23-Nov-16; VISHAY INTERTECHNOLOGY, INC.
#'
w.length,s.e.response
3.300001113591E2,9.956140916067E-1
3.303714151407E2,9.954271117571E-1
3.310659898477E2,9.880239520958E-1
3.313269478609E2,9.859138147374E-1
3.314733098698E2,9.846718427159E-1
3.316121489083E2,9.833722865544E-1
3.317277063071E2,9.820823245065E-1
3.318127136632E2,9.809406288917E-1
3.318561604598E2,9.797931866196E-1
3.318965746452E2,9.772403405041E-1
3.319859598218E2,9.757872207232E-1
3.320991259772E2,9.743329279035E-1
3.322102125412E2,9.730263620024E-1
3.323086176787E2,9.718986492709E-1
3.324020717276E2,9.706551818781E-1
3.324884289405E2,9.687037593756E-1
3.325110806891E2,9.670669201980E-1
3.325151654306E2,9.655160682109E-1
3.325188788321E2,9.639374731868E-1
3.325547750457E2,9.621259015487E-1
3.325809235807E2,9.626671341284E-1
3.326751429802E2,9.603853464513E-1
3.328166582597E2,9.588157655519E-1
3.329341616458E2,9.575406359569E-1
3.330346467760E2,9.564314880511E-1
3.331291144643E2,9.549503516285E-1
3.331650106780E2,9.531387799904E-1
3.331687240794E2,9.489010716627E-1
3.331687240794E2,9.501860123195E-1
3.331687240794E2,9.515601849663E-1
3.331809783041E2,9.474233899074E-1
3.332043727330E2,9.457558873732E-1
3.332346194984E2,9.435776783360E-1
3.332594961140E2,9.447607073241E-1
3.332904593754E2,9.420015524797E-1
3.333647331446E2,9.409325960011E-1
3.335172775392E2,9.388902542198E-1
3.335441737463E2,9.394629445193E-1
3.335943471456E2,9.377817977154E-1
3.336921115889E2,9.365826666226E-1
3.337716281243E2,9.336495149625E-1
3.337799912121E2,9.353382958943E-1
3.338222827282E2,9.257721398405E-1
3.338222827282E2,9.270570804973E-1
3.338222827282E2,9.283420211541E-1
3.338222827282E2,9.296269618109E-1
3.338222827282E2,9.310011344577E-1
3.338222827282E2,9.325038011702E-1
3.338222827282E2,9.341056938557E-1
3.338345369529E2,9.242944580852E-1
3.338579313818E2,9.226269555510E-1
3.338881781471E2,9.204487465138E-1
3.339130547628E2,9.216317755020E-1
3.339440180242E2,9.188726206575E-1
3.340182917934E2,9.178036641790E-1
3.341708361880E2,9.157613223976E-1
3.341977323951E2,9.163340126971E-1
3.342479057944E2,9.146528658932E-1
3.343456702376E2,9.134537348004E-1
3.344251867731E2,9.105205831404E-1
3.344335498609E2,9.122093640721E-1
3.344758413770E2,9.047832460884E-1
3.344758413770E2,9.063083482727E-1
3.344758413770E2,9.074505177454E-1
3.344758413770E2,9.093748693480E-1
3.344758413770E2,9.109767620335E-1
3.345802824920E2,8.931423678201E-1
3.346647660475E2,8.920139635999E-1
3.347436903472E2,8.906859056253E-1
3.348083801742E2,8.902713521367E-1
3.349014644432E2,8.889540527575E-1
3.349992288864E2,8.877549216646E-1
3.350766387807E2,8.849609968691E-1
3.350871085097E2,8.865105509364E-1
3.351055723667E2,8.834583301566E-1
3.351242940988E2,8.820841575097E-1
3.351294000258E2,8.666648696283E-1
3.351294000258E2,8.679498102851E-1
3.351294000258E2,8.692347509418E-1
3.351294000258E2,8.705196915986E-1
3.351294000258E2,8.718046322554E-1
3.351294000258E2,8.730895729122E-1
3.351294000258E2,8.743745135690E-1
3.351294000258E2,8.756594542258E-1
3.351294000258E2,8.769443948826E-1
3.351294000258E2,8.782293355394E-1
3.351294000258E2,8.795142761961E-1
3.351294000258E2,8.807992168529E-1
3.351294000258E2,8.821733894998E-1
3.351294000258E2,8.836760562123E-1
3.351294000258E2,8.852779488978E-1
3.351430158310E2,8.652728505834E-1
3.351770553439E2,8.637202139565E-1
3.352201720603E2,8.625245052897E-1
3.352244408850E2,8.614622702081E-1
3.352550455179E2,8.601699166869E-1
3.353022323373E2,8.589222773026E-1
3.353034293311E2,8.589728747827E-1
3.353763252632E2,8.576435489648E-1
3.353783057440E2,8.576435489648E-1
3.354755361785E2,8.558941485134E-1
3.355032798851E2,8.554836848200E-1
3.355658520938E2,8.543728714801E-1
3.356396310467E2,8.530761609938E-1
3.357323040707E2,8.488434316145E-1
3.357479466041E2,8.508233869596E-1
3.357747891914E2,8.494409539799E-1
3.357829586746E2,8.255467686111E-1
3.357829586746E2,8.268317092679E-1
3.357829586746E2,8.281166499246E-1
3.357829586746E2,8.294015905814E-1
3.357829586746E2,8.306865312382E-1
3.357829586746E2,8.319714718950E-1
3.357829586746E2,8.332564125518E-1
3.357829586746E2,8.345413532086E-1
3.357829586746E2,8.358262938654E-1
3.357829586746E2,8.371112345222E-1
3.357829586746E2,8.383961751789E-1
3.357829586746E2,8.396811158357E-1
3.357829586746E2,8.409660564925E-1
3.357829586746E2,8.422509971493E-1
3.357829586746E2,8.435359378061E-1
3.357829586746E2,8.448208784629E-1
3.357829586746E2,8.461950511097E-1
3.357829586746E2,8.476977178222E-1
3.357965744797E2,8.241547495662E-1
3.358328832936E2,8.226913449293E-1
3.358737307091E2,8.214064042725E-1
3.359652100582E2,8.191109402998E-1
3.364365173233E2,7.767190236531E-1
3.364365173233E2,7.780039643099E-1
3.364365173233E2,7.792889049667E-1
3.364365173233E2,7.805738456235E-1
3.364365173233E2,7.818587862803E-1
3.364365173233E2,7.831437269371E-1
3.364365173233E2,7.844286675939E-1
3.364365173233E2,7.857136082506E-1
3.364365173233E2,7.869985489074E-1
3.364365173233E2,7.882834895642E-1
3.364365173233E2,7.895684302210E-1
3.364365173233E2,7.912572093699E-1
3.364365173233E2,7.928042371289E-1
3.364365173233E2,7.943539964795E-1
3.364365173233E2,7.922275435246E-1
3.364501331285E2,7.753270046083E-1
3.364864419423E2,7.738635999714E-1
3.365272893579E2,7.725786593146E-1
3.365804322581E2,7.712080559474E-1
3.366166467633E2,7.702831953419E-1
3.366679172448E2,7.686694869503E-1
3.367068529462E2,7.672571879077E-1
3.367087953408E2,7.669626100205E-1
3.367499426849E2,7.648693585738E-1
3.367731990515E2,7.637856578946E-1
3.368041640132E2,7.625704385329E-1
3.368150367074E2,7.618190659538E-1
3.368717024409E2,7.604329948815E-1
3.369145164689E2,7.592703022530E-1
3.369770699379E2,7.576148917442E-1
3.370365575215E2,7.560653508139E-1
3.370394213682E2,7.537578230123E-1
3.370819064890E2,7.543553453777E-1
3.370900759721E2,7.253213973816E-1
3.370900759721E2,7.266063380384E-1
3.370900759721E2,7.278912786952E-1
3.370900759721E2,7.291762193520E-1
3.370900759721E2,7.304611600088E-1
3.370900759721E2,7.317461006656E-1
3.370900759721E2,7.330310413224E-1
3.370900759721E2,7.343159819791E-1
3.370900759721E2,7.356009226359E-1
3.370900759721E2,7.368858632927E-1
3.370900759721E2,7.381708039495E-1
3.370900759721E2,7.394557446063E-1
3.370900759721E2,7.407406852631E-1
3.370900759721E2,7.420256259199E-1
3.370900759721E2,7.433105665767E-1
3.370900759721E2,7.445955072334E-1
3.370900759721E2,7.458804478902E-1
3.370900759721E2,7.471653885470E-1
3.370900759721E2,7.484503292038E-1
3.370900759721E2,7.497352698606E-1
3.370900759721E2,7.511094425074E-1
3.370900759721E2,7.526121092200E-1
3.371036917773E2,7.239293783368E-1
3.371400005911E2,7.224659736999E-1
3.371808480067E2,7.211810330431E-1
3.372339909069E2,7.198104296759E-1
3.373017987956E2,7.178917332954E-1
3.373604115950E2,7.158595616362E-1
3.373980407293E2,7.144140033973E-1
3.374648819548E2,7.118231931261E-1
3.375625444120E2,7.083330286922E-1
3.376203112111E2,7.067097737703E-1
3.377436346209E2,6.739237711101E-1
3.377436346209E2,6.752087117669E-1
3.377436346209E2,6.764936524237E-1
3.377436346209E2,6.777785930805E-1
3.377436346209E2,6.790635337373E-1
3.377436346209E2,6.803484743941E-1
3.377436346209E2,6.816334150508E-1
3.377436346209E2,6.829183557076E-1
3.377436346209E2,6.842032963644E-1
3.377436346209E2,6.854882370212E-1
3.377436346209E2,6.867731776780E-1
3.377436346209E2,6.880581183348E-1
3.377436346209E2,6.893430589916E-1
3.377436346209E2,6.906279996484E-1
3.377436346209E2,6.919129403052E-1
3.377436346209E2,6.936017194541E-1
3.377436346209E2,6.951487472131E-1
3.377572504261E2,6.725317520653E-1
3.377935592399E2,6.710683474284E-1
3.378344066555E2,6.697834067716E-1
3.378875495557E2,6.684128034043E-1
3.379553574444E2,6.664941070239E-1
3.380139702438E2,6.644619353647E-1
3.380407067340E2,6.631769947079E-1
3.380667005439E2,6.611911773292E-1
3.380840297505E2,6.595886519078E-1
3.381221540050E2,6.577388727540E-1
3.381983052583E2,6.549055021212E-1
3.382594791258E2,6.530631360866E-1
3.383044162477E2,6.515908721661E-1
3.383465386658E2,6.496776298125E-1
3.383971932697E2,6.199562635250E-1
3.383971932697E2,6.212412041818E-1
3.383971932697E2,6.225261448386E-1
3.383971932697E2,6.238110854954E-1
3.383971932697E2,6.250960261522E-1
3.383971932697E2,6.263809668090E-1
3.383971932697E2,6.276659074658E-1
3.383971932697E2,6.289508481226E-1
3.383971932697E2,6.302357887793E-1
3.383971932697E2,6.315207294361E-1
3.383971932697E2,6.328056700929E-1
3.383971932697E2,6.340906107497E-1
3.383971932697E2,6.353755514065E-1
3.383971932697E2,6.366604920633E-1
3.383971932697E2,6.379454327201E-1
3.383971932697E2,6.392303733769E-1
3.383971932697E2,6.405153140336E-1
3.383971932697E2,6.418002546904E-1
3.383971932697E2,6.430851953472E-1
3.383971932697E2,6.443701360040E-1
3.383971932697E2,6.456550766608E-1
3.384108090749E2,6.185642444802E-1
3.384471178887E2,6.171008398433E-1
3.384879653042E2,6.158158991865E-1
3.385773227097E2,6.135204352138E-1
3.386395663905E2,6.115290553214E-1
3.386769361762E2,6.100250134319E-1
3.387154848194E2,6.075387133009E-1
3.387239725941E2,6.063200857534E-1
3.390507519185E2,5.659887559400E-1
3.390507519185E2,5.672736965968E-1
3.390507519185E2,5.685586372535E-1
3.390507519185E2,5.698435779103E-1
3.390507519185E2,5.711285185671E-1
3.390507519185E2,5.724134592239E-1
3.390507519185E2,5.736983998807E-1
3.390507519185E2,5.749833405375E-1
3.390507519185E2,5.762682811943E-1
3.390507519185E2,5.775532218511E-1
3.390507519185E2,5.788381625078E-1
3.390507519185E2,5.801231031646E-1
3.390507519185E2,5.814080438214E-1
3.390507519185E2,5.826929844782E-1
3.390507519185E2,5.839779251350E-1
3.390507519185E2,5.852628657918E-1
3.390507519185E2,5.865478064486E-1
3.390507519185E2,5.878327471054E-1
3.390507519185E2,5.891176877621E-1
3.390507519185E2,5.904026284189E-1
3.390507519185E2,5.920914075678E-1
3.390507519185E2,5.936384353269E-1
3.390643677236E2,5.645967368951E-1
3.391006765375E2,5.631333322582E-1
3.391415239530E2,5.618483916014E-1
3.391946668532E2,5.604777882342E-1
3.392624747419E2,5.585590918537E-1
3.393210875414E2,5.565269201945E-1
3.393478240315E2,5.552419795377E-1
3.393874336466E2,5.530553901814E-1
3.394292713026E2,5.510887982406E-1
3.395054225558E2,5.482554276079E-1
3.395665964234E2,5.464130615732E-1
3.396115335453E2,5.449407976527E-1
3.396536559633E2,5.430275552991E-1
3.397043105672E2,5.133061890117E-1
3.397043105672E2,5.145911296685E-1
3.397043105672E2,5.158760703252E-1
3.397043105672E2,5.171610109820E-1
3.397043105672E2,5.184459516388E-1
3.397043105672E2,5.197308922956E-1
3.397043105672E2,5.210158329524E-1
3.397043105672E2,5.223007736092E-1
3.397043105672E2,5.235857142660E-1
3.397043105672E2,5.248706549228E-1
3.397043105672E2,5.261555955795E-1
3.397043105672E2,5.274405362363E-1
3.397043105672E2,5.287254768931E-1
3.397043105672E2,5.300104175499E-1
3.397043105672E2,5.312953582067E-1
3.397043105672E2,5.325802988635E-1
3.397043105672E2,5.338652395203E-1
3.397043105672E2,5.351501801771E-1
3.397043105672E2,5.364351208338E-1
3.397043105672E2,5.377200614906E-1
3.397043105672E2,5.390050021474E-1
3.397179263724E2,5.119141699668E-1
3.397542351863E2,5.104507653299E-1
3.398128739206E2,5.088117521366E-1
3.399080567350E2,5.065633827885E-1
3.401470967105E2,4.950430089672E-1
3.402023326811E2,4.938516208485E-1
3.402600407364E2,4.925426697716E-1
3.403043507655E2,4.913675755156E-1
3.403496997329E2,4.896575700794E-1
3.403578692160E2,4.606236220834E-1
3.403578692160E2,4.619085627402E-1
3.403578692160E2,4.631935033970E-1
3.403578692160E2,4.644784440537E-1
3.403578692160E2,4.657633847105E-1
3.403578692160E2,4.670483253673E-1
3.403578692160E2,4.683332660241E-1
3.403578692160E2,4.696182066809E-1
3.403578692160E2,4.709031473377E-1
3.403578692160E2,4.721880879945E-1
3.403578692160E2,4.734730286513E-1
3.403578692160E2,4.747579693080E-1
3.403578692160E2,4.760429099648E-1
3.403578692160E2,4.773278506216E-1
3.403578692160E2,4.786127912784E-1
3.403578692160E2,4.798977319352E-1
3.403578692160E2,4.811826725920E-1
3.403578692160E2,4.824676132488E-1
3.403578692160E2,4.837525539056E-1
3.403578692160E2,4.850374945623E-1
3.403578692160E2,4.864116672092E-1
3.403578692160E2,4.879143339217E-1
3.403714850212E2,4.592316030385E-1
3.404077938350E2,4.577681984016E-1
3.404486412506E2,4.564832577448E-1
3.405017841508E2,4.551126543776E-1
3.405695920395E2,4.531939579972E-1
3.406282048389E2,4.511617863379E-1
3.406549413291E2,4.498768456812E-1
3.406809351390E2,4.478910283025E-1
3.406982643456E2,4.462885028811E-1
3.407363886001E2,4.444387237273E-1
3.408125398534E2,4.416053530945E-1
3.408737137210E2,4.397629870598E-1
3.409186508429E2,4.382907231393E-1
3.409607732609E2,4.363774807857E-1
3.410114278648E2,4.049413305980E-1
3.410114278648E2,4.064664327823E-1
3.410114278648E2,4.092259958119E-1
3.410114278648E2,4.105109364687E-1
3.410114278648E2,4.117958771254E-1
3.410114278648E2,4.130808177822E-1
3.410114278648E2,4.143657584390E-1
3.410114278648E2,4.156506990958E-1
3.410114278648E2,4.169356397526E-1
3.410114278648E2,4.182205804094E-1
3.410114278648E2,4.195055210662E-1
3.410114278648E2,4.207904617230E-1
3.410114278648E2,4.220754023797E-1
3.410114278648E2,4.233603430365E-1
3.410114278648E2,4.246452836933E-1
3.410114278648E2,4.259302243501E-1
3.410114278648E2,4.272151650069E-1
3.410114278648E2,4.285001056637E-1
3.410114278648E2,4.297850463205E-1
3.410114278648E2,4.310699869773E-1
3.410114278648E2,4.323549276341E-1
3.412955980796E2,3.990343108877E-1
3.413371687239E2,3.975989179765E-1
3.413382071892E2,3.552156568716E-1
3.413382071892E2,3.566719229493E-1
3.413382071892E2,3.578283695404E-1
3.413382071892E2,3.591133101972E-1
3.413382071892E2,3.603982508539E-1
3.413382071892E2,3.616831915107E-1
3.413382071892E2,3.629681321675E-1
3.413382071892E2,3.642530728243E-1
3.413382071892E2,3.655380134811E-1
3.413382071892E2,3.668229541379E-1
3.413382071892E2,3.681078947947E-1
3.413382071892E2,3.693928354515E-1
3.413825399692E2,3.939725167724E-1
3.413932776349E2,3.912235398755E-1
3.414236614234E2,3.898055146784E-1
3.414237922504E2,3.726969685689E-1
3.414635101763E2,3.886919454148E-1
3.415233821397E2,3.745407564320E-1
3.420304568528E2,3.065868263473E-1
3.420304568528E2,3.377245508982E-1
3.423350253807E2,2.790419161677E-1
3.436256624599E2,2.421837104295E-1
3.436256624599E2,2.434686510863E-1
3.436256624599E2,2.447535917431E-1
3.436256624599E2,2.460385323998E-1
3.436256624599E2,2.473234730566E-1
3.436256624599E2,2.486084137134E-1
3.436256624599E2,2.498933543702E-1
3.436256624599E2,2.511782950270E-1
3.436256624599E2,2.524632356838E-1
3.436392782651E2,2.407916913846E-1
3.436714610774E2,2.391806483642E-1
3.437051061264E2,2.368703688502E-1
3.437503998981E2,2.351252183499E-1
3.438320831180E2,2.336950816505E-1
3.439075469681E2,2.325366410505E-1
3.440687723811E2,2.301773532071E-1
3.442320160235E2,2.276693365500E-1
3.442737747866E2,2.264170126668E-1
3.442792211087E2,2.126300753234E-1
3.442792211087E2,2.139150159802E-1
3.442792211087E2,2.151999566369E-1
3.442792211087E2,2.164848972937E-1
3.442792211087E2,2.177698379505E-1
3.442792211087E2,2.190547786073E-1
3.442792211087E2,2.203397192641E-1
3.442792211087E2,2.216246599209E-1
3.442792211087E2,2.229988325677E-1
3.442792211087E2,2.245014992802E-1
3.442928369139E2,2.112380562785E-1
3.443291457277E2,2.097746516416E-1
3.443943200485E2,2.081227890417E-1
3.444616080610E2,2.067552960467E-1
3.445706749830E2,2.053716478124E-1
3.449327797575E2,1.840544228283E-1
3.449327797575E2,1.855570895408E-1
3.449327797575E2,1.869312621876E-1
3.449327797575E2,1.882162028444E-1
3.449327797575E2,1.895011435012E-1
3.449327797575E2,1.907860841580E-1
3.449327797575E2,1.920710248148E-1
3.449327797575E2,1.937598039637E-1
3.449327797575E2,1.953068317227E-1
3.449466431228E2,1.822777003383E-1
3.450336964446E2,1.806056289530E-1
3.451702915334E2,1.789420119819E-1
3.452632724833E2,1.779038239938E-1
3.454132320954E2,1.762168914389E-1
3.455160512894E2,1.749320073878E-1
3.455724750410E2,1.735956548419E-1
3.455863384063E2,1.622104316629E-1
3.455863384063E2,1.637130983754E-1
3.455863384063E2,1.650872710222E-1
3.455863384063E2,1.663722116790E-1
3.455863384063E2,1.676571523358E-1
3.455863384063E2,1.689420929926E-1
3.455863384063E2,1.703162656394E-1
3.455863384063E2,1.718189323520E-1
3.456002017716E2,1.604337091729E-1
3.456872550934E2,1.587616377877E-1
3.458238501822E2,1.570980208166E-1
3.459168311321E2,1.560598328284E-1
3.460667907442E2,1.543729002735E-1
3.461696099382E2,1.530880162225E-1
3.462260336898E2,1.517516636765E-1
3.462398970551E2,1.431540478668E-1
3.462398970551E2,1.445282205136E-1
3.462398970551E2,1.458131611704E-1
3.462398970551E2,1.470981018272E-1
3.462398970551E2,1.484722744740E-1
3.462398970551E2,1.499749411866E-1
3.462436104565E2,1.415754528427E-1
3.462795066701E2,1.397638812046E-1
3.463998746046E2,1.380233261072E-1
3.465413898841E2,1.364537452078E-1
3.466588932702E2,1.351786156128E-1
3.467593784004E2,1.340694677071E-1
3.468538460888E2,1.325883312844E-1
3.468897423024E2,1.307767596463E-1
3.468934557039E2,1.262320932728E-1
3.468934557039E2,1.277347599853E-1
3.468934557039E2,1.291981646222E-1
3.469073190691E2,1.244553707828E-1
3.469943723909E2,1.227832993976E-1
3.471309674798E2,1.211196824265E-1
3.472239484297E2,1.200814944383E-1
3.473739080418E2,1.183945618835E-1
3.474767272358E2,1.171096778324E-1
3.475331509874E2,1.157733252865E-1
3.475470143526E2,1.139966027965E-1
3.475606301578E2,1.123868576959E-1
3.476350308076E2,1.094536747086E-1
3.487954765892E2,9.381771973071E-2
3.488537515334E2,9.247528180788E-2
3.488961986499E2,9.133910543876E-2
3.489372202420E2,9.024347352037E-2
3.489988482081E2,8.831112543070E-2
3.490128530363E2,8.712620304848E-2
3.490510371405E2,8.440841235710E-2
3.491074039140E2,8.240096387227E-2
3.491676586316E2,8.096019654142E-2
3.492205539151E2,7.982229500539E-2
3.492954433373E2,7.844967656409E-2
3.493717467992E2,7.703320813224E-2
3.494177104567E2,7.571906427871E-2
3.495116512605E2,7.309136063558E-2
3.495873538678E2,7.172115662830E-2
3.497201388755E2,7.013214496540E-2
3.498184726554E2,6.901548223271E-2
3.499650666412E2,6.733274340312E-2
3.500776731263E2,6.615684227704E-2
3.502285648901E2,6.460929481523E-2
3.503733242194E2,6.309134575013E-2
3.504925816096E2,6.183696875850E-2
3.506228660035E2,6.054355819409E-2
3.507343010539E2,5.939272510635E-2
3.508235877279E2,5.827080318340E-2
3.509467674418E2,5.630990586595E-2
3.510365182909E2,5.470729932457E-2
3.512188079875E2,5.178813850706E-2
3.513510202345E2,4.977550186607E-2
3.521903286046E2,4.569239728932E-2
3.524329817721E2,4.414489930179E-2
3.526844031917E2,4.248454914399E-2
3.529155644701E2,4.097009061564E-2
3.530586161184E2,4.000863152280E-2
3.533893595781E2,3.782388296630E-2
3.536133754378E2,3.646237502205E-2
3.537953049707E2,3.542397299378E-2
3.541036080827E2,3.368067318808E-2
3.543349174739E2,3.243455364696E-2
3.546094794524E2,3.105356751517E-2
3.550623552791E2,2.900631912620E-2
3.553119135370E2,2.793132859458E-2
3.559965940262E2,2.521230238334E-2
3.568277397121E2,2.234150453188E-2
3.570684349256E2,2.161252166456E-2
3.574586397356E2,2.052950025384E-2
3.578089991589E2,1.963047443404E-2
3.581429400432E2,1.883117212312E-2
3.587846582463E2,1.740787320975E-2
3.593411485822E2,1.629552344573E-2
3.598974903819E2,1.518492587351E-2
3.601956022474E2,1.462461387196E-2
3.601985729686E2,1.462461387196E-2
3.607004494846E2,1.382091756154E-2
3.609728820004E2,1.341184682999E-2
3.609925099793E2,1.339446397478E-2
3.612855130690E2,1.305678076670E-2
3.616108702982E2,1.279039353239E-2
3.620342310673E2,1.257195362074E-2
3.623927806038E2,1.242025923765E-2
3.629955069132E2,1.220610246151E-2
3.660913705584E2,7.185628742515E-3
3.718781725888E2,4.790419161677E-3
3.794923857868E2,2.395209580838E-3
3.925888324873E2,2.395209580838E-3
4.940101522843E2,3.592814371258E-3
5.537055837563E2,2.395209580838E-3
6.003045685279E2,2.395209580838E-3
