#' @name Vishay-VEML6075-UVA.csv
#' @title Vishay VEML6075 UVA (and UVB) Sensor with I2C Interface
#' @description
#' VEML6075 UVA and UVB Radiation Sensor with I2C Interface, UVA channel.
#' (Discontinued part type).
#' @note
#' Digitized with 'DigitizeIt' from manufacturers' electronic component data
#' sheet. This are approximate data, both because of the digitizing process,
#' and because they are either typical values or for a specific sensor unit.
#' Individual sensor units are expected to differ to some
#' degree in spectral response.
#'
#' Manufacturer: VISHAY INTERTECHNOLOGY, INC. Shelton, CT, USA. \url{https://www.vishay.com/}.
#'
#' @references Document Number: 84304, Rev. 1.2, 23-Nov-16; VISHAY INTERTECHNOLOGY, INC.
#'
w.length,s.e.response
3.689459541733E2,7.715792610260E-1
3.689510601003E2,7.664394983988E-1
3.689510601003E2,7.677244390556E-1
3.689510601003E2,7.690093797124E-1
3.689510601003E2,7.702943203692E-1
3.689555987020E2,7.650296329560E-1
3.689712775080E2,7.633569387424E-1
3.690093742558E2,7.609852606067E-1
3.690668081976E2,7.587334237377E-1
3.691055375991E2,7.575976048014E-1
3.691469626548E2,7.564798022289E-1
3.692195080774E2,7.541027701738E-1
3.692540117656E2,7.524300759602E-1
3.692727334977E2,7.510202105174E-1
3.692778394246E2,7.458804478902E-1
3.692778394246E2,7.471653885470E-1
3.692778394246E2,7.484503292038E-1
3.692778394246E2,7.497352698606E-1
3.692823780264E2,7.444705824474E-1
3.692980568323E2,7.427978882338E-1
3.693361535802E2,7.404262100981E-1
3.693935875220E2,7.381743732291E-1
3.694323169234E2,7.370385542928E-1
3.694737419792E2,7.359207517203E-1
3.695462874018E2,7.335437196652E-1
3.695807910900E2,7.318710254516E-1
3.695995128221E2,7.304611600088E-1
3.696046187490E2,7.253213973816E-1
3.696046187490E2,7.266063380384E-1
3.696046187490E2,7.278912786952E-1
3.696046187490E2,7.291762193520E-1
3.696091573508E2,7.239115319388E-1
3.696248361567E2,7.222388377252E-1
3.696629329046E2,7.198671595895E-1
3.697203668464E2,7.176153227205E-1
3.697590962478E2,7.164795037842E-1
3.698005213036E2,7.153617012117E-1
3.698730667262E2,7.129846691566E-1
3.699075704144E2,7.113119749430E-1
3.699262921465E2,7.099021095002E-1
3.699313980734E2,7.021055790960E-1
3.699313980734E2,7.043585083809E-1
3.699313980734E2,7.060472875298E-1
3.699313980734E2,7.073322281866E-1
3.699313980734E2,7.086171688434E-1
3.702128562177E2,6.923427835487E-1
3.702320480193E2,6.911715499421E-1
3.702494243802E2,6.897468974837E-1
3.702581773978E2,6.811908243802E-1
3.702581773978E2,6.827934309216E-1
3.702581773978E2,6.842032963644E-1
3.702581773978E2,6.854882370212E-1
3.702581773978E2,6.867731776780E-1
3.702581773978E2,6.880581183348E-1
3.702703573545E2,6.791703525414E-1
3.703081488311E2,6.769358842944E-1
3.703402388083E2,6.755213544521E-1
3.703782853035E2,6.742284577962E-1
3.704222036431E2,6.730167569026E-1
3.704869229249E2,6.710840522586E-1
3.705209624379E2,6.696806115190E-1
3.705611290631E2,6.676239926123E-1
3.705798507953E2,6.662141271694E-1
3.705849567222E2,6.580618925580E-1
3.705849567222E2,6.596644990994E-1
3.705849567222E2,6.610743645422E-1
3.705849567222E2,6.623593051990E-1
3.705849567222E2,6.636442458558E-1
3.705849567222E2,6.649291865126E-1
3.705971366788E2,6.560414207192E-1
3.706285793758E2,6.540254509507E-1
3.706541550583E2,6.527780358669E-1
3.706581927967E2,6.525829152487E-1
3.706894138684E2,6.511829315875E-1
3.707303153041E2,6.498314761039E-1
3.707725365422E2,6.484285459745E-1
3.708127945289E2,6.469364480380E-1
3.708589748015E2,6.447609721204E-1
3.708879083875E2,6.431922737353E-1
3.709066301197E2,6.418002546904E-1
3.709117360466E2,6.328056700929E-1
3.709117360466E2,6.340906107497E-1
3.709117360466E2,6.353755514065E-1
3.709117360466E2,6.366604920633E-1
3.709117360466E2,6.379454327201E-1
3.709117360466E2,6.392303733769E-1
3.709117360466E2,6.405153140336E-1
3.709162746483E2,6.313958046501E-1
3.709319534543E2,6.297231104365E-1
3.709427635784E2,6.289857297187E-1
3.709747951039E2,6.273514323008E-1
3.710162614197E2,6.263467882528E-1
3.710326443966E2,6.254277744672E-1
3.710791176153E2,6.241655392959E-1
3.711257655014E2,6.228459739230E-1
3.711980805556E2,6.204689418679E-1
3.712294381675E2,6.187962476543E-1
3.712385153710E2,6.095518134847E-1
3.712385153710E2,6.109616789275E-1
3.712385153710E2,6.122466195843E-1
3.712385153710E2,6.135315602411E-1
3.712385153710E2,6.148165008979E-1
3.712385153710E2,6.161014415547E-1
3.712385153710E2,6.173863822115E-1
3.712430539727E2,6.080348696537E-1
3.712624461801E2,6.065195482226E-1
3.712777790367E2,6.057895307040E-1
3.713054941298E2,6.043666236626E-1
3.713363944433E2,6.029732661379E-1
3.713698150560E2,6.017029270795E-1
3.714107759366E2,6.004415517800E-1
3.714563682539E2,5.991759176811E-1
3.714790612626E2,5.977596275350E-1
3.715216106538E2,5.956673158322E-1
3.715448709876E2,5.942574503893E-1
3.715601887684E2,5.929725097325E-1
3.715652946954E2,5.839779251350E-1
3.715652946954E2,5.852628657918E-1
3.715652946954E2,5.865478064486E-1
3.715652946954E2,5.878327471054E-1
3.715652946954E2,5.891176877621E-1
3.715652946954E2,5.904026284189E-1
3.715652946954E2,5.916875690757E-1
3.715698332971E2,5.825680596921E-1
3.715855121031E2,5.808953654786E-1
3.715977187200E2,5.800907175682E-1
3.716213395501E2,5.785236873429E-1
3.716646669495E2,5.769134472024E-1
3.716694624817E2,5.762718504739E-1
3.717030088392E2,5.750868032917E-1
3.717539684952E2,5.735203252765E-1
3.718076560276E2,5.719423143164E-1
3.718128754196E2,5.715550474796E-1
3.718483899781E2,5.699685026964E-1
3.718716503120E2,5.685586372535E-1
3.718869680928E2,5.672736965968E-1
3.718920740198E2,5.582791119992E-1
3.718920740198E2,5.595640526560E-1
3.718920740198E2,5.608489933128E-1
3.718920740198E2,5.621339339696E-1
3.718920740198E2,5.634188746264E-1
3.718920740198E2,5.647038152832E-1
3.718920740198E2,5.659887559400E-1
3.718966126215E2,5.568692465564E-1
3.719122914275E2,5.551965523428E-1
3.719231015516E2,5.544591716250E-1
3.719551330771E2,5.528248742071E-1
3.719965993929E2,5.518202301591E-1
3.720129823698E2,5.509012163735E-1
3.720594555885E2,5.496389812022E-1
3.721061034746E2,5.483194158293E-1
3.721784185288E2,5.459423837742E-1
3.722097761407E2,5.442696895607E-1
3.722188533442E2,5.364351208338E-1
3.722188533442E2,5.377200614906E-1
3.722188533442E2,5.390050021474E-1
3.722188533442E2,5.402899428042E-1
3.722188533442E2,5.415748834610E-1
3.722188533442E2,5.428598241178E-1
3.722233919459E2,5.350252553910E-1
3.722390707519E2,5.333525611774E-1
3.722771674997E2,5.309808830417E-1
3.723009147546E2,5.303230602351E-1
3.723346014416E2,5.287290461727E-1
3.723733308430E2,5.275932272365E-1
3.723828795895E2,5.278184626856E-1
3.724147558987E2,5.264754246639E-1
3.724816383842E2,5.244823173020E-1
3.724873013214E2,5.240983926088E-1
3.725218050095E2,5.224256983953E-1
3.725405267416E2,5.210158329524E-1
3.725456326686E2,5.133061890117E-1
3.725456326686E2,5.145911296685E-1
3.725456326686E2,5.158760703252E-1
3.725456326686E2,5.171610109820E-1
3.725456326686E2,5.184459516388E-1
3.725456326686E2,5.197308922956E-1
3.725501712703E2,5.118963235688E-1
3.725658500763E2,5.102236293552E-1
3.725858353397E2,5.088324518189E-1
3.726075015331E2,5.077114264352E-1
3.726447560023E2,5.057455776486E-1
3.726720052956E2,5.044495119645E-1
3.726981685889E2,5.032628480876E-1
3.727291866899E2,5.020155378358E-1
3.727581974036E2,5.005716101469E-1
3.727895185055E2,4.989640914102E-1
3.728259786060E2,4.969069965994E-1
3.728542575860E2,4.948887062644E-1
3.728678733912E2,4.928720632891E-1
3.728724119929E2,4.901772571895E-1
3.728724119929E2,4.914621978463E-1
3.728769505947E2,4.887673917466E-1
3.728926294006E2,4.870946975331E-1
3.729307261485E2,4.847230193974E-1
3.729544734034E2,4.840651965907E-1
3.729881600903E2,4.824711825284E-1
3.730268894918E2,4.813353635921E-1
3.730364382382E2,4.815605990413E-1
3.730683145475E2,4.802175610195E-1
3.731351970330E2,4.782244536577E-1
3.731408599701E2,4.778405289645E-1
3.731753636583E2,4.761678347509E-1
3.731940853904E2,4.747579693080E-1
3.731991913173E2,4.683332660241E-1
3.731991913173E2,4.696182066809E-1
3.731991913173E2,4.709031473377E-1
3.731991913173E2,4.721880879945E-1
3.731991913173E2,4.734730286513E-1
3.732037299191E2,4.669234005812E-1
3.732194087250E2,4.652507063677E-1
3.732575054729E2,4.628790282320E-1
3.732812527278E2,4.622212054253E-1
3.733149394147E2,4.606271913630E-1
3.733536688161E2,4.594913724267E-1
3.733632175626E2,4.597166078759E-1
3.733950938719E2,4.583735698542E-1
3.734619763574E2,4.563804624923E-1
3.734676392945E2,4.559965377991E-1
3.735021429827E2,4.543238435855E-1
3.735208647148E2,4.529139781427E-1
3.735259706417E2,4.464892748587E-1
3.735259706417E2,4.477742155155E-1
3.735259706417E2,4.490591561723E-1
3.735259706417E2,4.503440968291E-1
3.735259706417E2,4.516290374859E-1
3.735305092435E2,4.450794094159E-1
3.735461880494E2,4.434067152023E-1
3.735569981735E2,4.426693344845E-1
3.735890296991E2,4.410350370666E-1
3.736304960149E2,4.400303930186E-1
3.736468789918E2,4.391113792330E-1
3.736933522104E2,4.378491440617E-1
3.737400000965E2,4.365295786888E-1
3.738123151507E2,4.341525466337E-1
3.738436727627E2,4.324798524201E-1
3.738527499661E2,4.272151650069E-1
3.738527499661E2,4.285001056637E-1
3.738527499661E2,4.297850463205E-1
3.738527499661E2,4.310699869773E-1
3.738572885679E2,4.258052995640E-1
3.738729673738E2,4.241326053505E-1
3.738837774979E2,4.233952246326E-1
3.739158090235E2,4.217609272148E-1
3.739572753392E2,4.207562831668E-1
3.739736583161E2,4.198372693812E-1
3.740201315348E2,4.185750342099E-1
3.740667794209E2,4.172554688370E-1
3.741390944751E2,4.148784367819E-1
3.741704520871E2,4.132057425683E-1
3.741795292905E2,4.091010710258E-1
3.741795292905E2,4.105109364687E-1
3.741795292905E2,4.117958771254E-1
3.741840678922E2,4.075841271949E-1
3.742034600996E2,4.060688057638E-1
3.742487773502E2,4.039158812037E-1
3.742794388316E2,4.030567456195E-1
3.742965426951E2,4.021587140396E-1
3.743456111687E2,4.006530323674E-1
3.743843675856E2,3.995066620380E-1
3.744397397056E2,3.973778046204E-1
3.744824809558E2,3.952165733733E-1
3.745012026880E2,3.938067079304E-1
3.745063086149E2,3.899518859601E-1
3.745063086149E2,3.912368266168E-1
3.745063086149E2,3.925217672736E-1
3.745108472166E2,3.885420205172E-1
3.745265260226E2,3.868693263036E-1
3.745373361467E2,3.861319455858E-1
3.745693676722E2,3.844976481680E-1
3.746108339880E2,3.834930041199E-1
3.746272169649E2,3.825739903344E-1
3.746736901836E2,3.813117551630E-1
3.747203380697E2,3.799921897901E-1
3.747926531239E2,3.776151577350E-1
3.748240107358E2,3.759424635215E-1
3.748330879393E2,3.745325980786E-1
3.748376265410E2,3.731227326357E-1
3.748533053470E2,3.714500384222E-1
3.748914020948E2,3.690783602865E-1
3.749151493498E2,3.684205374798E-1
3.749488360367E2,3.668265234175E-1
3.749875654381E2,3.656907044812E-1
3.749971141846E2,3.659159399304E-1
3.750289904939E2,3.645729019087E-1
3.750958729793E2,3.625797945468E-1
3.751015359165E2,3.621958698536E-1
3.751360396046E2,3.605231756400E-1
3.751547613367E2,3.591133101972E-1
3.751598672637E2,3.578283695404E-1
3.751644058654E2,3.564185040975E-1
3.751800846714E2,3.547458098839E-1
3.752181814192E2,3.523741317483E-1
3.752419286742E2,3.517163089416E-1
3.752756153611E2,3.501222948792E-1
3.753143447625E2,3.489864759430E-1
3.753238935090E2,3.492117113922E-1
3.753557698183E2,3.478686733704E-1
3.754226523037E2,3.458755660086E-1
3.754283152409E2,3.454916413154E-1
3.754628189290E2,3.438189471018E-1
3.754815406611E2,3.424090816589E-1
3.754866465881E2,3.411241410021E-1
3.754911851898E2,3.397142755593E-1
3.755068639958E2,3.380415813457E-1
3.755176741199E2,3.373042006279E-1
3.755497056454E2,3.356699032100E-1
3.755911719612E2,3.346652591620E-1
3.756075549381E2,3.337462453764E-1
3.756540281568E2,3.324840102051E-1
3.757006760429E2,3.311644448322E-1
3.757729910971E2,3.287874127771E-1
3.758043487090E2,3.271147185635E-1
3.758134259125E2,3.257048531207E-1
3.758179645142E2,3.242949876778E-1
3.758336433202E2,3.226222934642E-1
3.758584165590E2,3.213328992308E-1
3.758764849698E2,3.202506153286E-1
3.759343342625E2,3.183269574950E-1
3.759374559001E2,3.188243646875E-1
3.759808074812E2,3.170647223237E-1
3.759863966264E2,3.175329188315E-1
3.760274553673E2,3.157451569507E-1
3.760897029776E2,3.143305324684E-1
3.760997704215E2,3.133681248957E-1
3.761311280334E2,3.116954306821E-1
3.761402052369E2,3.102855652392E-1
3.761442899784E2,3.087757599675E-1
3.761734773135E2,3.065148484755E-1
3.762220651080E2,3.043079953455E-1
3.762577447066E2,3.028885983037E-1
3.764669845613E2,2.951727892436E-1
3.764697077223E2,2.938579558702E-1
3.764771345251E2,2.927586988727E-1
3.764947765824E2,2.913852402600E-1
3.765169559945E2,2.901687466013E-1
3.765490459717E2,2.887542167590E-1
3.765870924670E2,2.874613201031E-1
3.766310108065E2,2.862496192096E-1
3.766957300883E2,2.843169145655E-1
3.767297696013E2,2.829134738260E-1
3.767699362266E2,2.807319301331E-1
3.767886579587E2,2.790043988057E-1
3.768059438423E2,2.769839269668E-1
3.768247914175E2,2.756270491021E-1
3.768640400074E2,2.740773733548E-1
3.768982892588E2,2.729881076362E-1
3.769424060394E2,2.717139829782E-1
3.769903266005E2,2.704465642395E-1
3.770381222027E2,2.689847171064E-1
3.770860498369E2,2.669152487930E-1
3.771114660066E2,2.649949763671E-1
3.771327231667E2,2.628495797422E-1
3.771515707418E2,2.614927018774E-1
3.771908193318E2,2.599430261301E-1
3.772250685832E2,2.588537604115E-1
3.772691853638E2,2.575796357535E-1
3.773171059249E2,2.563122170148E-1
3.773649015271E2,2.548503698817E-1
3.774128291613E2,2.527809015684E-1
3.774382453310E2,2.508606291424E-1
3.774595024911E2,2.487152325175E-1
3.774783500662E2,2.473583546527E-1
3.775175986562E2,2.458086789055E-1
3.775518479075E2,2.447194131869E-1
3.775959646882E2,2.434452885289E-1
3.776438852492E2,2.421778697901E-1
3.776924070277E2,2.406160828282E-1
3.777414239264E2,2.383288884591E-1
3.777797462290E2,2.359657657785E-1
3.778332377763E2,2.336818080971E-1
3.778911427700E2,2.319121890143E-1
3.779419122370E2,2.305758569118E-1
3.779870035399E2,2.293119147441E-1
3.780544636655E2,2.269819863638E-1
3.780863989177E2,2.252619180755E-1
3.781294331141E2,2.230243042449E-1
3.781711573050E2,2.213948064265E-1
3.782054065563E2,2.203055407079E-1
3.782495233369E2,2.190314160499E-1
3.782974438980E2,2.177639973112E-1
3.783459656765E2,2.162022103492E-1
3.783949825752E2,2.139150159802E-1
3.784333048777E2,2.115518932995E-1
3.784867964251E2,2.092679356181E-1
3.785447014188E2,2.074983165353E-1
3.785954708858E2,2.061619844328E-1
3.786405621886E2,2.048980422651E-1
3.787080223143E2,2.025681138848E-1
3.787399575665E2,2.008480455965E-1
3.787875303646E2,1.986104317659E-1
3.788220237377E2,1.973333018054E-1
3.788714807432E2,1.959338506242E-1
3.789233111820E2,1.945316027348E-1
3.789839280393E2,1.927590521301E-1
3.790422284415E2,1.907860841580E-1
3.790999924635E2,1.885333820091E-1
3.791494529074E2,1.867590850068E-1
3.791857445295E2,1.856121429746E-1
3.792298613101E2,1.843380183166E-1
3.792787721116E2,1.829907775068E-1
3.793463560173E2,1.807241227194E-1
3.793823760110E2,1.790040544311E-1
3.794340748107E2,1.767664406005E-1
3.794782746025E2,1.751369427821E-1
3.795125238539E2,1.740476770635E-1
3.795566406345E2,1.727735524056E-1
3.796055514360E2,1.714263115957E-1
3.796731353417E2,1.691596568083E-1
3.797091553354E2,1.674395885200E-1
3.797608541351E2,1.652019746894E-1
3.798050539269E2,1.635724768711E-1
3.798393031783E2,1.624832111525E-1
3.798834199589E2,1.612090864945E-1
3.799323307604E2,1.598618456846E-1
3.799999146661E2,1.575951908973E-1
3.800359346598E2,1.558751226090E-1
3.800921720612E2,1.536375087784E-1
3.801291410353E2,1.523603788178E-1
3.801785980408E2,1.509609276367E-1
3.802304284796E2,1.495586797472E-1
3.802910453369E2,1.477861291425E-1
3.803527496904E2,1.457219011806E-1
3.804202812276E2,1.433510446448E-1
3.804696385214E2,1.417508748232E-1
3.805107739636E2,1.405865003129E-1
3.805519760566E2,1.395035390736E-1
3.805991751342E2,1.382511556132E-1
3.806792195647E2,1.359120606739E-1
3.807534875929E2,1.334173775920E-1
3.808355950242E2,1.310718200934E-1
3.809017141994E2,1.294055884391E-1
3.809780245984E2,1.273810768247E-1
3.810775437563E2,1.244120851557E-1
3.811915314264E2,1.213547267764E-1
3.812465110990E2,1.199930852367E-1
3.813501958344E2,1.175444667211E-1
3.814555225500E2,1.151004372792E-1
3.815069986298E2,1.139309361638E-1
3.815607103288E2,1.127857517315E-1
3.816481226192E2,1.109989178278E-1
3.817317036225E2,1.094326530423E-1
3.818356862299E2,1.074507468061E-1
3.824031132923E2,9.639599702103E-2
3.824712587990E2,9.524129540116E-2
3.825651051582E2,9.371076322888E-2
3.826738989781E2,9.202334781695E-2
3.828122609949E2,8.986868060339E-2
3.829534301761E2,8.749396772259E-2
3.830673749668E2,8.553963865388E-2
3.831353946180E2,8.429849311384E-2
3.832143962129E2,8.282464399158E-2
3.832915203799E2,8.142018009587E-2
3.833644906933E2,8.014250687337E-2
3.834569798440E2,7.847783296911E-2
3.835234130034E2,7.733535531685E-2
3.836094469372E2,7.597128255460E-2
3.836980992952E2,7.458720613743E-2
3.837687326205E2,7.350045295243E-2
3.838605591496E2,7.202085488061E-2
3.839619445297E2,7.041363685239E-2
3.841493709687E2,6.774827030538E-2
3.842368512701E2,6.655964790071E-2
3.844381856378E2,6.395573422522E-2
3.845406682623E2,6.277427652832E-2
3.847216252344E2,6.074690805551E-2
3.848631982584E2,5.923169104887E-2
3.850072365199E2,5.776260266404E-2
3.853071650956E2,5.515296007490E-2
3.854831231933E2,5.368680983830E-2
3.856465128555E2,5.239797542195E-2
3.858315640260E2,5.094657654372E-2
3.860062176724E2,4.959154821474E-2
3.861396525632E2,4.859669264562E-2
3.864086170841E2,4.674506021199E-2
3.865990887324E2,4.548659498083E-2
3.867547727466E2,4.452079685990E-2
3.870069825272E2,4.296243503358E-2
3.872108478114E2,4.178137253665E-2
3.874151234287E2,4.061756809493E-2
3.876685837052E2,3.920202425270E-2
3.879634985089E2,3.760488751642E-2
3.882859985803E2,3.592486932652E-2
3.886499119188E2,3.415084465568E-2
3.889143060994E2,3.293800808228E-2
3.892032087294E2,3.164618381483E-2
3.898853605691E2,2.888356140274E-2
3.907451230230E2,2.581755022446E-2
3.910614537396E2,2.481486078193E-2
3.913098626113E2,2.406990113924E-2
3.918025071988E2,2.271195249059E-2
3.923119033527E2,2.138320703869E-2
3.927900715691E2,2.027904807603E-2
3.930871790479E2,1.965291763153E-2
3.934271933158E2,1.898749658570E-2
3.939029657307E2,1.813948068021E-2
3.941626834740E2,1.770999044237E-2
3.946226700790E2,1.700345849826E-2
3.950091672055E2,1.642526135127E-2
3.952805261171E2,1.549080849999E-2
3.955905335365E2,1.521425560216E-2
3.960579790715E2,1.479720155558E-2
3.966660220286E2,1.422516655648E-2
3.969946675753E2,1.391631467090E-2
3.972669836789E2,1.367599669769E-2
3.983611992955E2,1.296234357723E-2
3.986879786199E2,1.282180319289E-2
3.990419895546E2,1.267010880980E-2
3.994193418697E2,1.252415076892E-2
3.997539016542E2,1.238329169891E-2
4.000977979908E2,1.225275804489E-2
4.005459524928E2,1.216097656940E-2
4.009170804398E2,1.207990293272E-2
4.012788718347E2,1.194223071950E-2
4.016289925394E2,1.177778890925E-2
4.019557718638E2,1.164394092417E-2
4.022825511882E2,1.156363213312E-2
4.026093305125E2,1.153686253610E-2
4.029361098369E2,1.153686253610E-2
4.032628891613E2,1.151009293909E-2
4.035896684857E2,1.142978414804E-2
4.039164478101E2,1.128255136445E-2
4.042432271345E2,1.105500978981E-2
4.045700064589E2,1.089439220771E-2
4.048967857833E2,1.089439220771E-2
4.052235651077E2,1.089439220771E-2
4.055503444321E2,1.089439220771E-2
4.058771237565E2,1.089439220771E-2
4.062039030808E2,1.089439220771E-2
4.065306824052E2,1.089439220771E-2
4.068574617296E2,1.089439220771E-2
4.071842410540E2,1.089439220771E-2
4.076562556337E2,1.089439220771E-2
4.111675126904E2,7.185628742515E-3
4.172588832487E2,5.988023952096E-3
4.270050761421E2,4.790419161677E-3
4.425380710660E2,3.592814371258E-3
4.632487309645E2,3.592814371258E-3
4.879187817259E2,4.790419161677E-3
5.186802030457E2,3.592814371258E-3
5.503553299492E2,3.592814371258E-3
6.000000000000E2,2.395209580838E-3
